locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKHPPGNH_00382	CDS	372		3.5.4.2	COG1816	Adenine deaminase
DKHPPGNH_00383	CDS	315				hypothetical protein
DKHPPGNH_00384	CDS	1524				hypothetical protein
DKHPPGNH_00385	CDS	297	lacG_1	3.2.1.85		6-phospho-beta-galactosidase
DKHPPGNH_00386	CDS	342				hypothetical protein
DKHPPGNH_00387	CDS	339				hypothetical protein
DKHPPGNH_00388	CDS	582				hypothetical protein
DKHPPGNH_00389	CDS	579				hypothetical protein
DKHPPGNH_00390	CDS	660	manZ_4		COG3716	PTS system mannose-specific EIID component
DKHPPGNH_00391	CDS	870	licT_2		COG3711	Transcription antiterminator LicT
DKHPPGNH_00392	CDS	954				hypothetical protein
DKHPPGNH_00393	tRNA	75				tRNA-Gln(ttg)
DKHPPGNH_00394	tRNA	71				tRNA-Cys(gca)
DKHPPGNH_00395	tRNA	87				tRNA-Leu(caa)
DKHPPGNH_00396	CDS	1173		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
DKHPPGNH_00397	CDS	1044	cpoA_1	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
DKHPPGNH_00398	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
DKHPPGNH_00399	CDS	387				hypothetical protein
DKHPPGNH_00400	CDS	705	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKHPPGNH_00401	CDS	555				hypothetical protein
DKHPPGNH_00402	CDS	1245				hypothetical protein
DKHPPGNH_00403	CDS	111				hypothetical protein
DKHPPGNH_00404	CDS	303				hypothetical protein
DKHPPGNH_00405	CDS	2286				hypothetical protein
DKHPPGNH_00406	CDS	714	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
DKHPPGNH_00407	CDS	1296				hypothetical protein
DKHPPGNH_00408	CDS	489	crr_1			PTS system glucose-specific EIIA component
DKHPPGNH_00409	CDS	237				hypothetical protein
DKHPPGNH_00410	tRNA	73				tRNA-Arg(cct)
DKHPPGNH_00411	CDS	1329	celB		COG1455	PTS system cellobiose-specific EIIC component
DKHPPGNH_00412	CDS	540	sad_2	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
DKHPPGNH_00413	CDS	1011				hypothetical protein
DKHPPGNH_00414	CDS	675	expZ_2		COG0488	Nucleotide-binding protein ExpZ
DKHPPGNH_00415	CDS	639			COG1464	Membrane lipoprotein TpN32
DKHPPGNH_00416	CDS	162				hypothetical protein
DKHPPGNH_00417	CDS	150				hypothetical protein
DKHPPGNH_00418	CDS	510	folA	1.5.1.3		Dihydrofolate reductase
DKHPPGNH_00419	CDS	309				hypothetical protein
DKHPPGNH_00420	CDS	714	pnuC		COG3201	Nicotinamide riboside transporter PnuC
DKHPPGNH_00421	CDS	492	napA			Na(+)/H(+) antiporter
DKHPPGNH_00422	CDS	765				hypothetical protein
DKHPPGNH_00423	CDS	765	mta		COG0789	HTH-type transcriptional activator mta
DKHPPGNH_00424	CDS	963	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
DKHPPGNH_00425	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DKHPPGNH_00426	CDS	723	cdaR		COG4856	CdaA regulatory protein CdaR
DKHPPGNH_00427	CDS	270				hypothetical protein
DKHPPGNH_00428	CDS	441	sepF_2		COG1799	Cell division protein SepF
DKHPPGNH_00429	CDS	306				hypothetical protein
DKHPPGNH_00430	CDS	831				hypothetical protein
DKHPPGNH_00431	CDS	810	gpsB			Cell cycle protein GpsB
DKHPPGNH_00432	CDS	366	yhaH		COG3152	Inner membrane protein YhaH
DKHPPGNH_00433	CDS	441			COG0789	putative HTH-type transcriptional regulator
DKHPPGNH_00434	CDS	762	murR			HTH-type transcriptional regulator MurR
DKHPPGNH_00435	CDS	930	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
DKHPPGNH_00436	CDS	285	groS		COG0234	10 kDa chaperonin
DKHPPGNH_00437	CDS	636	rex		COG2344	Redox-sensing transcriptional repressor Rex
DKHPPGNH_00438	CDS	435				Stress response regulator gls24 
DKHPPGNH_00439	CDS	126				hypothetical protein
DKHPPGNH_00440	CDS	417				hypothetical protein
DKHPPGNH_00441	CDS	1119	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKHPPGNH_00442	CDS	441				hypothetical protein
DKHPPGNH_00443	CDS	906	guaC	1.7.1.7	COG0516	GMP reductase
DKHPPGNH_00444	CDS	1290	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
DKHPPGNH_00445	CDS	2067	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
DKHPPGNH_00446	CDS	543				hypothetical protein
DKHPPGNH_00447	CDS	1767	uvrA_1			UvrABC system protein A
DKHPPGNH_00448	CDS	882	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
DKHPPGNH_00449	CDS	177				hypothetical protein
DKHPPGNH_00450	CDS	681	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DKHPPGNH_00451	CDS	396				hypothetical protein
DKHPPGNH_00452	CDS	339				hypothetical protein
DKHPPGNH_00453	tRNA	73				tRNA-Thr(ggt)
DKHPPGNH_00454	CDS	837				hypothetical protein
DKHPPGNH_00455	CDS	951				hypothetical protein
DKHPPGNH_00456	CDS	624				hypothetical protein
DKHPPGNH_00457	CDS	432				hypothetical protein
DKHPPGNH_00458	CDS	537	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DKHPPGNH_00459	CDS	879				hypothetical protein
DKHPPGNH_00460	CDS	432	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DKHPPGNH_00461	CDS	1344				hypothetical protein
DKHPPGNH_00462	CDS	1188				hypothetical protein
DKHPPGNH_00463	CDS	1761	appA_2			Oligopeptide-binding protein AppA
DKHPPGNH_00464	CDS	234				hypothetical protein
DKHPPGNH_00465	CDS	1059				hypothetical protein
DKHPPGNH_00466	CDS	348	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
DKHPPGNH_00467	CDS	918				hypothetical protein
DKHPPGNH_00468	CDS	1302				hypothetical protein
DKHPPGNH_00469	CDS	930	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
DKHPPGNH_00470	CDS	456				Putative universal stress protein
DKHPPGNH_00471	CDS	282				hypothetical protein
DKHPPGNH_00472	CDS	324				hypothetical protein
DKHPPGNH_00473	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
DKHPPGNH_00474	CDS	1176	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
DKHPPGNH_00475	CDS	561		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DKHPPGNH_00476	CDS	705	ddlA	6.3.2.4	COG1181	D-alanine--D-alanine ligase A
DKHPPGNH_00477	CDS	774				hypothetical protein
DKHPPGNH_00478	CDS	921	hdfR			HTH-type transcriptional regulator HdfR
DKHPPGNH_00479	CDS	570	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
DKHPPGNH_00480	CDS	450	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
DKHPPGNH_00481	CDS	639	lacE_1		COG1455	PTS system lactose-specific EIICB component
DKHPPGNH_00482	CDS	1425	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
DKHPPGNH_00483	CDS	507				hypothetical protein
DKHPPGNH_00484	CDS	477	ntd_2	2.4.2.6		Nucleoside deoxyribosyltransferase
DKHPPGNH_00485	CDS	801	iphP_2	3.1.3.48		Tyrosine-protein phosphatase
DKHPPGNH_00486	CDS	726	gmuR_3		COG2188	HTH-type transcriptional regulator GmuR
DKHPPGNH_00487	CDS	972	ydiM_2			Inner membrane transport protein YdiM
DKHPPGNH_00488	CDS	357	slpH			S-layer protein
DKHPPGNH_00489	CDS	843				hypothetical protein
DKHPPGNH_00490	CDS	492				hypothetical protein
DKHPPGNH_00491	CDS	1614	addA_1	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
DKHPPGNH_00492	CDS	957			COG1702	PhoH-like protein
DKHPPGNH_00493	CDS	528	ybeY	3.1.-.-		Endoribonuclease YbeY
DKHPPGNH_00494	CDS	909	era			GTPase Era
DKHPPGNH_00495	CDS	927				hypothetical protein
DKHPPGNH_00496	CDS	144				hypothetical protein
DKHPPGNH_00497	CDS	933	phnD		COG3221	Phosphate-import protein PhnD
DKHPPGNH_00498	CDS	624	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
DKHPPGNH_00499	CDS	897	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKHPPGNH_00500	CDS	717	hutI	3.5.2.7		Imidazolonepropionase
DKHPPGNH_00501	CDS	345	proX		COG3760	Prolyl-tRNA editing protein ProX
DKHPPGNH_00502	CDS	585	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
DKHPPGNH_00503	CDS	1074		3.4.11.25		Beta-peptidyl aminopeptidase BapA
DKHPPGNH_00504	CDS	864	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
DKHPPGNH_00505	CDS	570	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DKHPPGNH_00506	CDS	357	fba_2	4.1.2.13		Fructose-bisphosphate aldolase
DKHPPGNH_00507	CDS	264				hypothetical protein
DKHPPGNH_00508	CDS	408				hypothetical protein
DKHPPGNH_00509	CDS	288				hypothetical protein
DKHPPGNH_00510	CDS	1314	bglH_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
DKHPPGNH_00511	CDS	825	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DKHPPGNH_00512	CDS	645				hypothetical protein
DKHPPGNH_00513	CDS	657	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
DKHPPGNH_00514	CDS	255	mnmA_1	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
DKHPPGNH_00515	CDS	1359	ftsA_3		COG0849	Cell division protein FtsA
DKHPPGNH_00516	CDS	720	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
DKHPPGNH_00517	CDS	1263	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
DKHPPGNH_00518	CDS	264	rplX			50S ribosomal protein L24
DKHPPGNH_00519	CDS	543	rplE		COG0094	50S ribosomal protein L5
DKHPPGNH_00520	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
DKHPPGNH_00521	CDS	399	rpsH		COG0096	30S ribosomal protein S8
DKHPPGNH_00522	CDS	531	rplF			50S ribosomal protein L6
DKHPPGNH_00523	CDS	1623	oppA		COG4166	Oligopeptide-binding protein OppA
DKHPPGNH_00524	CDS	1065	araA	5.3.1.4		L-arabinose isomerase
DKHPPGNH_00525	CDS	1038		5.1.3.21	COG2017	Maltose epimerase
DKHPPGNH_00526	CDS	780		2.4.2.-		Protein ADP-ribosyltransferase
DKHPPGNH_00527	CDS	954	dinG	3.1.-.-		3'-5' exonuclease DinG
DKHPPGNH_00528	CDS	339				hypothetical protein
DKHPPGNH_00529	CDS	201				hypothetical protein
DKHPPGNH_00530	CDS	1569				hypothetical protein
DKHPPGNH_00531	CDS	432	glmU		COG1207	Bifunctional protein GlmU
DKHPPGNH_00532	CDS	1011	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DKHPPGNH_00533	CDS	504	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
DKHPPGNH_00534	CDS	441				hypothetical protein
DKHPPGNH_00535	CDS	957		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
DKHPPGNH_00536	CDS	450	glpF_3		COG0580	Glycerol uptake facilitator protein
DKHPPGNH_00537	CDS	192	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
DKHPPGNH_00538	CDS	1425	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DKHPPGNH_00539	CDS	444	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
DKHPPGNH_00540	CDS	594	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DKHPPGNH_00541	CDS	684	betI			HTH-type transcriptional regulator BetI
DKHPPGNH_00542	CDS	831				hypothetical protein
DKHPPGNH_00543	CDS	603		5.1.3.21	COG2017	Maltose epimerase
DKHPPGNH_00544	CDS	855	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
DKHPPGNH_00545	CDS	1644	dppE		COG4166	Dipeptide-binding protein DppE
DKHPPGNH_00546	CDS	357				hypothetical protein
DKHPPGNH_00547	CDS	111				hypothetical protein
DKHPPGNH_00548	CDS	1446				hypothetical protein
DKHPPGNH_00549	CDS	963				hypothetical protein
DKHPPGNH_00550	CDS	522				hypothetical protein
DKHPPGNH_00551	CDS	1167	valS	6.1.1.9		Valine--tRNA ligase
DKHPPGNH_00552	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
DKHPPGNH_00553	CDS	1005	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DKHPPGNH_00554	CDS	510	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DKHPPGNH_00555	CDS	357				hypothetical protein
DKHPPGNH_00556	CDS	1167	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DKHPPGNH_00557	CDS	807	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
DKHPPGNH_00558	CDS	984	ackA	2.7.2.1	COG0282	Acetate kinase
DKHPPGNH_00559	CDS	945	amiE	3.5.1.28		N-acetylmuramyl-L-alanine amidase
DKHPPGNH_00560	CDS	177				hypothetical protein
DKHPPGNH_00561	CDS	840	xynB_1	3.2.1.37		Beta-xylosidase
DKHPPGNH_00562	CDS	1356				hypothetical protein
DKHPPGNH_00563	CDS	2166	pbpB_3		COG0768	Penicillin-binding protein 2B
DKHPPGNH_00564	CDS	633		3.2.2.-		Putative 3-methyladenine DNA glycosylase
DKHPPGNH_00565	CDS	216				hypothetical protein
DKHPPGNH_00566	CDS	174				hypothetical protein
DKHPPGNH_00567	CDS	216				hypothetical protein
DKHPPGNH_00568	CDS	234				hypothetical protein
DKHPPGNH_00569	CDS	402				hypothetical protein
DKHPPGNH_00570	CDS	279				hypothetical protein
DKHPPGNH_00571	CDS	483				hypothetical protein
DKHPPGNH_00572	CDS	222				hypothetical protein
DKHPPGNH_00573	CDS	1011	rhaS_1			HTH-type transcriptional activator RhaS
DKHPPGNH_00574	CDS	264				hypothetical protein
DKHPPGNH_00575	CDS	1242				hypothetical protein
DKHPPGNH_00576	CDS	495				hypothetical protein
DKHPPGNH_00577	CDS	1170				hypothetical protein
DKHPPGNH_00578	CDS	216				hypothetical protein
DKHPPGNH_00579	CDS	969				hypothetical protein
DKHPPGNH_00580	CDS	894	xynZ	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
DKHPPGNH_00581	CDS	990				hypothetical protein
DKHPPGNH_00582	CDS	267	ptsH		COG1925	Phosphocarrier protein HPr
DKHPPGNH_00583	CDS	852	licT_3		COG3711	Transcription antiterminator LicT
DKHPPGNH_00584	CDS	498				hypothetical protein
DKHPPGNH_00585	CDS	414	efp			Elongation factor P
DKHPPGNH_00586	CDS	1950				hypothetical protein
DKHPPGNH_00587	CDS	243	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DKHPPGNH_00588	CDS	390				hypothetical protein
DKHPPGNH_00589	CDS	414				hypothetical protein
DKHPPGNH_00590	CDS	228				hypothetical protein
DKHPPGNH_00591	CDS	393				hypothetical protein
DKHPPGNH_00592	CDS	444				hypothetical protein
DKHPPGNH_00593	CDS	663		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
DKHPPGNH_00594	CDS	1050	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
DKHPPGNH_00595	CDS	921	dagK_1	2.7.1.107	COG1597	Diacylglycerol kinase
DKHPPGNH_00596	CDS	711				hypothetical protein
DKHPPGNH_00597	CDS	549	gsiC		COG0601	Glutathione transport system permease protein GsiC
DKHPPGNH_00598	CDS	921				hypothetical protein
DKHPPGNH_00599	CDS	729	araD_3	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
DKHPPGNH_00600	CDS	1050	xylB_1	2.7.1.17		Xylulose kinase
DKHPPGNH_00601	CDS	1218				hypothetical protein
DKHPPGNH_00602	CDS	906	benM_1			HTH-type transcriptional regulator BenM
DKHPPGNH_00603	CDS	549				hypothetical protein
DKHPPGNH_00604	CDS	1119				hypothetical protein
DKHPPGNH_00605	CDS	624				hypothetical protein
DKHPPGNH_00606	CDS	990				hypothetical protein
DKHPPGNH_00607	CDS	897	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DKHPPGNH_00608	CDS	324	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
DKHPPGNH_00609	CDS	246	veg		COG4466	Protein Veg
DKHPPGNH_00610	CDS	831	purR_1		COG0503	Pur operon repressor
DKHPPGNH_00611	CDS	1185	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
DKHPPGNH_00612	CDS	507				hypothetical protein
DKHPPGNH_00613	CDS	561	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
DKHPPGNH_00614	CDS	345				hypothetical protein
DKHPPGNH_00615	CDS	195				hypothetical protein
DKHPPGNH_00616	CDS	1203	xerC			Tyrosine recombinase XerC
DKHPPGNH_00617	CDS	741	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
DKHPPGNH_00618	CDS	243	acpP		COG0236	Acyl carrier protein
DKHPPGNH_00619	CDS	318	pglK_1	7.5.2.5	COG1132	Protein glycosylation K
DKHPPGNH_00620	CDS	1578	pglK_2	7.5.2.5	COG1132	Protein glycosylation K
DKHPPGNH_00621	CDS	1425	lacG_3	3.2.1.85		6-phospho-beta-galactosidase
DKHPPGNH_00622	CDS	588	lacE_2		COG1455	PTS system lactose-specific EIICB component
DKHPPGNH_00623	CDS	1725	pgcA	5.4.2.2		Phosphoglucomutase
DKHPPGNH_00624	CDS	192	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DKHPPGNH_00625	CDS	1527				hypothetical protein
DKHPPGNH_00626	CDS	729				hypothetical protein
DKHPPGNH_00627	CDS	840				hypothetical protein
DKHPPGNH_00628	CDS	147				hypothetical protein
DKHPPGNH_00629	CDS	975	comGA		COG2804	ComG operon protein 1
DKHPPGNH_00630	CDS	1005				hypothetical protein
DKHPPGNH_00631	CDS	165				hypothetical protein
DKHPPGNH_00632	CDS	660	tagE	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
DKHPPGNH_00633	CDS	1401				hypothetical protein
DKHPPGNH_00634	CDS	840				hypothetical protein
DKHPPGNH_00635	CDS	360				hypothetical protein
DKHPPGNH_00636	CDS	762				hypothetical protein
DKHPPGNH_00637	CDS	1569	malX		COG1263	PTS system maltose-specific EIICB component
DKHPPGNH_00638	CDS	165				hypothetical protein
DKHPPGNH_00639	CDS	993				hypothetical protein
DKHPPGNH_00640	CDS	732	yofA		COG0583	HTH-type transcriptional regulator YofA
DKHPPGNH_00641	CDS	486				hypothetical protein
DKHPPGNH_00642	CDS	1989				hypothetical protein
DKHPPGNH_00643	CDS	558				hypothetical protein
DKHPPGNH_00644	CDS	1368	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
DKHPPGNH_00645	CDS	150				hypothetical protein
DKHPPGNH_00646	CDS	729	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DKHPPGNH_00647	CDS	1074				hypothetical protein
DKHPPGNH_00648	CDS	1245				hypothetical protein
DKHPPGNH_00649	CDS	798	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
DKHPPGNH_00650	CDS	912	benM_2			HTH-type transcriptional regulator BenM
DKHPPGNH_00651	CDS	549				hypothetical protein
DKHPPGNH_00652	CDS	243				hypothetical protein
DKHPPGNH_00653	CDS	417	ymdB_2	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
DKHPPGNH_00654	CDS	558	ffh		COG0541	Signal recognition particle protein
DKHPPGNH_00655	CDS	273	rpsP_1		COG0228	30S ribosomal protein S16
DKHPPGNH_00656	CDS	516	rimM			Ribosome maturation factor RimM
DKHPPGNH_00657	CDS	1389	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
DKHPPGNH_00658	CDS	210				hypothetical protein
DKHPPGNH_00659	CDS	1086	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
DKHPPGNH_00660	CDS	549	frlB_1	3.5.-.-	COG2222	Fructosamine deglycase FrlB
DKHPPGNH_00661	CDS	1071				hypothetical protein
DKHPPGNH_00662	CDS	1230				hypothetical protein
DKHPPGNH_00663	CDS	357				hypothetical protein
DKHPPGNH_00664	CDS	555	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
DKHPPGNH_00665	CDS	630	ulaD	4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase UlaD
DKHPPGNH_00666	CDS	585	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
DKHPPGNH_00667	CDS	1068	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
DKHPPGNH_00668	CDS	1425	xylB_2	2.7.1.17	COG1070	Xylulose kinase
DKHPPGNH_00669	CDS	648	yciB_1	2.-.-.-	COG1376	Putative L,D-transpeptidase YciB
DKHPPGNH_00670	CDS	933				hypothetical protein
DKHPPGNH_00671	CDS	927	benM_3			HTH-type transcriptional regulator BenM
DKHPPGNH_00672	tRNA	74				tRNA-Asn(gtt)
DKHPPGNH_00673	CDS	720	glpF_4		COG0580	Glycerol uptake facilitator protein
DKHPPGNH_00674	CDS	780				hypothetical protein
DKHPPGNH_00675	CDS	720	uvrA_2		COG0178	UvrABC system protein A
DKHPPGNH_00676	CDS	501	mutL_1			DNA mismatch repair protein MutL
DKHPPGNH_00677	CDS	585	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DKHPPGNH_00678	CDS	1041				hypothetical protein
DKHPPGNH_00679	CDS	759				hypothetical protein
DKHPPGNH_00680	CDS	696	dnaG	2.7.7.-		DNA primase
DKHPPGNH_00681	CDS	510				hypothetical protein
DKHPPGNH_00682	CDS	1050	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
DKHPPGNH_00683	CDS	729	copB	7.2.2.8		Copper-exporting P-type ATPase B
DKHPPGNH_00684	CDS	726				hypothetical protein
DKHPPGNH_00685	CDS	918	ade	3.5.4.2	COG1001	Adenine deaminase
DKHPPGNH_00686	CDS	1116	tig	5.2.1.8	COG0544	Trigger factor
DKHPPGNH_00687	CDS	801	hisS	6.1.1.21		Histidine--tRNA ligase
DKHPPGNH_00688	CDS	729	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
DKHPPGNH_00689	CDS	510	rplJ_1			50S ribosomal protein L10
DKHPPGNH_00690	CDS	249	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DKHPPGNH_00691	CDS	675	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
DKHPPGNH_00692	CDS	510	rplJ_2			50S ribosomal protein L10
DKHPPGNH_00693	CDS	141	greA			Transcription elongation factor GreA
DKHPPGNH_00694	CDS	1317	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
DKHPPGNH_00695	CDS	612	natA_1	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
DKHPPGNH_00696	CDS	1191				hypothetical protein
DKHPPGNH_00697	CDS	1488	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
DKHPPGNH_00698	CDS	249				hypothetical protein
DKHPPGNH_00699	CDS	876	tsf_1		COG0264	Elongation factor Ts
DKHPPGNH_00700	CDS	183				hypothetical protein
DKHPPGNH_00701	CDS	819	dinB_2	2.7.7.7		DNA polymerase IV
DKHPPGNH_00702	CDS	372				hypothetical protein
DKHPPGNH_00703	CDS	231				hypothetical protein
DKHPPGNH_00704	CDS	759				hypothetical protein
DKHPPGNH_00705	CDS	597				hypothetical protein
DKHPPGNH_00706	CDS	834	manZ_5		COG3716	PTS system mannose-specific EIID component
DKHPPGNH_00707	CDS	813	sorA_1		COG3715	PTS system sorbose-specific EIIC component
DKHPPGNH_00708	CDS	969	ycdG_1	3.2.1.10	COG0366	putative oligo-1,6-glucosidase 2
DKHPPGNH_00709	CDS	426	nfdA	3.5.1.91		N-substituted formamide deformylase
DKHPPGNH_00710	CDS	1038				hypothetical protein
DKHPPGNH_00711	CDS	1047				hypothetical protein
DKHPPGNH_00712	CDS	1164	rnj1	3.1.-.-		Ribonuclease J 1
DKHPPGNH_00713	CDS	1416	yflS		COG0471	Putative malate transporter YflS
DKHPPGNH_00714	CDS	1482				hypothetical protein
DKHPPGNH_00715	CDS	261				hypothetical protein
DKHPPGNH_00716	CDS	519				hypothetical protein
DKHPPGNH_00717	CDS	405	apt	2.4.2.7		Adenine phosphoribosyltransferase
DKHPPGNH_00718	CDS	315	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
DKHPPGNH_00719	CDS	633				hypothetical protein
DKHPPGNH_00720	CDS	849	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
DKHPPGNH_00721	rRNA	1800				23S ribosomal RNA (partial)
DKHPPGNH_00722	CDS	438				hypothetical protein
DKHPPGNH_00723	CDS	264				hypothetical protein
DKHPPGNH_00724	CDS	537				hypothetical protein
DKHPPGNH_00725	CDS	879	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
DKHPPGNH_00726	CDS	558	ydiM_3			Inner membrane transport protein YdiM
DKHPPGNH_00727	CDS	876				hypothetical protein
DKHPPGNH_00728	CDS	561	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DKHPPGNH_00729	CDS	315				hypothetical protein
DKHPPGNH_00730	CDS	624	opuCB		COG1174	Carnitine transport permease protein OpuCB
DKHPPGNH_00731	CDS	885	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
DKHPPGNH_00732	CDS	132				hypothetical protein
DKHPPGNH_00733	CDS	534				hypothetical protein
DKHPPGNH_00734	CDS	849	mreC_2		COG1792	Cell shape-determining protein MreC
DKHPPGNH_00735	tRNA	74				tRNA-Arg(tct)
DKHPPGNH_00736	CDS	486				hypothetical protein
DKHPPGNH_00737	CDS	330				hypothetical protein
DKHPPGNH_00738	CDS	1278				IS3 family transposase ISL6
DKHPPGNH_00739	CDS	354	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
DKHPPGNH_00740	CDS	1011		1.1.1.28	COG1052	D-lactate dehydrogenase
DKHPPGNH_00741	CDS	1005				hypothetical protein
DKHPPGNH_00742	CDS	828	znuB_2		COG1108	High-affinity zinc uptake system membrane protein ZnuB
DKHPPGNH_00743	CDS	660	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
DKHPPGNH_00744	CDS	711				hypothetical protein
DKHPPGNH_00745	CDS	561		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
DKHPPGNH_00746	CDS	174				hypothetical protein
DKHPPGNH_00747	CDS	375				hypothetical protein
DKHPPGNH_00748	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
