locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFGLNBED_00418	CDS	117				hypothetical protein
LFGLNBED_00419	CDS	150				hypothetical protein
LFGLNBED_00420	CDS	1920				hypothetical protein
LFGLNBED_00421	CDS	165				hypothetical protein
LFGLNBED_00422	CDS	921	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LFGLNBED_00423	CDS	993	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
LFGLNBED_00424	CDS	834				hypothetical protein
LFGLNBED_00425	CDS	1275				hypothetical protein
LFGLNBED_00426	CDS	711	proA	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
LFGLNBED_00427	CDS	1467	yflS_1		COG0471	Putative malate transporter YflS
LFGLNBED_00428	CDS	297	rpmA			50S ribosomal protein L27
LFGLNBED_00429	CDS	315	rplU		COG0261	50S ribosomal protein L21
LFGLNBED_00430	CDS	840				hypothetical protein
LFGLNBED_00431	CDS	612				hypothetical protein
LFGLNBED_00432	CDS	1833	lepA_1	3.6.5.-		Elongation factor 4
LFGLNBED_00433	CDS	291	gatB_1	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
LFGLNBED_00434	CDS	1374	gatC_1		COG3775	PTS system galactitol-specific EIIC component
LFGLNBED_00435	CDS	1992				hypothetical protein
LFGLNBED_00436	CDS	792	iphP	3.1.3.48		Tyrosine-protein phosphatase
LFGLNBED_00437	CDS	549	nfr2_1	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
LFGLNBED_00438	CDS	540	nfr1_1	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 1
LFGLNBED_00439	CDS	2403	secA_1		COG0653	Protein translocase subunit SecA
LFGLNBED_00440	CDS	294	gatB_2	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
LFGLNBED_00441	CDS	1398	gatC_2		COG3775	PTS system galactitol-specific EIIC component
LFGLNBED_00442	CDS	207				hypothetical protein
LFGLNBED_00443	CDS	657	rhaS			HTH-type transcriptional activator RhaS
LFGLNBED_00444	CDS	1179				hypothetical protein
LFGLNBED_00445	CDS	336				hypothetical protein
LFGLNBED_00446	CDS	1185	appA_1			Oligopeptide-binding protein AppA
LFGLNBED_00447	CDS	1827				hypothetical protein
LFGLNBED_00448	CDS	1086				hypothetical protein
LFGLNBED_00449	CDS	1059			COG1132	putative ABC transporter ATP-binding protein
LFGLNBED_00450	CDS	729				hypothetical protein
LFGLNBED_00451	CDS	720	nagR		COG2188	HTH-type transcriptional repressor NagR
LFGLNBED_00452	CDS	708	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
LFGLNBED_00453	CDS	768	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
LFGLNBED_00454	CDS	567	rnmV_1	3.1.26.8	COG1658	Ribonuclease M5
LFGLNBED_00455	CDS	894	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
LFGLNBED_00456	CDS	1401				hypothetical protein
LFGLNBED_00457	CDS	633	rplD_1		COG0088	50S ribosomal protein L4
LFGLNBED_00458	CDS	312	rplW_1		COG0089	50S ribosomal protein L23
LFGLNBED_00459	CDS	837	rplB_1		COG0090	50S ribosomal protein L2
LFGLNBED_00460	CDS	282	rpsS		COG0185	30S ribosomal protein S19
LFGLNBED_00461	CDS	336	rplC		COG0087	50S ribosomal protein L3
LFGLNBED_00462	CDS	633	rplD_2		COG0088	50S ribosomal protein L4
LFGLNBED_00463	CDS	312	rplW_2		COG0089	50S ribosomal protein L23
LFGLNBED_00464	CDS	837	rplB_2		COG0090	50S ribosomal protein L2
LFGLNBED_00465	CDS	1119	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
LFGLNBED_00466	CDS	900	fba_1	4.1.2.13		Fructose-bisphosphate aldolase
LFGLNBED_00467	CDS	474	hisZ			ATP phosphoribosyltransferase regulatory subunit
LFGLNBED_00468	CDS	1851	aspS	6.1.1.12		Aspartate--tRNA ligase
LFGLNBED_00469	CDS	1215				hypothetical protein
LFGLNBED_00470	CDS	453	inlJ			Internalin J
LFGLNBED_00471	CDS	894	pstA		COG0581	Phosphate transport system permease protein PstA
LFGLNBED_00472	CDS	993				hypothetical protein
LFGLNBED_00473	CDS	426	pstS1		COG0226	Phosphate-binding protein PstS 1
LFGLNBED_00474	CDS	1227				hypothetical protein
LFGLNBED_00475	CDS	768				hypothetical protein
LFGLNBED_00476	CDS	2208	alaS_2	6.1.1.7		Alanine--tRNA ligase
LFGLNBED_00477	CDS	1086	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
LFGLNBED_00478	CDS	798	rpsA			30S ribosomal protein S1
LFGLNBED_00479	CDS	1311	der		COG1160	GTPase Der
LFGLNBED_00480	CDS	828	rnhA	3.1.26.4		Ribonuclease H
LFGLNBED_00481	CDS	1221	ligA	6.5.1.2	COG0272	DNA ligase
LFGLNBED_00482	CDS	678				hypothetical protein
LFGLNBED_00483	CDS	2046	clpE_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
LFGLNBED_00484	CDS	885				hypothetical protein
LFGLNBED_00485	CDS	1194				hypothetical protein
LFGLNBED_00486	CDS	1485	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
LFGLNBED_00487	CDS	546	murF_1	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LFGLNBED_00488	CDS	297	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
LFGLNBED_00489	CDS	597				hypothetical protein
LFGLNBED_00490	CDS	348	rsfS		COG0799	Ribosomal silencing factor RsfS
LFGLNBED_00491	CDS	975		3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
LFGLNBED_00492	CDS	921	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LFGLNBED_00493	CDS	243				hypothetical protein
LFGLNBED_00494	CDS	903				hypothetical protein
LFGLNBED_00495	CDS	618	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
LFGLNBED_00496	CDS	1143	dapE	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
LFGLNBED_00497	CDS	354	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
LFGLNBED_00498	CDS	228				hypothetical protein
LFGLNBED_00499	CDS	915	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LFGLNBED_00500	CDS	759	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
LFGLNBED_00501	CDS	255				hypothetical protein
LFGLNBED_00502	CDS	1083		2.7.4.2		Phosphomevalonate kinase
LFGLNBED_00503	CDS	1146	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LFGLNBED_00504	CDS	711	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LFGLNBED_00505	CDS	825	manZ_6		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00506	CDS	768	sorA_2		COG3715	PTS system sorbose-specific EIIC component
LFGLNBED_00507	CDS	483	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
LFGLNBED_00508	CDS	138				hypothetical protein
LFGLNBED_00509	CDS	792	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
LFGLNBED_00510	CDS	612				hypothetical protein
LFGLNBED_00511	CDS	114				hypothetical protein
LFGLNBED_00512	CDS	804	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGLNBED_00513	CDS	1089	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGLNBED_00514	CDS	621	pox5_1	1.2.3.3	COG0028	Pyruvate oxidase
LFGLNBED_00515	CDS	1386	gndA_2	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
LFGLNBED_00516	CDS	987	rsgA_2	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
LFGLNBED_00517	CDS	567	orn	3.1.-.-	COG1949	Oligoribonuclease
LFGLNBED_00518	CDS	288				hypothetical protein
LFGLNBED_00519	CDS	1359	gatC_3		COG3775	PTS system galactitol-specific EIIC component
LFGLNBED_00520	CDS	516	rpiB_1	5.3.1.6	COG0698	Ribose-5-P isomerase B
LFGLNBED_00521	CDS	363	ftsL			Cell division protein FtsL
LFGLNBED_00522	CDS	948	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
LFGLNBED_00523	CDS	450				hypothetical protein
LFGLNBED_00524	CDS	1665				hypothetical protein
LFGLNBED_00525	CDS	1551	murE_1	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
LFGLNBED_00526	CDS	1704	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGLNBED_00527	CDS	360				hypothetical protein
LFGLNBED_00528	CDS	1032	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
LFGLNBED_00529	CDS	1587				hypothetical protein
LFGLNBED_00530	CDS	1695	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
LFGLNBED_00531	CDS	1419				hypothetical protein
LFGLNBED_00532	CDS	330	ybaB_1			Nucleoid-associated protein YbaB
LFGLNBED_00533	CDS	288	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
LFGLNBED_00534	CDS	798	znuB_1		COG1108	High-affinity zinc uptake system membrane protein ZnuB
LFGLNBED_00535	CDS	645				hypothetical protein
LFGLNBED_00536	CDS	321				hypothetical protein
LFGLNBED_00537	CDS	336			COG3385	IS4 family transposase IS1675
LFGLNBED_00538	CDS	909	walK_2	2.7.13.3		Sensor histidine kinase WalK
LFGLNBED_00539	CDS	1899				hypothetical protein
LFGLNBED_00540	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
LFGLNBED_00541	CDS	297				hypothetical protein
LFGLNBED_00542	CDS	1122				hypothetical protein
LFGLNBED_00543	CDS	474	dapF_1	5.1.1.7		Diaminopimelate epimerase
LFGLNBED_00544	CDS	918				hypothetical protein
LFGLNBED_00545	CDS	480				hypothetical protein
LFGLNBED_00546	CDS	1896	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
LFGLNBED_00547	CDS	285	groS_1		COG0234	10 kDa chaperonin
LFGLNBED_00548	CDS	636	rex		COG2344	Redox-sensing transcriptional repressor Rex
LFGLNBED_00549	CDS	1986	clpE_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
LFGLNBED_00550	CDS	1935	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
LFGLNBED_00551	CDS	357				hypothetical protein
LFGLNBED_00552	CDS	1740	zosA	3.6.3.-	COG2217	Zinc-transporting ATPase
LFGLNBED_00553	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
LFGLNBED_00554	CDS	234				hypothetical protein
LFGLNBED_00555	CDS	1152				hypothetical protein
LFGLNBED_00556	CDS	417	slpA			S-layer protein
LFGLNBED_00557	CDS	1401	iolT			Major myo-inositol transporter IolT
LFGLNBED_00558	CDS	444	iolE	4.2.1.44	COG1082	Inosose dehydratase
LFGLNBED_00559	CDS	969				hypothetical protein
LFGLNBED_00560	CDS	918				hypothetical protein
LFGLNBED_00561	CDS	831	purR		COG0503	Pur operon repressor
LFGLNBED_00562	CDS	486	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LFGLNBED_00563	CDS	1020	gpsA_1	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
LFGLNBED_00564	CDS	756	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
LFGLNBED_00565	CDS	1191	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
LFGLNBED_00566	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid transaminase 1
LFGLNBED_00567	CDS	969	ansA_1	3.5.1.1	COG0252	L-asparaginase
LFGLNBED_00568	CDS	318				hypothetical protein
LFGLNBED_00569	CDS	414				hypothetical protein
LFGLNBED_00570	CDS	528				hypothetical protein
LFGLNBED_00571	CDS	1944	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LFGLNBED_00572	CDS	1980				hypothetical protein
LFGLNBED_00573	CDS	378				hypothetical protein
LFGLNBED_00574	CDS	1527	ptsG	2.7.1.199		PTS system glucose-specific EIICBA component
LFGLNBED_00575	CDS	1458	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
LFGLNBED_00576	CDS	384	hdfR			HTH-type transcriptional regulator HdfR
LFGLNBED_00577	CDS	216				hypothetical protein
LFGLNBED_00578	CDS	219				hypothetical protein
LFGLNBED_00579	CDS	747	sorC_2		COG3715	PTS system sorbose-specific EIIC component
LFGLNBED_00580	CDS	831	manZ_7		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00581	CDS	135				hypothetical protein
LFGLNBED_00582	CDS	1149				hypothetical protein
LFGLNBED_00583	CDS	756	rnhB	3.1.26.4	COG0164	Ribonuclease HII
LFGLNBED_00584	CDS	840	rbgA		COG1161	Ribosome biogenesis GTPase A
LFGLNBED_00585	CDS	231				hypothetical protein
LFGLNBED_00586	CDS	687	manZ_8		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00587	CDS	402				hypothetical protein
LFGLNBED_00588	CDS	894				hypothetical protein
LFGLNBED_00589	CDS	729	cdaR_1		COG4856	CdaA regulatory protein CdaR
LFGLNBED_00590	CDS	387				hypothetical protein
LFGLNBED_00591	CDS	930				hypothetical protein
LFGLNBED_00592	CDS	537				hypothetical protein
LFGLNBED_00593	CDS	654	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
LFGLNBED_00594	CDS	1140	recF_2		COG1195	DNA replication and repair protein RecF
LFGLNBED_00595	CDS	210				hypothetical protein
LFGLNBED_00596	CDS	1230	ftsZ			Cell division protein FtsZ
LFGLNBED_00597	CDS	441	sepF_1		COG1799	Cell division protein SepF
LFGLNBED_00598	CDS	306				hypothetical protein
LFGLNBED_00599	CDS	972			COG0391	Putative gluconeogenesis factor
LFGLNBED_00600	CDS	429	yvcJ		COG1660	Nucleotide-binding protein YvcJ
LFGLNBED_00601	CDS	534				hypothetical protein
LFGLNBED_00602	CDS	1278	glpK_3	2.7.1.30		Glycerol kinase
LFGLNBED_00603	CDS	1386	uvrB_3			UvrABC system protein B
LFGLNBED_00604	CDS	1557	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
LFGLNBED_00605	CDS	384	glpP		COG1954	Glycerol uptake operon antiterminator regulatory protein
LFGLNBED_00606	CDS	549	nusG			Transcription termination/antitermination protein NusG
LFGLNBED_00607	CDS	171	secE			Protein translocase subunit SecE
LFGLNBED_00608	CDS	219				hypothetical protein
LFGLNBED_00609	CDS	402				hypothetical protein
LFGLNBED_00610	CDS	249				hypothetical protein
LFGLNBED_00611	CDS	246				hypothetical protein
LFGLNBED_00612	CDS	765	glcR		COG1349	HTH-type transcriptional repressor GlcR
LFGLNBED_00613	CDS	1245	obg	3.6.5.-	COG0536	GTPase Obg
LFGLNBED_00614	CDS	519				hypothetical protein
LFGLNBED_00615	CDS	642		2.1.1.-	COG2265	putative RNA methyltransferase
LFGLNBED_00616	CDS	123				hypothetical protein
LFGLNBED_00617	CDS	1284	urdA_2	1.3.99.33	COG1053	Urocanate reductase
LFGLNBED_00618	CDS	1284				hypothetical protein
LFGLNBED_00619	CDS	477				hypothetical protein
LFGLNBED_00620	CDS	486				hypothetical protein
LFGLNBED_00621	CDS	1128				hypothetical protein
LFGLNBED_00622	CDS	1677	uvrA_1			UvrABC system protein A
LFGLNBED_00623	CDS	1269				hypothetical protein
LFGLNBED_00624	CDS	540				hypothetical protein
LFGLNBED_00625	CDS	939	rihA_2	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
LFGLNBED_00626	CDS	432	pepE_2	3.4.22.-	COG3579	Aminopeptidase E
LFGLNBED_00627	CDS	663	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
LFGLNBED_00628	CDS	1146	pgcA	5.4.2.2		Phosphoglucomutase
LFGLNBED_00629	CDS	1281				hypothetical protein
LFGLNBED_00630	CDS	180				hypothetical protein
LFGLNBED_00631	CDS	1572	murE_2	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
LFGLNBED_00632	CDS	1842	typA_1		COG1217	GTP-binding protein TypA/BipA
LFGLNBED_00633	CDS	684	yycJ_2	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
LFGLNBED_00634	CDS	1206	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
LFGLNBED_00635	CDS	795	glpK_4	2.7.1.30	COG0554	Glycerol kinase
LFGLNBED_00636	CDS	1368	copA	7.2.2.8		putative copper-importing P-type ATPase A
LFGLNBED_00637	CDS	558				hypothetical protein
LFGLNBED_00638	CDS	1386	uvrB_4			UvrABC system protein B
LFGLNBED_00639	CDS	1521	afuB	3.2.1.-	COG3534	Exo-alpha-(1->6)-L-arabinofuranosidase
LFGLNBED_00640	CDS	117				hypothetical protein
LFGLNBED_00641	CDS	1347				hypothetical protein
LFGLNBED_00642	CDS	309	glmU_1		COG1207	Bifunctional protein GlmU
LFGLNBED_00643	CDS	321				hypothetical protein
LFGLNBED_00644	CDS	774	sorC_3		COG3715	PTS system sorbose-specific EIIC component
LFGLNBED_00645	CDS	789	manZ_9		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00646	CDS	756	murF_2	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LFGLNBED_00647	CDS	147				hypothetical protein
LFGLNBED_00648	CDS	900	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
LFGLNBED_00649	CDS	597	licC_1		COG1455	Lichenan permease IIC component
LFGLNBED_00650	CDS	447				hypothetical protein
LFGLNBED_00651	CDS	918				hypothetical protein
LFGLNBED_00652	CDS	141				hypothetical protein
LFGLNBED_00653	CDS	654	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LFGLNBED_00654	CDS	915	fba_2	4.1.2.13		Fructose-bisphosphate aldolase
LFGLNBED_00655	CDS	237				hypothetical protein
LFGLNBED_00656	CDS	1770	urdA_3	1.3.99.33	COG1053	Urocanate reductase
LFGLNBED_00657	CDS	1251				hypothetical protein
LFGLNBED_00658	CDS	1308	pbuG_2		COG2252	Guanine/hypoxanthine permease PbuG
LFGLNBED_00659	CDS	243				hypothetical protein
LFGLNBED_00660	CDS	1875	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
LFGLNBED_00661	CDS	474				hypothetical protein
LFGLNBED_00662	CDS	357				hypothetical protein
LFGLNBED_00663	CDS	93				hypothetical protein
LFGLNBED_00664	CDS	1677	clpE_3		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
LFGLNBED_00665	CDS	555				hypothetical protein
LFGLNBED_00666	CDS	384				hypothetical protein
LFGLNBED_00667	CDS	303	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
LFGLNBED_00668	CDS	954		1.6.5.11	COG2070	NADH:quinone reductase
LFGLNBED_00669	CDS	126				hypothetical protein
LFGLNBED_00670	CDS	132				hypothetical protein
LFGLNBED_00671	CDS	1050	pdxA2_1	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
LFGLNBED_00672	CDS	186				hypothetical protein
LFGLNBED_00673	CDS	612	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
LFGLNBED_00674	CDS	303				hypothetical protein
LFGLNBED_00675	CDS	915				hypothetical protein
LFGLNBED_00676	CDS	792				hypothetical protein
LFGLNBED_00677	CDS	852	glmU_2		COG1207	Bifunctional protein GlmU
LFGLNBED_00678	CDS	831	pacS	7.2.2.8		putative copper-transporting ATPase PacS
LFGLNBED_00679	CDS	720				hypothetical protein
LFGLNBED_00680	CDS	237				hypothetical protein
LFGLNBED_00681	CDS	867				hypothetical protein
LFGLNBED_00682	CDS	1026			COG0391	Putative gluconeogenesis factor
LFGLNBED_00683	CDS	543				Nucleotide-binding protein
LFGLNBED_00684	CDS	1401	typA_2		COG1217	GTP-binding protein TypA/BipA
LFGLNBED_00685	CDS	540	nfr1_2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 1
LFGLNBED_00686	CDS	549	nfr2_2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
LFGLNBED_00687	CDS	414	manX_3	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
LFGLNBED_00688	CDS	996	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LFGLNBED_00689	CDS	324				hypothetical protein
LFGLNBED_00690	CDS	594	frlB_4	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LFGLNBED_00691	CDS	480		2.7.1.-		putative phosphotransferase enzyme IIB component
LFGLNBED_00692	CDS	975	gndA_3	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
LFGLNBED_00693	CDS	966	rbsC		COG1172	Ribose import permease protein RbsC
LFGLNBED_00694	CDS	1521				hypothetical protein
LFGLNBED_00695	CDS	360				hypothetical protein
LFGLNBED_00696	CDS	606	ribE	2.5.1.9	COG0307	Riboflavin synthase
LFGLNBED_00697	CDS	699	ribD		COG0117	Riboflavin biosynthesis protein RibD
LFGLNBED_00698	CDS	510	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
LFGLNBED_00699	CDS	621	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
LFGLNBED_00700	CDS	516				hypothetical protein
LFGLNBED_00701	CDS	636	clpY		COG1220	ATP-dependent protease ATPase subunit ClpY
LFGLNBED_00702	CDS	891	lacX			Protein LacX, plasmid
LFGLNBED_00703	CDS	543				hypothetical protein
LFGLNBED_00704	CDS	357				hypothetical protein
LFGLNBED_00705	CDS	594				hypothetical protein
LFGLNBED_00706	CDS	228				hypothetical protein
LFGLNBED_00707	CDS	1083	ysdC_1	3.4.11.-	COG1363	Putative aminopeptidase YsdC
LFGLNBED_00708	CDS	468			COG1132	putative ABC transporter ATP-binding protein
LFGLNBED_00709	CDS	1770	appA_2			Oligopeptide-binding protein AppA
LFGLNBED_00710	CDS	1758	alaS_3	6.1.1.7		Alanine--tRNA ligase
LFGLNBED_00711	CDS	1446	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGLNBED_00712	CDS	300	bglF_4		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGLNBED_00713	CDS	489				hypothetical protein
LFGLNBED_00714	CDS	846	epsJ	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
LFGLNBED_00715	CDS	1209	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LFGLNBED_00716	CDS	1134	secY			Protein translocase subunit SecY
LFGLNBED_00717	CDS	657	adk	2.7.4.3		Adenylate kinase
LFGLNBED_00718	CDS	309	chbG	3.5.1.105		Chitooligosaccharide deacetylase
LFGLNBED_00719	CDS	429				hypothetical protein
LFGLNBED_00720	CDS	234				hypothetical protein
LFGLNBED_00721	CDS	399	nusB_3			Transcription antitermination protein NusB
LFGLNBED_00722	CDS	459				hypothetical protein
LFGLNBED_00723	CDS	570	efp			Elongation factor P
LFGLNBED_00724	CDS	339	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
LFGLNBED_00725	CDS	321				hypothetical protein
LFGLNBED_00726	CDS	1686				hypothetical protein
LFGLNBED_00727	CDS	789	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
LFGLNBED_00728	CDS	387	lnrK		COG2197	Transcriptional regulatory protein LnrK
LFGLNBED_00729	CDS	1299				hypothetical protein
LFGLNBED_00730	CDS	1770	appA_3			Oligopeptide-binding protein AppA
LFGLNBED_00731	CDS	744	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
LFGLNBED_00732	tRNA	74				tRNA-Arg(ccg)
LFGLNBED_00733	CDS	855	ptcA	2.1.3.6	COG0078	Putrescine carbamoyltransferase
LFGLNBED_00734	CDS	750		3.1.3.16		Putative protein phosphatase 2C-type
LFGLNBED_00735	CDS	780	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
LFGLNBED_00736	CDS	1320	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
LFGLNBED_00737	CDS	1263	rnj1	3.1.-.-		Ribonuclease J 1
LFGLNBED_00738	CDS	687				hypothetical protein
LFGLNBED_00739	CDS	549				hypothetical protein
LFGLNBED_00740	CDS	471				hypothetical protein
LFGLNBED_00741	CDS	498				hypothetical protein
LFGLNBED_00742	CDS	522	rnc_1	3.1.26.3	COG0571	Ribonuclease 3
LFGLNBED_00743	CDS	912				hypothetical protein
LFGLNBED_00744	CDS	840	pyk	2.7.1.40	COG0469	Pyruvate kinase
LFGLNBED_00745	CDS	168				hypothetical protein
LFGLNBED_00746	CDS	543	rplE		COG0094	50S ribosomal protein L5
LFGLNBED_00747	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
LFGLNBED_00748	CDS	399	rpsH		COG0096	30S ribosomal protein S8
LFGLNBED_00749	CDS	255				hypothetical protein
LFGLNBED_00750	CDS	861	ecfA2_1	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
LFGLNBED_00751	CDS	492	ecfA1_2	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
LFGLNBED_00752	CDS	1158	iscS_2	2.8.1.7		Cysteine desulfurase IscS
LFGLNBED_00753	CDS	819	manZ_10		COG3716	PTS system mannose-specific EIID component
LFGLNBED_00754	CDS	693				hypothetical protein
LFGLNBED_00755	CDS	360	ydiM			Inner membrane transport protein YdiM
LFGLNBED_00756	CDS	1632	rny	3.1.-.-	COG1418	Ribonuclease Y
LFGLNBED_00757	CDS	300				hypothetical protein
LFGLNBED_00758	CDS	216				hypothetical protein
LFGLNBED_00759	CDS	600	pepO_2	3.4.24.-	COG3590	Neutral endopeptidase
LFGLNBED_00760	CDS	354				hypothetical protein
LFGLNBED_00761	CDS	492				hypothetical protein
LFGLNBED_00762	CDS	1716	copB	7.2.2.8		Copper-exporting P-type ATPase B
LFGLNBED_00763	CDS	798				hypothetical protein
LFGLNBED_00764	CDS	330	ybaB_2			Nucleoid-associated protein YbaB
LFGLNBED_00765	CDS	600	recR_1		COG0353	Recombination protein RecR
LFGLNBED_00766	CDS	453				hypothetical protein
LFGLNBED_00767	CDS	864				hypothetical protein
LFGLNBED_00768	CDS	651	iolG_1	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LFGLNBED_00769	CDS	324				hypothetical protein
LFGLNBED_00770	CDS	1014	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
LFGLNBED_00771	CDS	270	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
LFGLNBED_00772	CDS	969	ansA_2	3.5.1.1	COG0252	L-asparaginase
LFGLNBED_00773	CDS	474				hypothetical protein
LFGLNBED_00774	CDS	819				hypothetical protein
LFGLNBED_00775	CDS	573	murF_3	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
LFGLNBED_00776	CDS	1740				hypothetical protein
LFGLNBED_00777	CDS	303				hypothetical protein
LFGLNBED_00778	CDS	1269	glpK_5	2.7.1.30		Glycerol kinase
