locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJAMIPGF_00439	CDS	936	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PJAMIPGF_00440	CDS	705	prfA		COG0216	Peptide chain release factor 1
PJAMIPGF_00441	CDS	1467	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
PJAMIPGF_00442	CDS	1611	kup			Low affinity potassium transport system protein kup
PJAMIPGF_00443	CDS	1380	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
PJAMIPGF_00444	CDS	921	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
PJAMIPGF_00445	CDS	468				hypothetical protein
PJAMIPGF_00446	CDS	1053			COG4962	Putative conjugal transfer protein
PJAMIPGF_00447	CDS	999				hypothetical protein
PJAMIPGF_00448	CDS	372				hypothetical protein
PJAMIPGF_00449	CDS	465				hypothetical protein
PJAMIPGF_00450	CDS	543				hypothetical protein
PJAMIPGF_00451	CDS	393				hypothetical protein
PJAMIPGF_00452	CDS	390				hypothetical protein
PJAMIPGF_00453	CDS	549				hypothetical protein
PJAMIPGF_00454	CDS	189				hypothetical protein
PJAMIPGF_00455	CDS	1497	appC	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
PJAMIPGF_00456	CDS	1176		1.6.99.-	COG1252	NADH dehydrogenase-like protein
PJAMIPGF_00457	CDS	228				hypothetical protein
PJAMIPGF_00458	CDS	150				hypothetical protein
PJAMIPGF_00459	CDS	969	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
PJAMIPGF_00460	CDS	1317				hypothetical protein
PJAMIPGF_00461	CDS	249				hypothetical protein
PJAMIPGF_00462	CDS	633				hypothetical protein
PJAMIPGF_00463	CDS	738				hypothetical protein
PJAMIPGF_00464	CDS	249				hypothetical protein
PJAMIPGF_00465	CDS	687				hypothetical protein
PJAMIPGF_00466	CDS	1596				hypothetical protein
PJAMIPGF_00467	CDS	645				hypothetical protein
PJAMIPGF_00468	CDS	684				hypothetical protein
PJAMIPGF_00469	CDS	1140				hypothetical protein
PJAMIPGF_00470	CDS	603	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
PJAMIPGF_00471	CDS	357				hypothetical protein
PJAMIPGF_00472	CDS	537				hypothetical protein
PJAMIPGF_00473	CDS	513				hypothetical protein
PJAMIPGF_00474	CDS	702				hypothetical protein
PJAMIPGF_00475	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
PJAMIPGF_00476	CDS	939	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PJAMIPGF_00477	CDS	1080	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PJAMIPGF_00478	CDS	1833	cydD		COG4988	ATP-binding/permease protein CydD
PJAMIPGF_00479	CDS	657				hypothetical protein
PJAMIPGF_00480	CDS	573				hypothetical protein
PJAMIPGF_00481	CDS	972	whiA		COG1481	putative cell division protein WhiA
PJAMIPGF_00482	CDS	921			COG1660	Nucleotide-binding protein
PJAMIPGF_00483	CDS	159				hypothetical protein
PJAMIPGF_00484	CDS	312				hypothetical protein
PJAMIPGF_00485	CDS	1077		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
PJAMIPGF_00486	CDS	957				hypothetical protein
PJAMIPGF_00487	CDS	474				hypothetical protein
PJAMIPGF_00488	CDS	681				hypothetical protein
PJAMIPGF_00489	CDS	1575				hypothetical protein
PJAMIPGF_00490	CDS	657				hypothetical protein
PJAMIPGF_00491	CDS	2241				hypothetical protein
PJAMIPGF_00492	CDS	207				hypothetical protein
PJAMIPGF_00493	CDS	159				hypothetical protein
PJAMIPGF_00494	CDS	333				hypothetical protein
PJAMIPGF_00495	CDS	1029	cytR_1		COG1609	HTH-type transcriptional repressor CytR
PJAMIPGF_00496	CDS	267				hypothetical protein
PJAMIPGF_00497	CDS	129				hypothetical protein
PJAMIPGF_00498	CDS	801	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
PJAMIPGF_00499	CDS	1032				hypothetical protein
PJAMIPGF_00500	CDS	573	zwf2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 2
PJAMIPGF_00501	CDS	810				hypothetical protein
PJAMIPGF_00502	CDS	1011	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
PJAMIPGF_00503	CDS	729	tarI	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
PJAMIPGF_00504	CDS	1278	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PJAMIPGF_00505	CDS	840	tagG		COG1682	Teichoic acid translocation permease protein TagG
PJAMIPGF_00506	CDS	822				hypothetical protein
PJAMIPGF_00507	CDS	2019	silP	7.2.2.15		Silver exporting P-type ATPase
PJAMIPGF_00508	CDS	294				hypothetical protein
PJAMIPGF_00509	CDS	294	groS		COG0234	10 kDa chaperonin
PJAMIPGF_00510	CDS	1092	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
PJAMIPGF_00511	CDS	273				hypothetical protein
PJAMIPGF_00512	CDS	354				hypothetical protein
PJAMIPGF_00513	CDS	789	cbpA		COG2214	Curved DNA-binding protein
PJAMIPGF_00514	CDS	570				hypothetical protein
PJAMIPGF_00515	CDS	375				hypothetical protein
PJAMIPGF_00516	CDS	678				hypothetical protein
PJAMIPGF_00517	CDS	2793				hypothetical protein
PJAMIPGF_00518	CDS	330	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
PJAMIPGF_00519	CDS	1386	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
PJAMIPGF_00520	CDS	1149	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PJAMIPGF_00521	CDS	885	ftsZ			Cell division protein FtsZ
PJAMIPGF_00522	CDS	465	sepF			Cell division protein SepF
PJAMIPGF_00523	CDS	285				hypothetical protein
PJAMIPGF_00524	CDS	1119				hypothetical protein
PJAMIPGF_00525	CDS	540				hypothetical protein
PJAMIPGF_00526	CDS	870				hypothetical protein
PJAMIPGF_00527	CDS	1161	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
PJAMIPGF_00528	CDS	120				hypothetical protein
PJAMIPGF_00529	CDS	240				hypothetical protein
PJAMIPGF_00530	CDS	558				hypothetical protein
PJAMIPGF_00531	CDS	618				hypothetical protein
PJAMIPGF_00532	CDS	1074				hypothetical protein
PJAMIPGF_00533	CDS	507				hypothetical protein
PJAMIPGF_00534	CDS	594	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
PJAMIPGF_00535	CDS	891				hypothetical protein
PJAMIPGF_00536	CDS	348				hypothetical protein
PJAMIPGF_00537	CDS	516	purR_1			HTH-type transcriptional repressor PurR
PJAMIPGF_00538	CDS	1311				hypothetical protein
PJAMIPGF_00539	CDS	99				hypothetical protein
PJAMIPGF_00540	CDS	894				hypothetical protein
PJAMIPGF_00541	CDS	1770				hypothetical protein
PJAMIPGF_00542	CDS	1326	nanK_1	2.7.1.60		N-acetylmannosamine kinase
PJAMIPGF_00543	CDS	1416	rafA	3.2.1.22		Alpha-galactosidase
PJAMIPGF_00544	CDS	837	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
PJAMIPGF_00545	CDS	1443				hypothetical protein
PJAMIPGF_00546	CDS	333				hypothetical protein
PJAMIPGF_00547	CDS	1431				hypothetical protein
PJAMIPGF_00548	CDS	1650				hypothetical protein
PJAMIPGF_00549	tRNA	77				tRNA-Met(cat)
PJAMIPGF_00550	CDS	285				hypothetical protein
PJAMIPGF_00551	CDS	525				hypothetical protein
PJAMIPGF_00552	CDS	213				hypothetical protein
PJAMIPGF_00553	CDS	96				hypothetical protein
PJAMIPGF_00554	CDS	645				hypothetical protein
PJAMIPGF_00555	CDS	639				hypothetical protein
PJAMIPGF_00556	CDS	750				hypothetical protein
PJAMIPGF_00557	CDS	486				hypothetical protein
PJAMIPGF_00558	CDS	942				hypothetical protein
PJAMIPGF_00559	CDS	1074	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PJAMIPGF_00560	CDS	1653	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PJAMIPGF_00561	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
PJAMIPGF_00562	CDS	402				hypothetical protein
PJAMIPGF_00563	CDS	405	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
PJAMIPGF_00564	CDS	903	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
PJAMIPGF_00565	CDS	1419	rnj	3.1.-.-	COG0595	Ribonuclease J
PJAMIPGF_00566	CDS	258				hypothetical protein
PJAMIPGF_00567	CDS	150				hypothetical protein
PJAMIPGF_00568	CDS	468	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PJAMIPGF_00569	CDS	1362	pacL	7.2.2.10	COG0474	Calcium-transporting ATPase
PJAMIPGF_00570	CDS	225				hypothetical protein
PJAMIPGF_00571	CDS	645	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
PJAMIPGF_00572	CDS	243				hypothetical protein
PJAMIPGF_00573	CDS	195				hypothetical protein
PJAMIPGF_00574	CDS	477				hypothetical protein
PJAMIPGF_00575	CDS	909	ldh2	1.1.1.27	COG0039	L-lactate dehydrogenase 2
PJAMIPGF_00576	CDS	984	hflX		COG2262	GTPase HflX
PJAMIPGF_00577	CDS	180				hypothetical protein
PJAMIPGF_00578	CDS	1008				hypothetical protein
PJAMIPGF_00579	CDS	780	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
PJAMIPGF_00580	CDS	441	pstA1		COG0581	Phosphate transport system permease protein PstA 1
PJAMIPGF_00581	CDS	288				hypothetical protein
PJAMIPGF_00582	CDS	765	dpnA	2.1.1.72		Modification methylase DpnIIB
PJAMIPGF_00583	CDS	267				hypothetical protein
PJAMIPGF_00584	CDS	192				hypothetical protein
PJAMIPGF_00585	CDS	99				hypothetical protein
PJAMIPGF_00586	CDS	174				hypothetical protein
PJAMIPGF_00587	CDS	297				hypothetical protein
PJAMIPGF_00588	CDS	546				hypothetical protein
PJAMIPGF_00589	CDS	732				hypothetical protein
PJAMIPGF_00590	CDS	582	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
PJAMIPGF_00591	CDS	903	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
PJAMIPGF_00592	CDS	996				hypothetical protein
PJAMIPGF_00593	CDS	501				hypothetical protein
PJAMIPGF_00594	CDS	516				hypothetical protein
PJAMIPGF_00595	CDS	573				hypothetical protein
PJAMIPGF_00596	CDS	705				hypothetical protein
PJAMIPGF_00597	CDS	366				hypothetical protein
PJAMIPGF_00598	CDS	813	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
PJAMIPGF_00599	CDS	1425				hypothetical protein
PJAMIPGF_00600	CDS	168				hypothetical protein
PJAMIPGF_00601	CDS	1662	proP			Ectoine/proline transporter ProP
PJAMIPGF_00602	CDS	450				hypothetical protein
PJAMIPGF_00603	CDS	213	secE			Protein translocase subunit SecE
PJAMIPGF_00604	tRNA	74				tRNA-Trp(cca)
PJAMIPGF_00605	CDS	1224	aspC1	2.6.1.1	COG0436	Aspartate aminotransferase
PJAMIPGF_00606	CDS	459	proB	2.7.2.11	COG0263	Glutamate 5-kinase
PJAMIPGF_00607	CDS	1059	ccpA_1		COG1609	Catabolite control protein A
PJAMIPGF_00608	CDS	984	rbsK	2.7.1.15	COG0524	Ribokinase
PJAMIPGF_00609	CDS	1137				hypothetical protein
PJAMIPGF_00610	CDS	984	ccpA_2		COG1609	Catabolite control protein A
PJAMIPGF_00611	CDS	633				hypothetical protein
PJAMIPGF_00612	CDS	204				hypothetical protein
PJAMIPGF_00613	CDS	237				hypothetical protein
PJAMIPGF_00614	CDS	519				hypothetical protein
PJAMIPGF_00615	CDS	246				hypothetical protein
PJAMIPGF_00616	CDS	264				hypothetical protein
PJAMIPGF_00617	CDS	1911	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
PJAMIPGF_00618	CDS	681		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
PJAMIPGF_00619	CDS	774				hypothetical protein
PJAMIPGF_00620	CDS	1161	mdtD			Putative multidrug resistance protein MdtD
PJAMIPGF_00621	CDS	1071				hypothetical protein
PJAMIPGF_00622	CDS	1518	xylB	2.7.1.17		Xylulose kinase
PJAMIPGF_00623	CDS	1044	cytR_2		COG1609	HTH-type transcriptional repressor CytR
PJAMIPGF_00624	CDS	675				hypothetical protein
PJAMIPGF_00625	CDS	564	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
PJAMIPGF_00626	CDS	600				hypothetical protein
PJAMIPGF_00627	CDS	768				hypothetical protein
PJAMIPGF_00628	CDS	477				hypothetical protein
PJAMIPGF_00629	CDS	471	gph_1	3.1.3.18		Phosphoglycolate phosphatase
PJAMIPGF_00630	CDS	831				hypothetical protein
PJAMIPGF_00631	CDS	741	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
PJAMIPGF_00632	CDS	462				hypothetical protein
PJAMIPGF_00633	CDS	219	infA		COG0361	Translation initiation factor IF-1
PJAMIPGF_00634	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
PJAMIPGF_00635	CDS	378	rpsM		COG0099	30S ribosomal protein S13
PJAMIPGF_00636	CDS	399	rpsK		COG0100	30S ribosomal protein S11
PJAMIPGF_00637	CDS	261				hypothetical protein
PJAMIPGF_00638	CDS	225	rpsJ		COG0051	30S ribosomal protein S10
PJAMIPGF_00639	CDS	654	rplC		COG0087	50S ribosomal protein L3
PJAMIPGF_00640	CDS	675	rplD		COG0088	50S ribosomal protein L4
PJAMIPGF_00641	CDS	303	rplW		COG0089	50S ribosomal protein L23
PJAMIPGF_00642	CDS	717				hypothetical protein
PJAMIPGF_00643	CDS	1086	tig	5.2.1.8	COG0544	Trigger factor
PJAMIPGF_00644	CDS	618	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
PJAMIPGF_00645	CDS	666	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
PJAMIPGF_00646	CDS	429				hypothetical protein
PJAMIPGF_00647	CDS	1653				hypothetical protein
PJAMIPGF_00648	CDS	492				hypothetical protein
PJAMIPGF_00649	CDS	753				hypothetical protein
PJAMIPGF_00650	CDS	1005	tmk	2.7.4.9		Thymidylate kinase
PJAMIPGF_00651	CDS	660	topA	5.6.2.1	COG0550	DNA topoisomerase 1
PJAMIPGF_00652	tRNA	75				tRNA-Lys(ctt)
PJAMIPGF_00653	CDS	378				hypothetical protein
PJAMIPGF_00654	CDS	594				hypothetical protein
PJAMIPGF_00655	CDS	546				hypothetical protein
PJAMIPGF_00656	CDS	237				hypothetical protein
PJAMIPGF_00657	CDS	195				hypothetical protein
PJAMIPGF_00658	CDS	309				hypothetical protein
PJAMIPGF_00659	CDS	222				hypothetical protein
PJAMIPGF_00660	CDS	399				hypothetical protein
PJAMIPGF_00661	CDS	525				hypothetical protein
PJAMIPGF_00662	CDS	333				hypothetical protein
PJAMIPGF_00663	CDS	573				hypothetical protein
PJAMIPGF_00664	CDS	876	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
PJAMIPGF_00665	CDS	1014	cytR_3		COG1609	HTH-type transcriptional repressor CytR
PJAMIPGF_00666	CDS	297				hypothetical protein
PJAMIPGF_00667	CDS	510				hypothetical protein
PJAMIPGF_00668	CDS	771	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
PJAMIPGF_00669	CDS	1143				hypothetical protein
PJAMIPGF_00670	CDS	1410	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
PJAMIPGF_00671	CDS	294				hypothetical protein
PJAMIPGF_00672	CDS	180				hypothetical protein
PJAMIPGF_00673	CDS	240				hypothetical protein
PJAMIPGF_00674	CDS	342				hypothetical protein
PJAMIPGF_00675	CDS	372	rpsL			30S ribosomal protein S12
PJAMIPGF_00676	CDS	471	rpsG		COG0049	30S ribosomal protein S7
PJAMIPGF_00677	CDS	1152				hypothetical protein
PJAMIPGF_00678	CDS	1128	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
PJAMIPGF_00679	CDS	666	eda		COG0800	Putative KHG/KDPG aldolase
PJAMIPGF_00680	CDS	606	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
PJAMIPGF_00681	CDS	258				hypothetical protein
PJAMIPGF_00682	CDS	270	rpsO			30S ribosomal protein S15
PJAMIPGF_00683	CDS	906				hypothetical protein
PJAMIPGF_00684	CDS	168				hypothetical protein
PJAMIPGF_00685	CDS	681				hypothetical protein
PJAMIPGF_00686	CDS	1029	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
PJAMIPGF_00687	CDS	396				hypothetical protein
PJAMIPGF_00688	CDS	594				hypothetical protein
PJAMIPGF_00689	CDS	678	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
PJAMIPGF_00690	CDS	468	def_1	3.5.1.88		Peptide deformylase
PJAMIPGF_00691	CDS	687	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
PJAMIPGF_00692	CDS	966				hypothetical protein
PJAMIPGF_00693	CDS	582	lon	3.4.21.53		Lon protease
PJAMIPGF_00694	CDS	417				putative protein
PJAMIPGF_00695	CDS	1230	bmr3_1			Multidrug resistance protein 3
PJAMIPGF_00696	CDS	264	rpmC		COG0255	50S ribosomal protein L29
PJAMIPGF_00697	CDS	420	rplP		COG0197	50S ribosomal protein L16
PJAMIPGF_00698	CDS	846	rpsC		COG0092	30S ribosomal protein S3
PJAMIPGF_00699	CDS	360	rplV		COG0091	50S ribosomal protein L22
PJAMIPGF_00700	CDS	279	rpsS		COG0185	30S ribosomal protein S19
PJAMIPGF_00701	CDS	474	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
PJAMIPGF_00702	tRNA	75				tRNA-Asp(gtc)
PJAMIPGF_00703	tRNA	75				tRNA-Phe(gaa)
PJAMIPGF_00704	CDS	543	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
PJAMIPGF_00705	CDS	672				hypothetical protein
PJAMIPGF_00706	CDS	237	thyA	2.1.1.45	COG0207	Thymidylate synthase ThyA
PJAMIPGF_00707	CDS	246				hypothetical protein
PJAMIPGF_00708	CDS	1074	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
PJAMIPGF_00709	CDS	585				hypothetical protein
PJAMIPGF_00710	CDS	480				hypothetical protein
PJAMIPGF_00711	CDS	723				hypothetical protein
PJAMIPGF_00712	CDS	678	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
PJAMIPGF_00713	CDS	255	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
PJAMIPGF_00714	CDS	270				hypothetical protein
PJAMIPGF_00715	CDS	1323				hypothetical protein
PJAMIPGF_00716	CDS	855	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
PJAMIPGF_00717	CDS	1344	xylA	5.3.1.5	COG2115	Xylose isomerase
PJAMIPGF_00718	CDS	747				hypothetical protein
PJAMIPGF_00719	CDS	624	araA	5.3.1.4	COG2160	L-arabinose isomerase
PJAMIPGF_00720	CDS	186				hypothetical protein
PJAMIPGF_00721	CDS	495				hypothetical protein
PJAMIPGF_00722	CDS	294				hypothetical protein
PJAMIPGF_00723	CDS	1497	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
PJAMIPGF_00724	CDS	279	whiB1_2			Transcriptional regulator WhiB1
PJAMIPGF_00725	CDS	678				hypothetical protein
PJAMIPGF_00726	CDS	1296	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
PJAMIPGF_00727	CDS	690				hypothetical protein
PJAMIPGF_00728	CDS	1275	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PJAMIPGF_00729	CDS	285	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PJAMIPGF_00730	tRNA	77				tRNA-Ile(gat)
PJAMIPGF_00731	tRNA	76				tRNA-Ala(tgc)
PJAMIPGF_00732	rRNA	1866				23S ribosomal RNA (partial)
PJAMIPGF_00733	CDS	900	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
PJAMIPGF_00734	CDS	1155				hypothetical protein
PJAMIPGF_00735	CDS	696	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PJAMIPGF_00736	CDS	627	rpsD			30S ribosomal protein S4
PJAMIPGF_00737	CDS	411				hypothetical protein
PJAMIPGF_00738	CDS	714	xanQ		COG2233	Xanthine permease XanQ
PJAMIPGF_00739	CDS	1029				hypothetical protein
PJAMIPGF_00740	CDS	927				hypothetical protein
PJAMIPGF_00741	CDS	870				hypothetical protein
PJAMIPGF_00742	CDS	150				hypothetical protein
PJAMIPGF_00743	CDS	606				hypothetical protein
PJAMIPGF_00744	CDS	135				hypothetical protein
PJAMIPGF_00745	CDS	786				hypothetical protein
PJAMIPGF_00746	CDS	396				hypothetical protein
PJAMIPGF_00747	CDS	1224	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PJAMIPGF_00748	CDS	639				hypothetical protein
PJAMIPGF_00749	CDS	147				hypothetical protein
PJAMIPGF_00750	CDS	987	dasB		COG1175	Diacetylchitobiose uptake system permease protein DasB
PJAMIPGF_00751	CDS	975	dasA		COG1653	Diacetylchitobiose binding protein DasA
PJAMIPGF_00752	CDS	222				hypothetical protein
PJAMIPGF_00753	CDS	1965				hypothetical protein
PJAMIPGF_00754	CDS	276				hypothetical protein
PJAMIPGF_00755	CDS	558				hypothetical protein
PJAMIPGF_00756	CDS	882				hypothetical protein
PJAMIPGF_00757	CDS	318				hypothetical protein
PJAMIPGF_00758	CDS	162				hypothetical protein
PJAMIPGF_00759	CDS	2046				hypothetical protein
PJAMIPGF_00760	CDS	1395				hypothetical protein
PJAMIPGF_00761	CDS	600				hypothetical protein
PJAMIPGF_00762	CDS	1029	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PJAMIPGF_00763	CDS	297	rpsF		COG0360	30S ribosomal protein S6
PJAMIPGF_00764	CDS	234				hypothetical protein
PJAMIPGF_00765	CDS	819				hypothetical protein
PJAMIPGF_00766	CDS	783				hypothetical protein
PJAMIPGF_00767	CDS	147				hypothetical protein
PJAMIPGF_00768	CDS	2070	ppk	2.7.4.1	COG0855	Polyphosphate kinase
PJAMIPGF_00769	CDS	507				hypothetical protein
PJAMIPGF_00770	CDS	240				hypothetical protein
PJAMIPGF_00771	CDS	1332				hypothetical protein
PJAMIPGF_00772	CDS	522				hypothetical protein
PJAMIPGF_00773	CDS	1725	pbpB		COG0768	Penicillin-binding protein PbpB
PJAMIPGF_00774	CDS	318				hypothetical protein
PJAMIPGF_00775	CDS	186				hypothetical protein
PJAMIPGF_00776	CDS	1386				hypothetical protein
PJAMIPGF_00777	CDS	333				hypothetical protein
PJAMIPGF_00778	CDS	228				hypothetical protein
PJAMIPGF_00779	CDS	1350				hypothetical protein
PJAMIPGF_00780	CDS	117				hypothetical protein
PJAMIPGF_00781	CDS	1047				hypothetical protein
PJAMIPGF_00782	CDS	870	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PJAMIPGF_00783	tRNA	77				tRNA-Met(cat)
PJAMIPGF_00784	CDS	1629	oppA_2		COG4166	Oligopeptide-binding protein OppA
PJAMIPGF_00785	CDS	1419	idnT		COG2610	Gnt-II system L-idonate transporter
PJAMIPGF_00786	CDS	816	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PJAMIPGF_00787	CDS	537				hypothetical protein
PJAMIPGF_00788	CDS	759	ask	2.7.2.4	COG0527	Aspartokinase
PJAMIPGF_00789	CDS	564	lysC	2.7.2.4	COG0527	Aspartokinase
PJAMIPGF_00790	CDS	900				hypothetical protein
PJAMIPGF_00791	CDS	186				hypothetical protein
PJAMIPGF_00792	CDS	843	artM		COG1126	Arginine transport ATP-binding protein ArtM
PJAMIPGF_00793	CDS	1089				hypothetical protein
PJAMIPGF_00794	CDS	603				hypothetical protein
PJAMIPGF_00795	CDS	612	ribU		COG3601	Riboflavin transporter RibU
PJAMIPGF_00796	CDS	594				hypothetical protein
PJAMIPGF_00797	CDS	234				hypothetical protein
PJAMIPGF_00798	CDS	483	def_2	3.5.1.88	COG0242	Peptide deformylase
PJAMIPGF_00799	CDS	825	rpsB		COG0052	30S ribosomal protein S2
PJAMIPGF_00800	CDS	486				hypothetical protein
PJAMIPGF_00801	CDS	324				hypothetical protein
PJAMIPGF_00802	CDS	948				hypothetical protein
PJAMIPGF_00803	CDS	1497	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
PJAMIPGF_00804	CDS	333	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
PJAMIPGF_00805	CDS	768				hypothetical protein
PJAMIPGF_00806	CDS	285	hup		COG0776	DNA-binding protein HB1
PJAMIPGF_00807	CDS	849	pafA	6.3.1.19		Pup--protein ligase
PJAMIPGF_00808	CDS	939	lacF_2			Lactose transport system permease protein LacF
PJAMIPGF_00809	CDS	381				hypothetical protein
PJAMIPGF_00810	CDS	642				hypothetical protein
PJAMIPGF_00811	CDS	444	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PJAMIPGF_00812	CDS	531				hypothetical protein
PJAMIPGF_00813	CDS	1449	pyrG	6.3.4.2	COG0504	CTP synthase
PJAMIPGF_00814	CDS	279				hypothetical protein
PJAMIPGF_00815	CDS	249				hypothetical protein
PJAMIPGF_00816	CDS	1284				hypothetical protein
PJAMIPGF_00817	CDS	324				hypothetical protein
PJAMIPGF_00818	CDS	264	tal	2.2.1.2	COG0176	Transaldolase
PJAMIPGF_00819	CDS	249	secG		COG1314	putative protein-export membrane protein SecG
PJAMIPGF_00820	CDS	783	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
PJAMIPGF_00821	CDS	390	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PJAMIPGF_00822	CDS	630	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
PJAMIPGF_00823	CDS	156				hypothetical protein
PJAMIPGF_00824	CDS	1434				hypothetical protein
PJAMIPGF_00825	CDS	1062	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
PJAMIPGF_00826	CDS	882	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
PJAMIPGF_00827	CDS	246				hypothetical protein
PJAMIPGF_00828	CDS	213	rpmE		COG0254	50S ribosomal protein L31
PJAMIPGF_00829	CDS	774	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
PJAMIPGF_00830	CDS	621	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
PJAMIPGF_00831	CDS	1461				hypothetical protein
PJAMIPGF_00832	CDS	459				hypothetical protein
PJAMIPGF_00833	CDS	978				hypothetical protein
PJAMIPGF_00834	CDS	339				hypothetical protein
PJAMIPGF_00835	CDS	156				hypothetical protein
PJAMIPGF_00836	CDS	216				hypothetical protein
PJAMIPGF_00837	CDS	1038	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
PJAMIPGF_00838	CDS	1041	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
PJAMIPGF_00839	CDS	417				hypothetical protein
PJAMIPGF_00840	CDS	771	ribX			Riboflavin transport system permease protein RibX
