locus_tag	ftype	length_bp	gene	EC_number	COG	product
DNLDPLCL_00335	CDS	246				hypothetical protein
DNLDPLCL_00336	CDS	1371	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
DNLDPLCL_00337	CDS	1746	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
DNLDPLCL_00338	CDS	1203	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
DNLDPLCL_00339	CDS	201	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DNLDPLCL_00340	CDS	780	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
DNLDPLCL_00341	CDS	1947	mutL		COG0323	DNA mismatch repair protein MutL
DNLDPLCL_00342	CDS	924	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DNLDPLCL_00343	CDS	252	hfq		COG1923	RNA-binding protein Hfq
DNLDPLCL_00344	tRNA	88				tRNA-Ser(gga)
DNLDPLCL_00345	CDS	93				hypothetical protein
DNLDPLCL_00346	CDS	132				hypothetical protein
DNLDPLCL_00347	CDS	228				hypothetical protein
DNLDPLCL_00348	CDS	1179				hypothetical protein
DNLDPLCL_00349	CDS	786				hypothetical protein
DNLDPLCL_00350	CDS	243				hypothetical protein
DNLDPLCL_00351	CDS	777	mreB		COG1077	Cell shape-determining protein MreB
DNLDPLCL_00352	CDS	879	mreC		COG1792	Cell shape-determining protein MreC
DNLDPLCL_00353	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
DNLDPLCL_00354	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
DNLDPLCL_00355	CDS	567				hypothetical protein
DNLDPLCL_00356	CDS	1776	ompA_1			Outer membrane protein A
DNLDPLCL_00357	CDS	489	hcpA_2		COG3157	Major exported protein
DNLDPLCL_00358	CDS	201				hypothetical protein
DNLDPLCL_00359	CDS	576				hypothetical protein
DNLDPLCL_00360	CDS	153				hypothetical protein
DNLDPLCL_00361	CDS	2304	mutS		COG0249	DNA mismatch repair protein MutS
DNLDPLCL_00362	CDS	966	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
DNLDPLCL_00363	CDS	753	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DNLDPLCL_00364	CDS	264	nlpD			Murein hydrolase activator NlpD
DNLDPLCL_00365	CDS	615	nadK	2.7.1.23	COG0061	NAD kinase
DNLDPLCL_00366	CDS	423	atpC		COG0355	ATP synthase epsilon chain
DNLDPLCL_00367	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
DNLDPLCL_00368	CDS	870	atpG		COG0224	ATP synthase gamma chain
DNLDPLCL_00369	CDS	873	atpA	7.1.2.2		ATP synthase subunit alpha
DNLDPLCL_00370	CDS	240	hslJ_1		COG3187	Heat shock protein HslJ
DNLDPLCL_00371	CDS	1410	pykF	2.7.1.40	COG0469	Pyruvate kinase I
DNLDPLCL_00372	CDS	2055	ppk	2.7.4.1	COG0855	Polyphosphate kinase
DNLDPLCL_00373	CDS	354	rplT		COG0292	50S ribosomal protein L20
DNLDPLCL_00374	CDS	198	rpmI		COG0291	50S ribosomal protein L35
DNLDPLCL_00375	CDS	555	infC		COG0290	Translation initiation factor IF-3
DNLDPLCL_00376	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DNLDPLCL_00377	CDS	588				hypothetical protein
DNLDPLCL_00378	CDS	543				hypothetical protein
DNLDPLCL_00379	CDS	942	sapB		COG4168	Putrescine export system permease protein SapB
DNLDPLCL_00380	CDS	885	sapC		COG4171	Peptide transport system permease protein SapC
DNLDPLCL_00381	CDS	1005	sapD		COG4170	Peptide transport system ATP-binding protein SapD
DNLDPLCL_00382	CDS	813	sapF		COG4167	Peptide transport system ATP-binding protein SapF
DNLDPLCL_00383	CDS	270	rpsO		COG0184	30S ribosomal protein S15
DNLDPLCL_00384	CDS	2007	tktA	2.2.1.1	COG0021	Transketolase 1
DNLDPLCL_00385	CDS	951	tal	2.2.1.2		Transaldolase
DNLDPLCL_00386	CDS	1104				hypothetical protein
DNLDPLCL_00387	CDS	606				hypothetical protein
DNLDPLCL_00388	CDS	2787				hypothetical protein
DNLDPLCL_00389	tRNA	76				tRNA-Gly(gcc)
DNLDPLCL_00390	CDS	447	gloB	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
DNLDPLCL_00391	CDS	1251	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
DNLDPLCL_00392	CDS	798				hypothetical protein
DNLDPLCL_00393	CDS	1560	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
DNLDPLCL_00394	CDS	591	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
DNLDPLCL_00395	CDS	471	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
DNLDPLCL_00396	CDS	543	syd			Protein Syd
DNLDPLCL_00397	CDS	1197	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
DNLDPLCL_00398	CDS	228				hypothetical protein
DNLDPLCL_00399	CDS	294	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DNLDPLCL_00400	CDS	1263	rho	3.6.4.-	COG1158	Transcription termination factor Rho
DNLDPLCL_00401	CDS	1419	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
DNLDPLCL_00402	CDS	258				hypothetical protein
DNLDPLCL_00403	CDS	2163	bamA_1		COG4775	Outer membrane protein assembly factor BamA
DNLDPLCL_00404	CDS	489	skp		COG2825	Chaperone protein Skp
DNLDPLCL_00405	CDS	1029	lpxD_3	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DNLDPLCL_00406	CDS	822	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
DNLDPLCL_00407	CDS	609	recR		COG0353	Recombination protein RecR
DNLDPLCL_00408	CDS	963				hypothetical protein
DNLDPLCL_00409	CDS	339	ybaB		COG0718	Nucleoid-associated protein YbaB
DNLDPLCL_00410	CDS	1242	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
DNLDPLCL_00411	CDS	969				hypothetical protein
DNLDPLCL_00412	CDS	1017				hypothetical protein
DNLDPLCL_00413	CDS	1053				hypothetical protein
DNLDPLCL_00414	CDS	1815	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
DNLDPLCL_00415	CDS	231			COG1534	RNA-binding protein
DNLDPLCL_00416	CDS	477	greA		COG0782	Transcription elongation factor GreA
DNLDPLCL_00417	CDS	1647				hypothetical protein
DNLDPLCL_00418	CDS	393	hslR		COG1188	Heat shock protein 15
DNLDPLCL_00419	CDS	894	hslO		COG1281	33 kDa chaperonin
DNLDPLCL_00420	CDS	195	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
DNLDPLCL_00421	CDS	1554				hypothetical protein
DNLDPLCL_00422	CDS	690				hypothetical protein
DNLDPLCL_00423	CDS	1134				hypothetical protein
DNLDPLCL_00424	CDS	366				hypothetical protein
DNLDPLCL_00425	CDS	555				hypothetical protein
DNLDPLCL_00426	CDS	723	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
DNLDPLCL_00427	CDS	525	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
DNLDPLCL_00428	CDS	330	mdtI		COG2076	Spermidine export protein MdtI
DNLDPLCL_00429	CDS	339	mdtJ		COG2076	Spermidine export protein MdtJ
DNLDPLCL_00430	CDS	1383	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
DNLDPLCL_00431	CDS	1065	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
DNLDPLCL_00432	CDS	699	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
DNLDPLCL_00433	CDS	2673	adhE		COG1012	Aldehyde-alcohol dehydrogenase
DNLDPLCL_00434	CDS	465	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DNLDPLCL_00435	CDS	1242	deoB	5.4.2.7	COG1015	Phosphopentomutase
DNLDPLCL_00436	CDS	759	deoR		COG1349	Deoxyribose operon repressor
DNLDPLCL_00437	CDS	684	deoC2	4.1.2.4		Deoxyribose-phosphate aldolase 2
DNLDPLCL_00438	CDS	1008	hemB_2	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
DNLDPLCL_00439	CDS	216	rpsU		COG0828	30S ribosomal protein S21
DNLDPLCL_00440	CDS	1785	dnaG	2.7.7.-	COG0358	DNA primase
DNLDPLCL_00441	CDS	774	agaC_1		COG3715	N-acetylgalactosamine permease IIC component 1
DNLDPLCL_00442	CDS	480	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
DNLDPLCL_00443	CDS	423	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
DNLDPLCL_00444	CDS	2055	dgaR			Transcriptional regulatory protein DagR
DNLDPLCL_00445	CDS	366	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DNLDPLCL_00446	CDS	1326	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
DNLDPLCL_00447	CDS	1155	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DNLDPLCL_00448	CDS	1056	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DNLDPLCL_00449	CDS	2436				hypothetical protein
DNLDPLCL_00450	CDS	570	ygfZ		COG0354	tRNA-modifying protein YgfZ
DNLDPLCL_00451	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
DNLDPLCL_00452	CDS	579	satP		COG1584	Succinate-acetate/proton symporter SatP
DNLDPLCL_00453	CDS	384	grcA			Autonomous glycyl radical cofactor
DNLDPLCL_00454	CDS	867				hypothetical protein
DNLDPLCL_00455	CDS	1401	fyuA		COG1629	Pesticin receptor
DNLDPLCL_00456	CDS	1755		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DNLDPLCL_00457	CDS	219				hypothetical protein
DNLDPLCL_00458	CDS	1242	xapB			Xanthosine permease
DNLDPLCL_00459	CDS	819	punA	2.4.2.1		Purine nucleoside phosphorylase 1
DNLDPLCL_00460	CDS	720	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
DNLDPLCL_00461	CDS	954	prlC	3.4.24.70	COG0339	Oligopeptidase A
DNLDPLCL_00462	CDS	1287				hypothetical protein
DNLDPLCL_00463	CDS	921	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
DNLDPLCL_00464	CDS	510				hypothetical protein
DNLDPLCL_00465	CDS	519				hypothetical protein
DNLDPLCL_00466	CDS	132				hypothetical protein
DNLDPLCL_00467	CDS	1194	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
DNLDPLCL_00468	CDS	450	dsbA_1		COG0526	Thiol:disulfide interchange protein DsbA
DNLDPLCL_00469	CDS	2106	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
DNLDPLCL_00470	CDS	879	nlpI		COG4785	Lipoprotein NlpI
DNLDPLCL_00471	CDS	939	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
DNLDPLCL_00472	CDS	780				hypothetical protein
DNLDPLCL_00473	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
DNLDPLCL_00474	CDS	438	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DNLDPLCL_00475	CDS	1104	dnaN		COG0592	Beta sliding clamp
DNLDPLCL_00476	CDS	1371	dnaA		COG0593	Chromosomal replication initiator protein DnaA
DNLDPLCL_00477	CDS	1056	ompA_2		COG2885	Outer membrane protein A
DNLDPLCL_00478	CDS	453				hypothetical protein
DNLDPLCL_00479	CDS	1719	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
DNLDPLCL_00480	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
DNLDPLCL_00481	CDS	312	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
DNLDPLCL_00482	CDS	420				hypothetical protein
DNLDPLCL_00483	CDS	624	tamA		COG0729	Translocation and assembly module subunit TamA
DNLDPLCL_00484	CDS	300				hypothetical protein
DNLDPLCL_00485	CDS	1281	abaF			Fosfomycin resistance protein AbaF
DNLDPLCL_00486	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
DNLDPLCL_00487	CDS	1203			COG2081	putative protein
DNLDPLCL_00488	CDS	711	gltP		COG1301	Proton/glutamate-aspartate symporter
DNLDPLCL_00489	CDS	795	thiQ_1	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
DNLDPLCL_00490	CDS	951				hypothetical protein
DNLDPLCL_00491	CDS	984				hypothetical protein
DNLDPLCL_00492	CDS	381	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
DNLDPLCL_00493	CDS	987	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
DNLDPLCL_00494	CDS	1836	sppA	3.4.21.-	COG0616	Protease 4
DNLDPLCL_00495	CDS	810	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
DNLDPLCL_00496	CDS	177				hypothetical protein
DNLDPLCL_00497	CDS	237				hypothetical protein
DNLDPLCL_00498	CDS	276				hypothetical protein
DNLDPLCL_00499	CDS	801				hypothetical protein
DNLDPLCL_00500	CDS	723	glnQ			Glutamine transport ATP-binding protein GlnQ
DNLDPLCL_00501	CDS	693	gltK		COG0765	Glutamate/aspartate import permease protein GltK
DNLDPLCL_00502	CDS	780	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
DNLDPLCL_00503	CDS	921	gltI		COG0834	Glutamate/aspartate import solute-binding protein
DNLDPLCL_00504	CDS	432	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
DNLDPLCL_00505	CDS	882	metQ		COG1464	D-methionine-binding lipoprotein MetQ
DNLDPLCL_00506	CDS	780	metI		COG2011	D-methionine transport system permease protein MetI
DNLDPLCL_00507	CDS	1032	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
DNLDPLCL_00508	CDS	537	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
DNLDPLCL_00509	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
DNLDPLCL_00510	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
DNLDPLCL_00511	CDS	615		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
DNLDPLCL_00512	CDS	285	rplY		COG1825	50S ribosomal protein L25
DNLDPLCL_00513	CDS	1059				hypothetical protein
DNLDPLCL_00514	CDS	816	manZ_1		COG3716	PTS system mannose-specific EIID component
DNLDPLCL_00515	CDS	687	sorC_2		COG3715	PTS system sorbose-specific EIIC component
DNLDPLCL_00516	CDS	2358	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
DNLDPLCL_00517	CDS	846	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
DNLDPLCL_00518	CDS	405	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
DNLDPLCL_00519	CDS	648				hypothetical protein
DNLDPLCL_00520	CDS	204	slyX			Protein SlyX
DNLDPLCL_00521	CDS	243	pptA	5.3.2.-		Tautomerase PptA
DNLDPLCL_00522	CDS	831				hypothetical protein
DNLDPLCL_00523	CDS	750				hypothetical protein
DNLDPLCL_00524	CDS	621				hypothetical protein
DNLDPLCL_00525	CDS	906				hypothetical protein
DNLDPLCL_00526	CDS	999	yejK		COG3081	Nucleoid-associated protein YejK
DNLDPLCL_00527	CDS	1407	mepA			Multidrug export protein MepA
DNLDPLCL_00528	CDS	537	topB	5.6.2.1	COG0550	DNA topoisomerase 3
DNLDPLCL_00529	CDS	186				hypothetical protein
DNLDPLCL_00530	CDS	219				hypothetical protein
DNLDPLCL_00531	CDS	1203	ackA	2.7.2.1	COG0282	Acetate kinase
DNLDPLCL_00532	CDS	696	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
DNLDPLCL_00533	CDS	1473	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
DNLDPLCL_00534	CDS	1176				hypothetical protein
DNLDPLCL_00535	CDS	1125				hypothetical protein
DNLDPLCL_00536	CDS	498				hypothetical protein
DNLDPLCL_00537	CDS	567	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DNLDPLCL_00538	CDS	258				hypothetical protein
DNLDPLCL_00539	CDS	2034	vgrG1	6.3.2.-		Actin cross-linking toxin VgrG1
DNLDPLCL_00540	CDS	579				hypothetical protein
DNLDPLCL_00541	CDS	276				hypothetical protein
DNLDPLCL_00542	CDS	1467	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
DNLDPLCL_00543	CDS	1419	yccS		COG1289	Inner membrane protein YccS
DNLDPLCL_00544	CDS	1092	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DNLDPLCL_00545	CDS	627	lolB		COG3017	Outer-membrane lipoprotein LolB
DNLDPLCL_00546	CDS	861	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
DNLDPLCL_00547	CDS	420	nsrR		COG1959	HTH-type transcriptional repressor NsrR
DNLDPLCL_00548	CDS	834	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
DNLDPLCL_00549	CDS	261	lptC		COG3117	Lipopolysaccharide export system protein LptC
DNLDPLCL_00550	CDS	552	lptA		COG1934	Lipopolysaccharide export system protein LptA
DNLDPLCL_00551	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DNLDPLCL_00552	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
DNLDPLCL_00553	CDS	1644	rpoD		COG0568	RNA polymerase sigma factor RpoD
DNLDPLCL_00554	CDS	972				hypothetical protein
DNLDPLCL_00555	CDS	1086	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DNLDPLCL_00556	CDS	282				hypothetical protein
DNLDPLCL_00557	CDS	1188	cvaA		COG0845	Colicin V secretion protein CvaA
DNLDPLCL_00558	CDS	159				hypothetical protein
DNLDPLCL_00559	CDS	570	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DNLDPLCL_00560	CDS	1299	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
DNLDPLCL_00561	CDS	534	dedD			Cell division protein DedD
DNLDPLCL_00562	CDS	486	cvpA		COG1286	Colicin V production protein
DNLDPLCL_00563	CDS	609	cmk	2.7.4.25	COG0283	Cytidylate kinase
DNLDPLCL_00564	CDS	1683	rpsA		COG0539	30S ribosomal protein S1
DNLDPLCL_00565	CDS	285	ihfB		COG0776	Integration host factor subunit beta
DNLDPLCL_00566	CDS	981	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
DNLDPLCL_00567	CDS	804	sorA		COG3715	PTS system sorbose-specific EIIC component
DNLDPLCL_00568	CDS	912	manZ_2		COG3716	PTS system mannose-specific EIID component
DNLDPLCL_00569	CDS	390				hypothetical protein
DNLDPLCL_00570	CDS	1683	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
DNLDPLCL_00571	CDS	1425	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DNLDPLCL_00572	CDS	276	yjdJ		COG2388	putative protein YjdJ
DNLDPLCL_00573	CDS	900	rpoH		COG0568	RNA polymerase sigma factor RpoH
DNLDPLCL_00574	CDS	966	ftsX		COG2177	Cell division protein FtsX
DNLDPLCL_00575	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
DNLDPLCL_00576	CDS	333	ftsY		COG0552	Signal recognition particle receptor FtsY
DNLDPLCL_00577	CDS	1329	rimO_1	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DNLDPLCL_00578	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
DNLDPLCL_00579	CDS	1302	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
DNLDPLCL_00580	CDS	489	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
DNLDPLCL_00581	CDS	459				hypothetical protein
DNLDPLCL_00582	CDS	336	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
DNLDPLCL_00583	CDS	768	nirC		COG2116	Nitrite transporter NirC
DNLDPLCL_00584	CDS	1374	cysG		COG0007	Siroheme synthase
DNLDPLCL_00585	CDS	327	narL		COG2197	Nitrate/nitrite response regulator protein NarL
DNLDPLCL_00586	CDS	660	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
DNLDPLCL_00587	CDS	1608	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
DNLDPLCL_00588	CDS	423	nusB		COG0781	Transcription antitermination protein NusB
DNLDPLCL_00589	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DNLDPLCL_00590	CDS	327	trxA		COG0526	Thioredoxin 1
DNLDPLCL_00591	CDS	1245	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
DNLDPLCL_00592	CDS	315				hypothetical protein
DNLDPLCL_00593	CDS	747	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DNLDPLCL_00594	CDS	873				hypothetical protein
DNLDPLCL_00595	CDS	1725	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DNLDPLCL_00596	CDS	330	ftsL		COG3116	Cell division protein FtsL
DNLDPLCL_00597	CDS	633	sxy		COG3070	Protein Sxy
DNLDPLCL_00598	CDS	354				hypothetical protein
DNLDPLCL_00599	CDS	405	rpsF		COG0360	30S ribosomal protein S6
DNLDPLCL_00600	CDS	300	priB		COG2965	Primosomal replication protein N
DNLDPLCL_00601	CDS	228	rpsR		COG0238	30S ribosomal protein S18
DNLDPLCL_00602	CDS	453	rplI		COG0359	50S ribosomal protein L9
DNLDPLCL_00603	CDS	1311	sdaC_1		COG0814	Serine transporter
DNLDPLCL_00604	CDS	1197	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
DNLDPLCL_00605	CDS	1296	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DNLDPLCL_00606	CDS	579	ecdB_1	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
DNLDPLCL_00607	CDS	549	rhtC		COG1280	Threonine efflux protein
DNLDPLCL_00608	CDS	813	dam	2.1.1.72	COG0338	DNA adenine methylase
DNLDPLCL_00609	CDS	723	damX			Cell division protein DamX
DNLDPLCL_00610	CDS	486	aroK	2.7.1.71	COG0703	Shikimate kinase 1
DNLDPLCL_00611	CDS	453	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
DNLDPLCL_00612	CDS	231				hypothetical protein
DNLDPLCL_00613	CDS	585	diaA		COG0279	DnaA initiator-associating protein DiaA
DNLDPLCL_00614	CDS	576				hypothetical protein
DNLDPLCL_00615	CDS	411	csdE		COG2166	Sulfur acceptor protein CsdE
DNLDPLCL_00616	CDS	1098	csdA	2.8.1.7	COG0520	Cysteine desulfurase CsdA
DNLDPLCL_00617	CDS	2238	katE_1	1.11.1.6	COG0753	Catalase HPII
DNLDPLCL_00618	CDS	708	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
DNLDPLCL_00619	CDS	867	corC		COG4535	Magnesium and cobalt efflux protein CorC
DNLDPLCL_00620	CDS	459	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DNLDPLCL_00621	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DNLDPLCL_00622	CDS	720				hypothetical protein
DNLDPLCL_00623	CDS	1293	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
DNLDPLCL_00624	CDS	687	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
DNLDPLCL_00625	CDS	576				hypothetical protein
DNLDPLCL_00626	CDS	1059			COG1073	putative protein
DNLDPLCL_00627	CDS	1110				hypothetical protein
DNLDPLCL_00628	CDS	1302	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
DNLDPLCL_00629	CDS	1227	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DNLDPLCL_00630	CDS	687	pnuC			Nicotinamide riboside transporter PnuC
DNLDPLCL_00631	CDS	327				hypothetical protein
DNLDPLCL_00632	CDS	624				hypothetical protein
DNLDPLCL_00633	CDS	777				hypothetical protein
DNLDPLCL_00634	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
DNLDPLCL_00635	CDS	831	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DNLDPLCL_00636	tRNA	77				tRNA-Met(cat)
DNLDPLCL_00637	CDS	456	rimP		COG0779	Ribosome maturation factor RimP
DNLDPLCL_00638	CDS	1476	nusA		COG0195	Transcription termination/antitermination protein NusA
DNLDPLCL_00639	CDS	408				hypothetical protein
DNLDPLCL_00640	CDS	354				hypothetical protein
DNLDPLCL_00641	CDS	546	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
DNLDPLCL_00642	CDS	387	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
DNLDPLCL_00643	CDS	1734				hypothetical protein
DNLDPLCL_00644	CDS	1110				hypothetical protein
DNLDPLCL_00645	CDS	294	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
DNLDPLCL_00646	CDS	984				hypothetical protein
DNLDPLCL_00647	CDS	228	chaB		COG4572	Putative cation transport regulator ChaB
DNLDPLCL_00648	CDS	678	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
DNLDPLCL_00649	CDS	1176		2.3.1.9		putative acetyl-CoA acyltransferase
DNLDPLCL_00650	CDS	1206	ynfM			Inner membrane transport protein YnfM
DNLDPLCL_00651	CDS	612	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
DNLDPLCL_00652	CDS	789	vgb	4.2.99.-		Virginiamycin B lyase
DNLDPLCL_00653	CDS	660	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
DNLDPLCL_00654	CDS	573	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
DNLDPLCL_00655	CDS	777	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
DNLDPLCL_00656	CDS	831	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
DNLDPLCL_00657	CDS	1734	lon_1	3.4.21.53		Lon protease
DNLDPLCL_00658	CDS	396				hypothetical protein
DNLDPLCL_00659	CDS	1116	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
DNLDPLCL_00660	CDS	561	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DNLDPLCL_00661	CDS	1047				hypothetical protein
DNLDPLCL_00662	CDS	1149				hypothetical protein
DNLDPLCL_00663	CDS	732	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
DNLDPLCL_00664	CDS	696				hypothetical protein
