locus_tag	ftype	length_bp	gene	EC_number	COG	product
PICLCHKD_00345	CDS	1806				hypothetical protein
PICLCHKD_00346	tRNA	76				tRNA-Glu(ttc)
PICLCHKD_00347	CDS	891				hypothetical protein
PICLCHKD_00348	CDS	1569	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PICLCHKD_00349	CDS	699				hypothetical protein
PICLCHKD_00350	CDS	1494	dtpA		COG3104	Dipeptide and tripeptide permease A
PICLCHKD_00351	CDS	765				hypothetical protein
PICLCHKD_00352	CDS	345				hypothetical protein
PICLCHKD_00353	CDS	753	atpB		COG0356	ATP synthase subunit a
PICLCHKD_00354	CDS	234	atpE			ATP synthase subunit c, sodium ion specific
PICLCHKD_00355	CDS	612	atpF_1			ATP synthase subunit b
PICLCHKD_00356	CDS	507	atpF_2		COG0711	ATP synthase subunit b
PICLCHKD_00357	CDS	726	rgtE_2	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
PICLCHKD_00358	CDS	1686	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
PICLCHKD_00359	CDS	303				hypothetical protein
PICLCHKD_00360	CDS	105				hypothetical protein
PICLCHKD_00361	CDS	438				hypothetical protein
PICLCHKD_00362	CDS	1206	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
PICLCHKD_00363	CDS	765	cobK	1.3.1.54		Precorrin-6A reductase
PICLCHKD_00364	CDS	765	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
PICLCHKD_00365	CDS	720	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
PICLCHKD_00366	CDS	636	cobH	5.4.99.61		Precorrin-8X methylmutase
PICLCHKD_00367	CDS	1191				hypothetical protein
PICLCHKD_00368	CDS	2208				hypothetical protein
PICLCHKD_00369	CDS	480				hypothetical protein
PICLCHKD_00370	CDS	1419				hypothetical protein
PICLCHKD_00371	CDS	2169	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
PICLCHKD_00372	CDS	270	rpsO		COG0184	30S ribosomal protein S15
PICLCHKD_00373	CDS	927	truB	5.4.99.25		tRNA pseudouridine synthase B
PICLCHKD_00374	CDS	1140				hypothetical protein
PICLCHKD_00375	CDS	792	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PICLCHKD_00376	CDS	255				hypothetical protein
PICLCHKD_00377	CDS	501	nagK	3.7.1.20		Fumarylpyruvate hydrolase
PICLCHKD_00378	CDS	1002				hypothetical protein
PICLCHKD_00379	CDS	891	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
PICLCHKD_00380	CDS	1239	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
PICLCHKD_00381	CDS	666	tmk	2.7.4.9	COG0125	Thymidylate kinase
PICLCHKD_00382	CDS	954				hypothetical protein
PICLCHKD_00383	CDS	1542	metG	6.1.1.10		Methionine--tRNA ligase
PICLCHKD_00384	CDS	798	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PICLCHKD_00385	CDS	792	rbn	3.1.26.11		Ribonuclease BN
PICLCHKD_00386	CDS	984		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
PICLCHKD_00387	CDS	2841	tal	2.2.1.2		Transaldolase
PICLCHKD_00388	CDS	2055	tkt	2.2.1.1		Transketolase
PICLCHKD_00389	CDS	534				hypothetical protein
PICLCHKD_00390	CDS	1071	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PICLCHKD_00391	CDS	1803	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
PICLCHKD_00392	CDS	753				hypothetical protein
PICLCHKD_00393	CDS	1920	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
PICLCHKD_00394	CDS	1290				hypothetical protein
PICLCHKD_00395	CDS	1170	moaA_2			GTP 3',8-cyclase
PICLCHKD_00396	CDS	459				hypothetical protein
PICLCHKD_00397	CDS	945	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
PICLCHKD_00398	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
PICLCHKD_00399	CDS	1296	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
PICLCHKD_00400	CDS	675				hypothetical protein
PICLCHKD_00401	CDS	486				hypothetical protein
PICLCHKD_00402	CDS	1713	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
PICLCHKD_00403	CDS	321				hypothetical protein
PICLCHKD_00404	CDS	876				hypothetical protein
PICLCHKD_00405	CDS	330				hypothetical protein
PICLCHKD_00406	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
PICLCHKD_00407	CDS	1374				hypothetical protein
PICLCHKD_00408	CDS	3642	putA		COG0506	Bifunctional protein PutA
PICLCHKD_00409	CDS	774				hypothetical protein
PICLCHKD_00410	tRNA	76				tRNA-Arg(tct)
PICLCHKD_00411	CDS	654	lolA		COG2834	Outer-membrane lipoprotein carrier protein
PICLCHKD_00412	CDS	1164	yqhD	1.1.1.-	COG1979	Alcohol dehydrogenase YqhD
PICLCHKD_00413	CDS	1386	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
PICLCHKD_00414	CDS	735	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PICLCHKD_00415	CDS	918	plqA	2.5.1.39		4-hydroxybenzoate solanesyltransferase
PICLCHKD_00416	CDS	651				hypothetical protein
PICLCHKD_00417	CDS	534				hypothetical protein
PICLCHKD_00418	CDS	732	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
PICLCHKD_00419	CDS	636	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
PICLCHKD_00420	CDS	222				hypothetical protein
PICLCHKD_00421	CDS	534				hypothetical protein
PICLCHKD_00422	CDS	369				hypothetical protein
PICLCHKD_00423	CDS	1560				hypothetical protein
PICLCHKD_00424	CDS	462				hypothetical protein
PICLCHKD_00425	CDS	207				hypothetical protein
PICLCHKD_00426	CDS	1029	recA			Protein RecA
PICLCHKD_00427	CDS	1524				hypothetical protein
PICLCHKD_00428	CDS	477	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
PICLCHKD_00429	CDS	1278	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
PICLCHKD_00430	CDS	636	ribE	2.5.1.9		Riboflavin synthase
PICLCHKD_00431	CDS	1125				hypothetical protein
PICLCHKD_00432	CDS	1659	araB_1	2.7.1.16	COG1069	Ribulokinase
PICLCHKD_00433	CDS	699	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PICLCHKD_00434	CDS	753	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
PICLCHKD_00435	CDS	819		3.1.3.-		Putative phosphatase
PICLCHKD_00436	CDS	3576	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
PICLCHKD_00437	CDS	1416	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
PICLCHKD_00438	CDS	792	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
PICLCHKD_00439	CDS	642				hypothetical protein
PICLCHKD_00440	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PICLCHKD_00441	CDS	1263	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
PICLCHKD_00442	CDS	957	ftsY		COG0552	Signal recognition particle receptor FtsY
PICLCHKD_00443	CDS	591				hypothetical protein
PICLCHKD_00444	CDS	1101				hypothetical protein
PICLCHKD_00445	CDS	579	murJ		COG0728	putative lipid II flippase MurJ
PICLCHKD_00446	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
PICLCHKD_00447	CDS	2928	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
PICLCHKD_00448	CDS	1323				hypothetical protein
PICLCHKD_00449	CDS	849				hypothetical protein
PICLCHKD_00450	CDS	444	fur		COG0735	Ferric uptake regulation protein
PICLCHKD_00451	CDS	450	mshD	2.3.1.189		Mycothiol acetyltransferase
PICLCHKD_00452	CDS	693				hypothetical protein
PICLCHKD_00453	CDS	618	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
PICLCHKD_00454	CDS	567	nfuA			Fe/S biogenesis protein NfuA
PICLCHKD_00455	CDS	1263				hypothetical protein
PICLCHKD_00456	CDS	441	tolR_2			Tol-Pal system protein TolR
PICLCHKD_00457	CDS	453	exbD_1		COG0848	Biopolymer transport protein ExbD
PICLCHKD_00458	CDS	885	tolQ_2			Tol-Pal system protein TolQ
PICLCHKD_00459	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PICLCHKD_00460	CDS	1191			COG4942	putative protein
PICLCHKD_00461	CDS	1560				hypothetical protein
PICLCHKD_00462	CDS	468	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
PICLCHKD_00463	CDS	1581	emrB			Multidrug export protein EmrB
PICLCHKD_00464	CDS	540	emrK		COG1566	putative multidrug resistance protein EmrK
PICLCHKD_00465	CDS	399				hypothetical protein
PICLCHKD_00466	CDS	945				hypothetical protein
PICLCHKD_00467	CDS	957				hypothetical protein
PICLCHKD_00468	CDS	690	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PICLCHKD_00469	CDS	1029				hypothetical protein
PICLCHKD_00470	CDS	2475				hypothetical protein
PICLCHKD_00471	CDS	1158	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
PICLCHKD_00472	CDS	1107	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
PICLCHKD_00473	CDS	2475	bamA_1		COG4775	Outer membrane protein assembly factor BamA
PICLCHKD_00474	CDS	894				hypothetical protein
PICLCHKD_00475	CDS	579			COG0586	putative membrane protein
PICLCHKD_00476	CDS	753	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PICLCHKD_00477	CDS	1188	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
PICLCHKD_00478	CDS	813	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PICLCHKD_00479	CDS	1137	dnaJ_1		COG0484	Chaperone protein DnaJ
PICLCHKD_00480	CDS	1410	dnaK			Chaperone protein DnaK
PICLCHKD_00481	CDS	1059	dnaA			Chromosomal replication initiator protein DnaA
PICLCHKD_00482	CDS	1125	dnaN			Beta sliding clamp
PICLCHKD_00483	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
PICLCHKD_00484	CDS	2460	gyrB_2	5.6.2.2		DNA gyrase subunit B
PICLCHKD_00485	CDS	459	nrdR		COG1327	Transcriptional repressor NrdR
PICLCHKD_00486	CDS	543	rimP		COG0779	Ribosome maturation factor RimP
PICLCHKD_00487	CDS	2685	acn	4.2.1.3	COG1048	Aconitate hydratase A
PICLCHKD_00488	CDS	621	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
PICLCHKD_00489	CDS	663	ccmB		COG2386	Heme exporter protein B
PICLCHKD_00490	CDS	366				hypothetical protein
PICLCHKD_00491	CDS	2517	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PICLCHKD_00492	CDS	2061	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
PICLCHKD_00493	CDS	891	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
PICLCHKD_00494	CDS	909				hypothetical protein
PICLCHKD_00495	CDS	1662				hypothetical protein
PICLCHKD_00496	CDS	753				hypothetical protein
PICLCHKD_00497	CDS	1263				hypothetical protein
PICLCHKD_00498	CDS	507				hypothetical protein
PICLCHKD_00499	CDS	1098	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PICLCHKD_00500	CDS	405				hypothetical protein
PICLCHKD_00501	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
PICLCHKD_00502	CDS	525	rplJ		COG0244	50S ribosomal protein L10
PICLCHKD_00503	CDS	696	rplA		COG0081	50S ribosomal protein L1
PICLCHKD_00504	CDS	435	rplK		COG0080	50S ribosomal protein L11
PICLCHKD_00505	CDS	918	oxyR			Hydrogen peroxide-inducible genes activator
PICLCHKD_00506	CDS	126	ykgO		COG0257	50S ribosomal protein L36 2
PICLCHKD_00507	CDS	741				hypothetical protein
PICLCHKD_00508	CDS	834	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
PICLCHKD_00509	CDS	567	efp			Elongation factor P
PICLCHKD_00510	CDS	1032	kamA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
PICLCHKD_00511	CDS	987	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
PICLCHKD_00512	CDS	738				hypothetical protein
PICLCHKD_00513	CDS	1041				hypothetical protein
PICLCHKD_00514	CDS	714	coaA	2.7.1.33		Pantothenate kinase
PICLCHKD_00515	CDS	936		1.1.1.215	COG1052	2-ketogluconate reductase
PICLCHKD_00516	CDS	501	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
PICLCHKD_00517	CDS	606	cobO	2.5.1.17		Corrinoid adenosyltransferase
PICLCHKD_00518	CDS	1461	cobQ			Cobyric acid synthase
PICLCHKD_00519	CDS	216				hypothetical protein
PICLCHKD_00520	tRNA	74				tRNA-Met(cat)
PICLCHKD_00521	CDS	1680	ettA		COG0488	Energy-dependent translational throttle protein EttA
PICLCHKD_00522	CDS	513				hypothetical protein
PICLCHKD_00523	CDS	1677				hypothetical protein
PICLCHKD_00524	CDS	639		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
PICLCHKD_00525	CDS	663				hypothetical protein
PICLCHKD_00526	CDS	600	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
PICLCHKD_00527	CDS	1119	frmA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
PICLCHKD_00528	CDS	786				hypothetical protein
PICLCHKD_00529	CDS	450				hypothetical protein
PICLCHKD_00530	CDS	2208				hypothetical protein
PICLCHKD_00531	CDS	543		2.7.1.12	COG3265	Gluconokinase
PICLCHKD_00532	CDS	2115	recG	3.6.4.12		ATP-dependent DNA helicase RecG
PICLCHKD_00533	CDS	297				hypothetical protein
PICLCHKD_00534	CDS	3471	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
PICLCHKD_00535	CDS	498	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
PICLCHKD_00536	CDS	408	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PICLCHKD_00537	CDS	2268	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
PICLCHKD_00538	CDS	423	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
PICLCHKD_00539	CDS	861	lepB	3.4.21.89	COG0681	Signal peptidase I
PICLCHKD_00540	CDS	750	rnc	3.1.26.3		Ribonuclease 3
PICLCHKD_00541	CDS	711	minC		COG0850	Septum site-determining protein MinC
PICLCHKD_00542	CDS	669	fzlA			FtsZ-localized protein A
PICLCHKD_00543	CDS	1173	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PICLCHKD_00544	CDS	918				hypothetical protein
PICLCHKD_00545	CDS	1968	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PICLCHKD_00546	CDS	492	infC		COG0290	Translation initiation factor IF-3
PICLCHKD_00547	CDS	636	rnhB	3.1.26.4	COG0164	Ribonuclease HII
PICLCHKD_00548	CDS	1104				hypothetical protein
PICLCHKD_00549	CDS	612				hypothetical protein
PICLCHKD_00550	CDS	1200	cca	2.7.7.72		CCA-adding enzyme
PICLCHKD_00551	CDS	1758	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PICLCHKD_00552	CDS	342				hypothetical protein
PICLCHKD_00553	CDS	483				hypothetical protein
PICLCHKD_00554	CDS	255	grxC		COG0695	Glutaredoxin 3
PICLCHKD_00555	CDS	732				hypothetical protein
PICLCHKD_00556	CDS	417				hypothetical protein
PICLCHKD_00557	CDS	1014	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
PICLCHKD_00558	CDS	483				hypothetical protein
PICLCHKD_00559	CDS	1230	argG	6.3.4.5	COG0137	Argininosuccinate synthase
PICLCHKD_00560	CDS	1383	miaB_2	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PICLCHKD_00561	CDS	1086			COG1702	PhoH-like protein
PICLCHKD_00562	CDS	498	ybeY	3.1.-.-		Endoribonuclease YbeY
PICLCHKD_00563	CDS	984				hypothetical protein
PICLCHKD_00564	CDS	960	scrK	2.7.1.4	COG0524	Fructokinase
PICLCHKD_00565	CDS	345				hypothetical protein
PICLCHKD_00566	CDS	1023		1.18.1.2	COG0492	Ferredoxin--NADP reductase
PICLCHKD_00567	CDS	1131	alr	5.1.1.1		Alanine racemase, biosynthetic
PICLCHKD_00568	CDS	324				hypothetical protein
PICLCHKD_00569	CDS	1824	typA		COG1217	GTP-binding protein TypA/BipA
PICLCHKD_00570	CDS	1029	RBKS	2.7.1.15		Ribokinase
PICLCHKD_00571	CDS	342				hypothetical protein
PICLCHKD_00572	CDS	777	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
PICLCHKD_00573	CDS	1017	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PICLCHKD_00574	CDS	1320	cobB_1	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
PICLCHKD_00575	CDS	1074	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
PICLCHKD_00576	CDS	1806	lepA_1	3.6.5.-	COG0481	Elongation factor 4
PICLCHKD_00577	CDS	900	yddG		COG0697	Aromatic amino acid exporter YddG
PICLCHKD_00578	CDS	2460	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PICLCHKD_00579	CDS	642	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PICLCHKD_00580	CDS	195				hypothetical protein
PICLCHKD_00581	CDS	1824	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PICLCHKD_00582	CDS	1320	glmU			Bifunctional protein GlmU
PICLCHKD_00583	CDS	708	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
PICLCHKD_00584	CDS	687				hypothetical protein
PICLCHKD_00585	CDS	363				hypothetical protein
PICLCHKD_00586	CDS	579				hypothetical protein
PICLCHKD_00587	CDS	1389	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PICLCHKD_00588	CDS	726	ompR			Transcriptional regulatory protein OmpR
PICLCHKD_00589	CDS	411	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PICLCHKD_00590	CDS	897				hypothetical protein
PICLCHKD_00591	CDS	888	panC	6.3.2.1	COG0414	Pantothenate synthetase
PICLCHKD_00592	CDS	999	tig	5.2.1.8	COG0544	Trigger factor
PICLCHKD_00593	CDS	645	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PICLCHKD_00594	CDS	1263	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
PICLCHKD_00595	CDS	426				hypothetical protein
PICLCHKD_00596	CDS	210				hypothetical protein
PICLCHKD_00597	CDS	867				hypothetical protein
PICLCHKD_00598	CDS	1365	hemN	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
PICLCHKD_00599	CDS	657				hypothetical protein
PICLCHKD_00600	CDS	1647		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
PICLCHKD_00601	CDS	750	etfB			Electron transfer flavoprotein subunit beta
PICLCHKD_00602	CDS	1515	cusC		COG1538	Cation efflux system protein CusC
PICLCHKD_00603	CDS	912	aaeA		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
PICLCHKD_00604	CDS	195				hypothetical protein
PICLCHKD_00605	CDS	258				hypothetical protein
PICLCHKD_00606	CDS	435				hypothetical protein
PICLCHKD_00607	CDS	690	ctrA			Cell cycle response regulator CtrA
PICLCHKD_00608	CDS	783	nadK_1	2.7.1.23		NAD kinase
PICLCHKD_00609	CDS	1206	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
PICLCHKD_00610	CDS	1227		2.6.1.1		Aspartate/prephenate aminotransferase
PICLCHKD_00611	CDS	1884	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
PICLCHKD_00612	CDS	1023	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
PICLCHKD_00613	CDS	1185				hypothetical protein
PICLCHKD_00614	CDS	411				hypothetical protein
PICLCHKD_00615	CDS	1338	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
PICLCHKD_00616	CDS	1359	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
PICLCHKD_00617	CDS	1143				hypothetical protein
PICLCHKD_00618	CDS	903	pdxI	1.1.1.65		Pyridoxine 4-dehydrogenase
PICLCHKD_00619	CDS	2538	mrcA		COG5009	Penicillin-binding protein 1A
PICLCHKD_00620	CDS	969	prfB		COG1186	Peptide chain release factor RF2
PICLCHKD_00621	CDS	714				hypothetical protein
PICLCHKD_00622	CDS	2607	clpB			Chaperone protein ClpB
PICLCHKD_00623	CDS	249				hypothetical protein
PICLCHKD_00624	CDS	1848	feoB		COG0370	Fe(2+) transporter FeoB
PICLCHKD_00625	CDS	195				hypothetical protein
PICLCHKD_00626	CDS	957	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
PICLCHKD_00627	CDS	759	cinA		COG1058	CinA-like protein
PICLCHKD_00628	CDS	912	araB_2	3.1.1.15		L-arabinolactonase
PICLCHKD_00629	CDS	1008	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
PICLCHKD_00630	CDS	750	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
PICLCHKD_00631	CDS	909		2.5.1.10		Farnesyl diphosphate synthase
PICLCHKD_00632	tRNA	76				tRNA-His(gtg)
PICLCHKD_00633	CDS	486	rplM		COG0102	50S ribosomal protein L13
PICLCHKD_00634	CDS	498	rpsI		COG0103	30S ribosomal protein S9
PICLCHKD_00635	CDS	912	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
PICLCHKD_00636	CDS	2616				hypothetical protein
PICLCHKD_00637	CDS	150				hypothetical protein
PICLCHKD_00638	CDS	1227	pgk	2.7.2.3		Phosphoglycerate kinase
PICLCHKD_00639	CDS	1026	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PICLCHKD_00640	CDS	456				hypothetical protein
PICLCHKD_00641	CDS	1227	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
PICLCHKD_00642	CDS	765				hypothetical protein
PICLCHKD_00643	CDS	1713	menF	5.4.4.2		Isochorismate synthase MenF
PICLCHKD_00644	CDS	1260	ybdG		COG0668	Miniconductance mechanosensitive channel YbdG
PICLCHKD_00645	CDS	804				hypothetical protein
PICLCHKD_00646	CDS	417	exbD_2		COG0848	Biopolymer transport protein ExbD
PICLCHKD_00647	CDS	729	exbB		COG0811	Biopolymer transport protein ExbB
PICLCHKD_00648	CDS	522				hypothetical protein
PICLCHKD_00649	CDS	1377	amtB			Ammonia channel
PICLCHKD_00650	CDS	891	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
PICLCHKD_00651	CDS	1146				hypothetical protein
PICLCHKD_00652	CDS	753	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PICLCHKD_00653	tRNA	86				tRNA-Tyr(gta)
PICLCHKD_00654	CDS	882				hypothetical protein
PICLCHKD_00655	CDS	588				hypothetical protein
PICLCHKD_00656	CDS	1731	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
PICLCHKD_00657	CDS	1803	tamB		COG2911	Translocation and assembly module subunit TamB
PICLCHKD_00658	CDS	750				hypothetical protein
PICLCHKD_00659	CDS	939	rhaS			HTH-type transcriptional activator RhaS
PICLCHKD_00660	CDS	2865	uvrA		COG0178	UvrABC system protein A
PICLCHKD_00661	CDS	516	ssb_1		COG0629	Single-stranded DNA-binding protein
PICLCHKD_00662	CDS	813	minD		COG2894	Septum site-determining protein MinD
PICLCHKD_00663	CDS	279	minE		COG0851	Cell division topological specificity factor
PICLCHKD_00664	CDS	1698	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
PICLCHKD_00665	CDS	441	csdE		COG2166	Sulfur acceptor protein CsdE
PICLCHKD_00666	CDS	1323	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
PICLCHKD_00667	CDS	582	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
PICLCHKD_00668	CDS	288				hypothetical protein
PICLCHKD_00669	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
PICLCHKD_00670	CDS	1245	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
PICLCHKD_00671	CDS	1296	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
PICLCHKD_00672	CDS	1485	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
PICLCHKD_00673	CDS	603	rlmE	2.1.1.166		Ribosomal RNA large subunit methyltransferase E
PICLCHKD_00674	CDS	312				hypothetical protein
PICLCHKD_00675	CDS	4251	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
PICLCHKD_00676	CDS	1074	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
PICLCHKD_00677	CDS	2271	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
PICLCHKD_00678	CDS	267				hypothetical protein
PICLCHKD_00679	CDS	1512		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
PICLCHKD_00680	CDS	618				hypothetical protein
PICLCHKD_00681	CDS	984	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PICLCHKD_00682	CDS	957	thrB	2.7.1.39	COG2334	Homoserine kinase
PICLCHKD_00683	CDS	471	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PICLCHKD_00684	CDS	459				hypothetical protein
PICLCHKD_00685	CDS	1779	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
PICLCHKD_00686	CDS	555	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
PICLCHKD_00687	CDS	1020	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
PICLCHKD_00688	CDS	1749	cpoB_2			Cell division coordinator CpoB
PICLCHKD_00689	CDS	525	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
PICLCHKD_00690	CDS	495				hypothetical protein
PICLCHKD_00691	CDS	2613	leuS	6.1.1.4		Leucine--tRNA ligase
PICLCHKD_00692	CDS	717				hypothetical protein
PICLCHKD_00693	CDS	1734				hypothetical protein
PICLCHKD_00694	CDS	654				hypothetical protein
PICLCHKD_00695	CDS	1479	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PICLCHKD_00696	CDS	705	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
PICLCHKD_00697	CDS	1323	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
