locus_tag	ftype	length_bp	gene	EC_number	COG	product
CGKFDFLO_00669	CDS	372				hypothetical protein
CGKFDFLO_00670	CDS	345	hmrR			HTH-type transcriptional regulator HmrR
CGKFDFLO_00671	CDS	525	ywle	3.9.1.2		Protein-arginine-phosphatase
CGKFDFLO_00672	CDS	750				hypothetical protein
CGKFDFLO_00673	CDS	471	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
CGKFDFLO_00674	CDS	939	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
CGKFDFLO_00675	CDS	738		3.5.2.20	COG1878	Isatin hydrolase
CGKFDFLO_00676	CDS	2847	uvrA		COG0178	UvrABC system protein A
CGKFDFLO_00677	CDS	600	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
CGKFDFLO_00678	CDS	606	recR		COG0353	Recombination protein RecR
CGKFDFLO_00679	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
CGKFDFLO_00680	CDS	711	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
CGKFDFLO_00681	CDS	414				hypothetical protein
CGKFDFLO_00682	CDS	414				hypothetical protein
CGKFDFLO_00683	CDS	609				hypothetical protein
CGKFDFLO_00684	CDS	1065				hypothetical protein
CGKFDFLO_00685	CDS	816	manZ_1		COG3716	PTS system mannose-specific EIID component
CGKFDFLO_00686	CDS	795	sorC_1		COG3715	PTS system sorbose-specific EIIC component
CGKFDFLO_00687	CDS	474	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
CGKFDFLO_00688	CDS	432				hypothetical protein
CGKFDFLO_00689	CDS	852	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
CGKFDFLO_00690	CDS	300				hypothetical protein
CGKFDFLO_00691	tRNA	74				tRNA-Cys(gca)
CGKFDFLO_00692	CDS	444				hypothetical protein
CGKFDFLO_00693	CDS	213				hypothetical protein
CGKFDFLO_00694	CDS	369				hypothetical protein
CGKFDFLO_00695	CDS	912	manZ_2		COG3716	PTS system mannose-specific EIID component
CGKFDFLO_00696	CDS	801	sorA		COG3715	PTS system sorbose-specific EIIC component
CGKFDFLO_00697	CDS	972	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
CGKFDFLO_00698	CDS	900	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
CGKFDFLO_00699	CDS	1188	lplT			Lysophospholipid transporter LplT
CGKFDFLO_00700	CDS	2148	aas		COG0204	Bifunctional protein Aas
CGKFDFLO_00701	CDS	975		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
CGKFDFLO_00702	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CGKFDFLO_00703	CDS	483	secB		COG1952	Protein-export protein SecB
CGKFDFLO_00704	CDS	441	yibN		COG0607	putative protein YibN
CGKFDFLO_00705	CDS	504				hypothetical protein
CGKFDFLO_00706	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
CGKFDFLO_00707	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
CGKFDFLO_00708	CDS	1440	glnG_1		COG2204	DNA-binding transcriptional regulator NtrC
CGKFDFLO_00709	CDS	957	yclQ_1		COG4607	Petrobactin-binding protein YclQ
CGKFDFLO_00710	CDS	960	fatD		COG4606	Petrobactin import system permease protein FatD
CGKFDFLO_00711	CDS	972	yclO		COG4605	Petrobactin import system permease protein YclO
CGKFDFLO_00712	CDS	756	fatE	7.2.2.-	COG4604	Petrobactin import ATP-binding protein FatE
CGKFDFLO_00713	CDS	1029	cra_2		COG1609	Catabolite repressor/activator
CGKFDFLO_00714	CDS	1203	fruB_2		COG1925	Multiphosphoryl transfer protein
CGKFDFLO_00715	CDS	936	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CGKFDFLO_00716	CDS	1701	fruA_3		COG1299	PTS system fructose-specific EIIB'BC component
CGKFDFLO_00717	CDS	573		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
CGKFDFLO_00718	tRNA	76				tRNA-Asn(gtt)
CGKFDFLO_00719	CDS	738	cah	4.2.1.1	COG3338	Carbonic anhydrase
CGKFDFLO_00720	CDS	276				hypothetical protein
CGKFDFLO_00721	CDS	297				hypothetical protein
CGKFDFLO_00722	CDS	957				hypothetical protein
CGKFDFLO_00723	CDS	921	yclQ_2		COG4607	Petrobactin-binding protein YclQ
CGKFDFLO_00724	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
CGKFDFLO_00725	CDS	1389	mdtK		COG0534	Multidrug resistance protein MdtK
CGKFDFLO_00726	CDS	2007	tktA_1	2.2.1.1	COG0021	Transketolase 1
CGKFDFLO_00727	CDS	951	tal	2.2.1.2		Transaldolase
CGKFDFLO_00728	CDS	237				hypothetical protein
CGKFDFLO_00729	CDS	2328	feoB		COG0370	Fe(2+) transporter FeoB
CGKFDFLO_00730	CDS	240				hypothetical protein
CGKFDFLO_00731	CDS	342				hypothetical protein
CGKFDFLO_00732	CDS	831	sdhL	1.1.1.25	COG0169	Shikimate dehydrogenase-like protein
CGKFDFLO_00733	CDS	957	yihV_1	2.7.1.184		Sulfofructose kinase
CGKFDFLO_00734	CDS	1764	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
CGKFDFLO_00735	CDS	327				hypothetical protein
CGKFDFLO_00736	CDS	1029	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CGKFDFLO_00737	CDS	219	yacG		COG3024	DNA gyrase inhibitor YacG
CGKFDFLO_00738	CDS	738	zapD		COG4582	Cell division protein ZapD
CGKFDFLO_00739	CDS	615	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CGKFDFLO_00740	CDS	627	lexA_2	3.4.21.88	COG1974	LexA repressor
CGKFDFLO_00741	CDS	375				hypothetical protein
CGKFDFLO_00742	CDS	723	hisM_1		COG4160	Histidine transport system permease protein HisM
CGKFDFLO_00743	CDS	684	hisQ_1		COG4215	Histidine transport system permease protein HisQ
CGKFDFLO_00744	CDS	789	argT_1		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
CGKFDFLO_00745	CDS	114				hypothetical protein
CGKFDFLO_00746	CDS	2079	yccS		COG1289	Inner membrane protein YccS
CGKFDFLO_00747	CDS	927				hypothetical protein
CGKFDFLO_00748	CDS	258				hypothetical protein
CGKFDFLO_00749	CDS	237	rpmB		COG0227	50S ribosomal protein L28
CGKFDFLO_00750	CDS	831	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CGKFDFLO_00751	CDS	354				hypothetical protein
CGKFDFLO_00752	CDS	516	aroL	2.7.1.71		Shikimate kinase 2
CGKFDFLO_00753	CDS	1203	ydiN_1			Inner membrane transport protein YdiN
CGKFDFLO_00754	CDS	1329	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
CGKFDFLO_00755	CDS	675	mutH		COG3066	DNA mismatch repair protein MutH
CGKFDFLO_00756	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
CGKFDFLO_00757	CDS	537	dps	1.16.-.-		DNA protection during starvation protein
CGKFDFLO_00758	CDS	1242	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CGKFDFLO_00759	CDS	660	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
CGKFDFLO_00760	CDS	906	argP_1		COG0583	HTH-type transcriptional regulator ArgP
CGKFDFLO_00761	CDS	1071	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
CGKFDFLO_00762	CDS	594			COG3068	putative protein
CGKFDFLO_00763	CDS	273	hupA_1			DNA-binding protein HU-alpha
CGKFDFLO_00764	CDS	486	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CGKFDFLO_00765	CDS	813				hypothetical protein
CGKFDFLO_00766	CDS	2070	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
CGKFDFLO_00767	CDS	933	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
CGKFDFLO_00768	CDS	1212	envC		COG4942	Murein hydrolase activator EnvC
CGKFDFLO_00769	CDS	822			COG2861	putative protein
CGKFDFLO_00770	CDS	849	rapZ		COG1660	RNase adapter protein RapZ
CGKFDFLO_00771	CDS	597	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CGKFDFLO_00772	CDS	657	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
CGKFDFLO_00773	CDS	534	dsbB		COG1495	Disulfide bond formation protein B
CGKFDFLO_00774	CDS	981	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
CGKFDFLO_00775	CDS	660	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
CGKFDFLO_00776	CDS	1452	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
CGKFDFLO_00777	CDS	549	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CGKFDFLO_00778	CDS	480				hypothetical protein
CGKFDFLO_00779	CDS	1242	yjhB			Putative metabolite transport protein YjhB
CGKFDFLO_00780	CDS	1113	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
CGKFDFLO_00781	CDS	783	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
CGKFDFLO_00782	CDS	1179	lapB		COG2956	Lipopolysaccharide assembly protein B
CGKFDFLO_00783	CDS	306	lapA		COG3771	Lipopolysaccharide assembly protein A
CGKFDFLO_00784	CDS	720	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
CGKFDFLO_00785	CDS	606	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
CGKFDFLO_00786	CDS	189	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
CGKFDFLO_00787	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
CGKFDFLO_00788	CDS	2073	ligA	6.5.1.2	COG0272	DNA ligase
CGKFDFLO_00789	CDS	930	zipA		COG3115	Cell division protein ZipA
CGKFDFLO_00790	CDS	1197	acrE			Multidrug export protein AcrE
CGKFDFLO_00791	CDS	3210	acrB		COG0841	Multidrug efflux pump subunit AcrB
CGKFDFLO_00792	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CGKFDFLO_00793	CDS	744	yebC		COG0217	putative transcriptional regulatory protein YebC
CGKFDFLO_00794	CDS	297	fis		COG2901	DNA-binding protein Fis
CGKFDFLO_00795	CDS	999	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
CGKFDFLO_00796	CDS	867	prmA_1	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CGKFDFLO_00797	CDS	1452	panF		COG4145	Sodium/pantothenate symporter
CGKFDFLO_00798	CDS	1479	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CGKFDFLO_00799	CDS	582	zapC			Cell division protein ZapC
CGKFDFLO_00800	CDS	1101	ycbX		COG0633	putative protein YcbX
CGKFDFLO_00801	CDS	450	greB		COG0782	Transcription elongation factor GreB
CGKFDFLO_00802	CDS	1536	yhgF_1		COG2183	Protein YhgF
CGKFDFLO_00803	CDS	567	yhgF_2		COG2183	Protein YhgF
CGKFDFLO_00804	CDS	1485				hypothetical protein
CGKFDFLO_00805	CDS	939	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
CGKFDFLO_00806	CDS	579	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CGKFDFLO_00807	CDS	459	argR		COG1438	Arginine repressor
CGKFDFLO_00808	CDS	1362	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
CGKFDFLO_00809	CDS	243				hypothetical protein
CGKFDFLO_00810	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CGKFDFLO_00811	CDS	738	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
CGKFDFLO_00812	CDS	327	raiA		COG1544	Ribosome-associated inhibitor A
CGKFDFLO_00813	CDS	1152	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
CGKFDFLO_00814	CDS	1047	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
CGKFDFLO_00815	CDS	1206	sotB_1			sugar efflux transporter
CGKFDFLO_00816	CDS	1041	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
CGKFDFLO_00817	CDS	1185	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
CGKFDFLO_00818	CDS	177	tatE			Sec-independent protein translocase protein TatE
CGKFDFLO_00819	CDS	684				hypothetical protein
CGKFDFLO_00820	CDS	1836		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CGKFDFLO_00821	CDS	1434	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
CGKFDFLO_00822	CDS	1023	alx		COG0861	Putative membrane-bound redox modulator Alx
CGKFDFLO_00823	CDS	1374	cycA		COG1113	D-serine/D-alanine/glycine transporter
CGKFDFLO_00824	CDS	1080	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
CGKFDFLO_00825	CDS	582	dcd_1	3.5.4.13	COG0717	dCTP deaminase
CGKFDFLO_00826	CDS	1875				hypothetical protein
CGKFDFLO_00827	CDS	1329	hslU_1		COG1220	ATP-dependent protease ATPase subunit HslU
CGKFDFLO_00828	CDS	327	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
CGKFDFLO_00829	CDS	348	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
CGKFDFLO_00830	CDS	591	bioY		COG1268	Biotin transporter BioY
CGKFDFLO_00831	CDS	561				hypothetical protein
CGKFDFLO_00832	tRNA	76				tRNA-Asn(gtt)
CGKFDFLO_00833	CDS	729				hypothetical protein
CGKFDFLO_00834	CDS	831				hypothetical protein
CGKFDFLO_00835	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
CGKFDFLO_00836	CDS	915	prfB		COG1186	Peptide chain release factor RF2
CGKFDFLO_00837	CDS	1515	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
CGKFDFLO_00838	CDS	1263	uraA		COG2233	Uracil permease
CGKFDFLO_00839	CDS	627	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
CGKFDFLO_00840	CDS	1005	gntR_1			HTH-type transcriptional regulator GntR
CGKFDFLO_00841	CDS	687	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CGKFDFLO_00842	CDS	384	grcA			Autonomous glycyl radical cofactor
CGKFDFLO_00843	CDS	1056				hypothetical protein
CGKFDFLO_00844	CDS	1269	gmuC		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
CGKFDFLO_00845	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
CGKFDFLO_00846	CDS	306	celD			PTS system cellobiose-specific EIIA component
CGKFDFLO_00847	CDS	2697	dgaR			Transcriptional regulatory protein DagR
CGKFDFLO_00848	CDS	636	resA_1			Thiol-disulfide oxidoreductase ResA
CGKFDFLO_00849	CDS	498				hypothetical protein
CGKFDFLO_00850	CDS	1131	dnaJ		COG0484	Chaperone protein DnaJ
CGKFDFLO_00851	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
CGKFDFLO_00852	CDS	579	satP		COG1584	Succinate-acetate/proton symporter SatP
CGKFDFLO_00853	CDS	936				hypothetical protein
CGKFDFLO_00854	CDS	444				hypothetical protein
CGKFDFLO_00855	CDS	498	sorB_1	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CGKFDFLO_00856	CDS	861	sorD		COG3716	PTS system sorbose-specific EIID component
CGKFDFLO_00857	CDS	243				hypothetical protein
CGKFDFLO_00858	CDS	1464	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
CGKFDFLO_00859	CDS	1413	uxaC_2	5.3.1.12	COG1904	Uronate isomerase
CGKFDFLO_00860	CDS	777	glcC		COG2186	Glc operon transcriptional activator
CGKFDFLO_00861	CDS	594	lolA_2		COG2834	Outer-membrane lipoprotein carrier protein
CGKFDFLO_00862	CDS	1335	rarA_1		COG2256	Replication-associated recombination protein A
CGKFDFLO_00863	CDS	465				hypothetical protein
CGKFDFLO_00864	CDS	921				hypothetical protein
CGKFDFLO_00865	CDS	1380				hypothetical protein
CGKFDFLO_00866	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
CGKFDFLO_00867	CDS	1137	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
CGKFDFLO_00868	CDS	2664	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CGKFDFLO_00869	CDS	924				hypothetical protein
CGKFDFLO_00870	CDS	669	yedJ		COG1418	putative protein YedJ
CGKFDFLO_00871	CDS	2604	mprF	2.3.2.3	COG0392	Phosphatidylglycerol lysyltransferase
CGKFDFLO_00872	CDS	1281				hypothetical protein
CGKFDFLO_00873	CDS	897				hypothetical protein
CGKFDFLO_00874	CDS	981	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
CGKFDFLO_00875	CDS	756	tatC		COG0805	Sec-independent protein translocase protein TatC
CGKFDFLO_00876	CDS	342	tatB		COG1826	Sec-independent protein translocase protein TatB
CGKFDFLO_00877	CDS	213	tatA		COG1826	Sec-independent protein translocase protein TatA
CGKFDFLO_00878	CDS	1542	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
CGKFDFLO_00879	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CGKFDFLO_00880	CDS	936	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
CGKFDFLO_00881	CDS	1044	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
CGKFDFLO_00882	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
CGKFDFLO_00883	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
CGKFDFLO_00884	CDS	576	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
CGKFDFLO_00885	CDS	780	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
CGKFDFLO_00886	CDS	1212	mdtH			Multidrug resistance protein MdtH
CGKFDFLO_00887	CDS	459	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
CGKFDFLO_00888	CDS	1140	ompC_1			Outer membrane porin C
CGKFDFLO_00889	CDS	1191	ompC_2			Outer membrane porin C
CGKFDFLO_00890	CDS	1404	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
CGKFDFLO_00891	CDS	1194	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
CGKFDFLO_00892	CDS	2634	pepN	3.4.11.2	COG0308	Aminopeptidase N
CGKFDFLO_00893	CDS	333		2.8.1.-	COG0607	Sulfurtransferase
CGKFDFLO_00894	CDS	849			COG1464	Membrane lipoprotein TpN32
CGKFDFLO_00895	CDS	1170	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CGKFDFLO_00896	CDS	1044	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
CGKFDFLO_00897	CDS	699	metI_1		COG2011	D-methionine transport system permease protein MetI
CGKFDFLO_00898	CDS	816	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
CGKFDFLO_00899	CDS	780	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
CGKFDFLO_00900	CDS	474				hypothetical protein
CGKFDFLO_00901	CDS	372				hypothetical protein
CGKFDFLO_00902	CDS	1293	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
CGKFDFLO_00903	CDS	807	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
CGKFDFLO_00904	CDS	231	tusA		COG0425	Sulfur carrier protein TusA
CGKFDFLO_00905	CDS	405				hypothetical protein
CGKFDFLO_00906	CDS	2541	mrcA_1		COG5009	Penicillin-binding protein 1A
CGKFDFLO_00907	CDS	564	rsmD_1	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
CGKFDFLO_00908	CDS	258				hypothetical protein
CGKFDFLO_00909	tRNA	76				tRNA-Gly(gcc)
CGKFDFLO_00910	CDS	582				hypothetical protein
CGKFDFLO_00911	CDS	282				hypothetical protein
CGKFDFLO_00912	CDS	5013				hypothetical protein
CGKFDFLO_00913	CDS	849	yvgN	1.1.1.-	COG0656	Glyoxal reductase
CGKFDFLO_00914	CDS	1236				hypothetical protein
CGKFDFLO_00915	CDS	783	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
CGKFDFLO_00916	CDS	1608				hypothetical protein
CGKFDFLO_00917	CDS	1749	carB			Carbamoyl-phosphate synthase large chain
CGKFDFLO_00918	CDS	1233	sstT_1		COG3633	Serine/threonine transporter SstT
CGKFDFLO_00919	CDS	996	acuI_1	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
CGKFDFLO_00920	CDS	228	chaB_1		COG4572	Putative cation transport regulator ChaB
CGKFDFLO_00921	tRNA	76				tRNA-Gly(gcc)
CGKFDFLO_00922	tRNA	88				tRNA-Leu(taa)
CGKFDFLO_00923	CDS	555	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CGKFDFLO_00924	CDS	1836	uvrC		COG0322	UvrABC system protein C
CGKFDFLO_00925	CDS	678	artM		COG4160	Arginine ABC transporter permease protein ArtM
CGKFDFLO_00926	CDS	777	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
CGKFDFLO_00927	CDS	735	artI		COG0834	Putative ABC transporter arginine-binding protein 2
CGKFDFLO_00928	CDS	729	artP	3.6.3.-	COG4161	Arginine transport ATP-binding protein ArtP
CGKFDFLO_00929	CDS	648				hypothetical protein
CGKFDFLO_00930	CDS	690	yohK		COG1346	Inner membrane protein YohK
CGKFDFLO_00931	CDS	444	cidA			Holin-like protein CidA
CGKFDFLO_00932	CDS	1434	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
CGKFDFLO_00933	CDS	387				hypothetical protein
CGKFDFLO_00934	CDS	1062	metXA	2.3.1.46		Homoserine O-acetyltransferase
CGKFDFLO_00935	CDS	507	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
CGKFDFLO_00936	CDS	1629	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
CGKFDFLO_00937	CDS	693	recO		COG1381	DNA repair protein RecO
CGKFDFLO_00938	CDS	726				hypothetical protein
CGKFDFLO_00939	CDS	1095	araR		COG1609	Arabinose metabolism transcriptional repressor
CGKFDFLO_00940	CDS	945	rbsB_1		COG1879	Ribose import binding protein RbsB
CGKFDFLO_00941	CDS	1491	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CGKFDFLO_00942	CDS	1017	rbsC_1		COG1172	Ribose import permease protein RbsC
CGKFDFLO_00943	CDS	1407				hypothetical protein
CGKFDFLO_00944	CDS	888	RBKS_2	2.7.1.15		Ribokinase
CGKFDFLO_00945	CDS	1296	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
CGKFDFLO_00946	CDS	594	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
CGKFDFLO_00947	CDS	1071	mltC	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase C
CGKFDFLO_00948	CDS	270	yggX		COG2924	putative Fe(2+)-trafficking protein
CGKFDFLO_00949	CDS	1212	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
CGKFDFLO_00950	CDS	612	engB		COG0218	putative GTP-binding protein EngB
CGKFDFLO_00951	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
CGKFDFLO_00952	CDS	306				hypothetical protein
CGKFDFLO_00953	CDS	705	rfaY	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
CGKFDFLO_00954	CDS	585				hypothetical protein
CGKFDFLO_00955	CDS	426			COG4380	Putative lipoprotein/NMB1162
CGKFDFLO_00956	CDS	1296	cimH_1		COG3493	Citrate/malate transporter
CGKFDFLO_00957	CDS	1158		1.1.1.38		NAD-dependent malic enzyme
CGKFDFLO_00958	CDS	1617	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
CGKFDFLO_00959	CDS	672	citT		COG4565	Transcriptional regulatory protein CitT
CGKFDFLO_00960	CDS	594	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
CGKFDFLO_00961	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
CGKFDFLO_00962	CDS	1149	ftsZ		COG0206	Cell division protein FtsZ
CGKFDFLO_00963	CDS	1254	ftsA		COG0849	Cell division protein FtsA
CGKFDFLO_00964	CDS	834	ftsQ		COG1589	Cell division protein FtsQ
CGKFDFLO_00965	CDS	909	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
CGKFDFLO_00966	CDS	1449	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
CGKFDFLO_00967	CDS	1053	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CGKFDFLO_00968	CDS	1152	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CGKFDFLO_00969	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CGKFDFLO_00970	CDS	579	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CGKFDFLO_00971	CDS	396	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
CGKFDFLO_00972	CDS	1212	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
CGKFDFLO_00973	CDS	1269				hypothetical protein
CGKFDFLO_00974	CDS	798				hypothetical protein
CGKFDFLO_00975	tRNA	74				tRNA-Arg(cct)
CGKFDFLO_00976	CDS	576				hypothetical protein
CGKFDFLO_00977	CDS	1194				hypothetical protein
CGKFDFLO_00978	tRNA	77				tRNA-Val(gac)
CGKFDFLO_00979	CDS	1830	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CGKFDFLO_00980	CDS	1245				hypothetical protein
CGKFDFLO_00981	CDS	1179	scmP_3	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CGKFDFLO_00982	CDS	2076	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
CGKFDFLO_00983	CDS	339	ybaB		COG0718	Nucleoid-associated protein YbaB
CGKFDFLO_00984	CDS	609	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CGKFDFLO_00985	CDS	1005	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CGKFDFLO_00986	CDS	966	cysK	2.5.1.47	COG0031	Cysteine synthase A
CGKFDFLO_00987	CDS	540	priC		COG3923	Primosomal replication protein N''
CGKFDFLO_00988	CDS	456				hypothetical protein
CGKFDFLO_00989	CDS	1206	ackA_1	2.7.2.1	COG0282	Acetate kinase
CGKFDFLO_00990	CDS	2151	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
CGKFDFLO_00991	CDS	303				hypothetical protein
