locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDMBELIF_00398	CDS	627				hypothetical protein
CDMBELIF_00399	CDS	873	gmuE	2.7.1.4	COG1940	Putative fructokinase
CDMBELIF_00400	CDS	471	melR_1			Melibiose operon regulatory protein
CDMBELIF_00401	CDS	1482				hypothetical protein
CDMBELIF_00402	CDS	189				hypothetical protein
CDMBELIF_00403	CDS	1605	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
CDMBELIF_00404	CDS	486	proX		COG3760	Prolyl-tRNA editing protein ProX
CDMBELIF_00405	CDS	219				hypothetical protein
CDMBELIF_00406	CDS	252				hypothetical protein
CDMBELIF_00407	CDS	885				hypothetical protein
CDMBELIF_00408	CDS	630				hypothetical protein
CDMBELIF_00409	CDS	378	ldhD	1.1.1.28		D-lactate dehydrogenase
CDMBELIF_00410	CDS	786	ybiV_2	3.1.3.23	COG0561	Sugar phosphatase YbiV
CDMBELIF_00411	CDS	1386	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
CDMBELIF_00412	CDS	1371				hypothetical protein
CDMBELIF_00413	CDS	1137				hypothetical protein
CDMBELIF_00414	CDS	204				hypothetical protein
CDMBELIF_00415	CDS	1584	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CDMBELIF_00416	CDS	552				hypothetical protein
CDMBELIF_00417	CDS	1263				hypothetical protein
CDMBELIF_00418	CDS	1119				hypothetical protein
CDMBELIF_00419	CDS	1065				hypothetical protein
CDMBELIF_00420	CDS	768	iclR		COG1414	Transcriptional repressor IclR
CDMBELIF_00421	CDS	420				hypothetical protein
CDMBELIF_00422	CDS	225				hypothetical protein
CDMBELIF_00423	CDS	765	chbG_1	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
CDMBELIF_00424	CDS	1035				hypothetical protein
CDMBELIF_00425	CDS	423				hypothetical protein
CDMBELIF_00426	CDS	615				hypothetical protein
CDMBELIF_00427	CDS	531				hypothetical protein
CDMBELIF_00428	CDS	486				hypothetical protein
CDMBELIF_00429	CDS	603				hypothetical protein
CDMBELIF_00430	CDS	528	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
CDMBELIF_00431	CDS	246				hypothetical protein
CDMBELIF_00432	CDS	435	pglK_1	7.5.2.5	COG1132	Protein glycosylation K
CDMBELIF_00433	CDS	768	agaC_4		COG3715	N-acetylgalactosamine permease IIC component 1
CDMBELIF_00434	CDS	465				hypothetical protein
CDMBELIF_00435	CDS	408				hypothetical protein
CDMBELIF_00436	CDS	462				hypothetical protein
CDMBELIF_00437	CDS	192	rpmF_1		COG0333	50S ribosomal protein L32
CDMBELIF_00438	CDS	222				hypothetical protein
CDMBELIF_00439	CDS	795		1.-.-.-		putative oxidoreductase
CDMBELIF_00440	CDS	942	rnz	3.1.26.11	COG1234	Ribonuclease Z
CDMBELIF_00441	CDS	888	bcrA_1			Bacitracin transport ATP-binding protein BcrA
CDMBELIF_00442	CDS	756				hypothetical protein
CDMBELIF_00443	CDS	765				hypothetical protein
CDMBELIF_00444	CDS	696	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
CDMBELIF_00445	CDS	999	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
CDMBELIF_00446	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
CDMBELIF_00447	CDS	333				hypothetical protein
CDMBELIF_00448	CDS	1230	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CDMBELIF_00449	CDS	1134	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
CDMBELIF_00450	CDS	339				hypothetical protein
CDMBELIF_00451	tRNA	73				tRNA-Thr(ggt)
CDMBELIF_00452	CDS	837				hypothetical protein
CDMBELIF_00453	CDS	504	yedJ		COG1418	putative protein YedJ
CDMBELIF_00454	CDS	573				hypothetical protein
CDMBELIF_00455	CDS	219				hypothetical protein
CDMBELIF_00456	CDS	831	manZ_5		COG3716	PTS system mannose-specific EIID component
CDMBELIF_00457	CDS	747	sorC_1		COG3715	PTS system sorbose-specific EIIC component
CDMBELIF_00458	CDS	486		2.7.1.-		putative phosphotransferase enzyme IIB component
CDMBELIF_00459	CDS	408				hypothetical protein
CDMBELIF_00460	CDS	966				hypothetical protein
CDMBELIF_00461	CDS	759				hypothetical protein
CDMBELIF_00462	CDS	579	spsB	3.4.21.89	COG0681	Signal peptidase IB
CDMBELIF_00463	CDS	192				hypothetical protein
CDMBELIF_00464	CDS	816	ykuT_1		COG0668	putative MscS family protein YkuT
CDMBELIF_00465	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CDMBELIF_00466	CDS	549	murI_1	5.1.1.3	COG0796	Glutamate racemase
CDMBELIF_00467	CDS	873	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
CDMBELIF_00468	CDS	483				hypothetical protein
CDMBELIF_00469	CDS	684				hypothetical protein
CDMBELIF_00470	CDS	882				hypothetical protein
CDMBELIF_00471	CDS	231				hypothetical protein
CDMBELIF_00472	CDS	234				hypothetical protein
CDMBELIF_00473	CDS	111				hypothetical protein
CDMBELIF_00474	CDS	795				hypothetical protein
CDMBELIF_00475	CDS	300				hypothetical protein
CDMBELIF_00476	CDS	342				IS481 family transposase ISEc18
CDMBELIF_00477	CDS	246				hypothetical protein
CDMBELIF_00478	CDS	183				hypothetical protein
CDMBELIF_00479	CDS	444				hypothetical protein
CDMBELIF_00480	CDS	219				hypothetical protein
CDMBELIF_00481	CDS	660				hypothetical protein
CDMBELIF_00482	CDS	816		3.1.3.-		Putative phosphatase
CDMBELIF_00483	CDS	1359	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CDMBELIF_00484	CDS	546	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
CDMBELIF_00485	CDS	861	licT_1		COG3711	Transcription antiterminator LicT
CDMBELIF_00486	CDS	477	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
CDMBELIF_00487	CDS	1356	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
CDMBELIF_00488	CDS	519				hypothetical protein
CDMBELIF_00489	CDS	453	rnc	3.1.26.3	COG0571	Ribonuclease 3
CDMBELIF_00490	CDS	438				hypothetical protein
CDMBELIF_00491	CDS	1179				hypothetical protein
CDMBELIF_00492	CDS	696	ybhL		COG0670	Inner membrane protein YbhL
CDMBELIF_00493	CDS	204	lysP_1		COG0833	Lysine-specific permease
CDMBELIF_00494	CDS	1551	expZ_2		COG0488	Nucleotide-binding protein ExpZ
CDMBELIF_00495	CDS	423				hypothetical protein
CDMBELIF_00496	CDS	345				hypothetical protein
CDMBELIF_00497	CDS	369				hypothetical protein
CDMBELIF_00498	CDS	144				hypothetical protein
CDMBELIF_00499	CDS	555	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
CDMBELIF_00500	CDS	945				hypothetical protein
CDMBELIF_00501	CDS	924				hypothetical protein
CDMBELIF_00502	CDS	849				hypothetical protein
CDMBELIF_00503	CDS	477				hypothetical protein
CDMBELIF_00504	CDS	720	srrA_1		COG0745	Transcriptional regulatory protein SrrA
CDMBELIF_00505	CDS	1452	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
CDMBELIF_00506	CDS	375	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
CDMBELIF_00507	CDS	180				hypothetical protein
CDMBELIF_00508	CDS	1602	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CDMBELIF_00509	CDS	1119				hypothetical protein
CDMBELIF_00510	CDS	201				hypothetical protein
CDMBELIF_00511	CDS	165				hypothetical protein
CDMBELIF_00512	CDS	978	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
CDMBELIF_00513	CDS	624	manZ_6		COG3716	PTS system mannose-specific EIID component
CDMBELIF_00514	CDS	354	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CDMBELIF_00515	CDS	1128	alr	5.1.1.1	COG0787	Alanine racemase
CDMBELIF_00516	CDS	708				hypothetical protein
CDMBELIF_00517	CDS	981				hypothetical protein
CDMBELIF_00518	CDS	612	natA_2	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
CDMBELIF_00519	CDS	888				hypothetical protein
CDMBELIF_00520	CDS	564				hypothetical protein
CDMBELIF_00521	CDS	843				hypothetical protein
CDMBELIF_00522	CDS	573				hypothetical protein
CDMBELIF_00523	CDS	597	mcjD			Microcin-J25 export ATP-binding/permease protein McjD
CDMBELIF_00524	CDS	1089				hypothetical protein
CDMBELIF_00525	CDS	1245				hypothetical protein
CDMBELIF_00526	CDS	111				hypothetical protein
CDMBELIF_00527	CDS	333				hypothetical protein
CDMBELIF_00528	CDS	834				hypothetical protein
CDMBELIF_00529	CDS	1434	rnj2_2	3.1.-.-		Ribonuclease J 2
CDMBELIF_00530	CDS	1029				hypothetical protein
CDMBELIF_00531	CDS	528	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
CDMBELIF_00532	CDS	519				hypothetical protein
CDMBELIF_00533	CDS	219				hypothetical protein
CDMBELIF_00534	CDS	228				hypothetical protein
CDMBELIF_00535	CDS	336	ptcB	2.7.1.205	COG1440	PTS system cellobiose-specific EIIB component
CDMBELIF_00536	CDS	372				hypothetical protein
CDMBELIF_00537	CDS	237				hypothetical protein
CDMBELIF_00538	CDS	177				hypothetical protein
CDMBELIF_00539	CDS	129				hypothetical protein
CDMBELIF_00540	CDS	342				hypothetical protein
CDMBELIF_00541	CDS	564				hypothetical protein
CDMBELIF_00542	CDS	270				hypothetical protein
CDMBELIF_00543	CDS	192				hypothetical protein
CDMBELIF_00544	CDS	432	gmk_1	2.7.4.8		Guanylate kinase
CDMBELIF_00545	CDS	492				hypothetical protein
CDMBELIF_00546	CDS	726				hypothetical protein
CDMBELIF_00547	CDS	1623	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CDMBELIF_00548	CDS	804				hypothetical protein
CDMBELIF_00549	CDS	357	spxA		COG1393	Regulatory protein Spx
CDMBELIF_00550	CDS	948				hypothetical protein
CDMBELIF_00551	CDS	570				hypothetical protein
CDMBELIF_00552	CDS	741	dacA	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
CDMBELIF_00553	CDS	1611		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CDMBELIF_00554	CDS	333				hypothetical protein
CDMBELIF_00555	CDS	264				hypothetical protein
CDMBELIF_00556	CDS	498				hypothetical protein
CDMBELIF_00557	CDS	381			COG0346	Virulence protein
CDMBELIF_00558	CDS	372	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
CDMBELIF_00559	CDS	585	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CDMBELIF_00560	CDS	996	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CDMBELIF_00561	CDS	582				hypothetical protein
CDMBELIF_00562	CDS	234				hypothetical protein
CDMBELIF_00563	CDS	264				hypothetical protein
CDMBELIF_00564	CDS	348				hypothetical protein
CDMBELIF_00565	CDS	417				hypothetical protein
CDMBELIF_00566	CDS	1317				hypothetical protein
CDMBELIF_00567	CDS	579	tmk	2.7.4.9	COG0125	Thymidylate kinase
CDMBELIF_00568	CDS	324	darA		COG3870	Cyclic di-AMP receptor A
CDMBELIF_00569	CDS	861				hypothetical protein
CDMBELIF_00570	CDS	336	yabA		COG4467	Initiation-control protein YabA
CDMBELIF_00571	CDS	1089				hypothetical protein
CDMBELIF_00572	CDS	606	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CDMBELIF_00573	CDS	519				hypothetical protein
CDMBELIF_00574	CDS	825				hypothetical protein
CDMBELIF_00575	CDS	291	gatB	2.7.1.200	COG3414	PTS system galactitol-specific EIIB component
CDMBELIF_00576	CDS	1398	gatC_2		COG3775	PTS system galactitol-specific EIIC component
CDMBELIF_00577	CDS	186				hypothetical protein
CDMBELIF_00578	CDS	867	tig	5.2.1.8	COG0544	Trigger factor
CDMBELIF_00579	CDS	1278	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
CDMBELIF_00580	CDS	1608				hypothetical protein
CDMBELIF_00581	CDS	435				hypothetical protein
CDMBELIF_00582	CDS	888				hypothetical protein
CDMBELIF_00583	CDS	1179	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
CDMBELIF_00584	CDS	261				hypothetical protein
CDMBELIF_00585	CDS	615				hypothetical protein
CDMBELIF_00586	CDS	738	htpX	3.4.24.-	COG0501	Protease HtpX 
CDMBELIF_00587	CDS	939	rhaS_1			HTH-type transcriptional activator RhaS
CDMBELIF_00588	CDS	612				hypothetical protein
CDMBELIF_00589	CDS	744	ecfT_1			Energy-coupling factor transporter transmembrane protein EcfT
CDMBELIF_00590	CDS	993	guaC_1	1.7.1.7		GMP reductase
CDMBELIF_00591	CDS	747				hypothetical protein
CDMBELIF_00592	CDS	1065	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
CDMBELIF_00593	CDS	702	metP		COG2011	Methionine import system permease protein MetP
CDMBELIF_00594	CDS	282	hup			DNA-binding protein HU
CDMBELIF_00595	CDS	1212	entS			Enterobactin exporter EntS
CDMBELIF_00596	CDS	732	treR_1		COG2188	HTH-type transcriptional regulator TreR
CDMBELIF_00597	CDS	420				hypothetical protein
CDMBELIF_00598	CDS	630				hypothetical protein
CDMBELIF_00599	CDS	840	rbgA_1		COG1161	Ribosome biogenesis GTPase A
CDMBELIF_00600	CDS	231				hypothetical protein
CDMBELIF_00601	CDS	861			COG1307	DegV domain-containing protein
CDMBELIF_00602	CDS	246	veg		COG4466	Protein Veg
CDMBELIF_00603	CDS	831	purR		COG0503	Pur operon repressor
CDMBELIF_00604	CDS	465	mraZ_1			Transcriptional regulator MraZ
CDMBELIF_00605	CDS	327				hypothetical protein
CDMBELIF_00606	CDS	141				hypothetical protein
CDMBELIF_00607	CDS	534				hypothetical protein
CDMBELIF_00608	CDS	855	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
CDMBELIF_00609	CDS	1038		5.1.3.21	COG2017	Maltose epimerase
CDMBELIF_00610	CDS	873				hypothetical protein
CDMBELIF_00611	CDS	2052	ltaS1		COG1368	Lipoteichoic acid synthase 1
CDMBELIF_00612	CDS	507				hypothetical protein
CDMBELIF_00613	CDS	483				hypothetical protein
CDMBELIF_00614	CDS	339				hypothetical protein
CDMBELIF_00615	CDS	186				hypothetical protein
CDMBELIF_00616	CDS	177	rpsU			30S ribosomal protein S21
CDMBELIF_00617	CDS	444	yqeY		COG1610	putative protein YqeY
CDMBELIF_00618	CDS	957			COG1702	PhoH-like protein
CDMBELIF_00619	CDS	1092	tmpC		COG1744	Membrane lipoprotein TmpC
CDMBELIF_00620	CDS	561	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
CDMBELIF_00621	CDS	486	ykuL		COG0517	CBS domain-containing protein YkuL
CDMBELIF_00622	CDS	573				hypothetical protein
CDMBELIF_00623	CDS	1011	melR_2		COG1609	HTH-type transcriptional repressor MelR
CDMBELIF_00624	CDS	660				hypothetical protein
CDMBELIF_00625	CDS	1005				hypothetical protein
CDMBELIF_00626	CDS	891				hypothetical protein
CDMBELIF_00627	CDS	891	chbR			HTH-type transcriptional regulator ChbR
CDMBELIF_00628	CDS	768	yfcA_2		COG0730	putative membrane transporter protein YfcA
CDMBELIF_00629	CDS	1095				hypothetical protein
CDMBELIF_00630	CDS	252				hypothetical protein
CDMBELIF_00631	CDS	1059	ydgH_1			Protein YdgH
CDMBELIF_00632	CDS	714	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
CDMBELIF_00633	CDS	1890	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
CDMBELIF_00634	CDS	267				hypothetical protein
CDMBELIF_00635	CDS	501				hypothetical protein
CDMBELIF_00636	CDS	360				hypothetical protein
CDMBELIF_00637	tRNA	74				tRNA-Glu(ttc)
CDMBELIF_00638	tRNA	87				tRNA-Ser(tga)
CDMBELIF_00639	tRNA	76				tRNA-Met(cat)
CDMBELIF_00640	CDS	651	gltX	6.1.1.17		Glutamate--tRNA ligase
CDMBELIF_00641	CDS	111				hypothetical protein
CDMBELIF_00642	CDS	171				hypothetical protein
CDMBELIF_00643	CDS	408	yslB_1			putative protein YslB
CDMBELIF_00644	CDS	789	murI_2	5.1.1.3	COG0796	Glutamate racemase
CDMBELIF_00645	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CDMBELIF_00646	CDS	513	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CDMBELIF_00647	CDS	723				hypothetical protein
CDMBELIF_00648	CDS	654				hypothetical protein
CDMBELIF_00649	CDS	324				hypothetical protein
CDMBELIF_00650	CDS	645				hypothetical protein
CDMBELIF_00651	CDS	810				hypothetical protein
CDMBELIF_00652	CDS	348				hypothetical protein
CDMBELIF_00653	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
CDMBELIF_00654	CDS	1050	ylbL_1		COG3480	putative protein YlbL
CDMBELIF_00655	CDS	492				hypothetical protein
CDMBELIF_00656	CDS	1098	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CDMBELIF_00657	CDS	195				hypothetical protein
CDMBELIF_00658	CDS	834	manZ_7		COG3716	PTS system mannose-specific EIID component
CDMBELIF_00659	CDS	282				hypothetical protein
CDMBELIF_00660	CDS	348				hypothetical protein
CDMBELIF_00661	CDS	219				hypothetical protein
CDMBELIF_00662	CDS	243	rpsR		COG0238	30S ribosomal protein S18
CDMBELIF_00663	CDS	717	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
CDMBELIF_00664	CDS	240				hypothetical protein
CDMBELIF_00665	CDS	1386		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CDMBELIF_00666	CDS	558				hypothetical protein
CDMBELIF_00667	CDS	1128	fmtA	3.1.1.103	COG1680	Teichoic acid D-alanine hydrolase
CDMBELIF_00668	CDS	1689	recN		COG0497	DNA repair protein RecN
CDMBELIF_00669	CDS	177				hypothetical protein
CDMBELIF_00670	CDS	411				hypothetical protein
CDMBELIF_00671	CDS	804				hypothetical protein
CDMBELIF_00672	CDS	978	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
CDMBELIF_00673	CDS	591				hypothetical protein
CDMBELIF_00674	CDS	564				hypothetical protein
CDMBELIF_00675	CDS	711				hypothetical protein
CDMBELIF_00676	CDS	747				hypothetical protein
CDMBELIF_00677	CDS	252				hypothetical protein
CDMBELIF_00678	CDS	762	murR			HTH-type transcriptional regulator MurR
CDMBELIF_00679	CDS	996	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
CDMBELIF_00680	CDS	1443	ycaM_2		COG0531	Inner membrane transporter YcaM
CDMBELIF_00681	CDS	795	ydjP_2	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
CDMBELIF_00682	CDS	888	yflS		COG0471	Putative malate transporter YflS
CDMBELIF_00683	CDS	738				hypothetical protein
CDMBELIF_00684	CDS	699				hypothetical protein
CDMBELIF_00685	CDS	477				Protein SprT-like protein
CDMBELIF_00686	CDS	1617	urdA_1	1.3.99.33	COG0431	Urocanate reductase
CDMBELIF_00687	CDS	636	yfbR	3.1.3.89		5'-deoxynucleotidase YfbR
CDMBELIF_00688	CDS	1059				hypothetical protein
CDMBELIF_00689	CDS	426				hypothetical protein
CDMBELIF_00690	CDS	318	ihfA			Integration host factor subunit alpha
CDMBELIF_00691	CDS	654				hypothetical protein
CDMBELIF_00692	CDS	1035	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CDMBELIF_00693	CDS	714	nagR_1		COG2188	HTH-type transcriptional repressor NagR
CDMBELIF_00694	CDS	390				hypothetical protein
CDMBELIF_00695	CDS	222				hypothetical protein
CDMBELIF_00696	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
CDMBELIF_00697	CDS	840				hypothetical protein
CDMBELIF_00698	CDS	135				hypothetical protein
CDMBELIF_00699	CDS	99				hypothetical protein
CDMBELIF_00700	CDS	285				hypothetical protein
CDMBELIF_00701	CDS	1572	ydiF	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
CDMBELIF_00702	CDS	372				hypothetical protein
CDMBELIF_00703	CDS	543				hypothetical protein
CDMBELIF_00704	CDS	288				hypothetical protein
CDMBELIF_00705	CDS	474				hypothetical protein
CDMBELIF_00706	CDS	1005				hypothetical protein
CDMBELIF_00707	CDS	1131	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CDMBELIF_00708	CDS	744	araR		COG1609	Arabinose metabolism transcriptional repressor
CDMBELIF_00709	CDS	1116	dapX_2	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CDMBELIF_00710	CDS	225				hypothetical protein
CDMBELIF_00711	CDS	492	mtlR			Transcriptional regulator MtlR
CDMBELIF_00712	CDS	465				hypothetical protein
CDMBELIF_00713	CDS	777	gatY	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
CDMBELIF_00714	CDS	276				hypothetical protein
CDMBELIF_00715	CDS	648				hypothetical protein
CDMBELIF_00716	CDS	321	ytpP			Thioredoxin-like protein YtpP
CDMBELIF_00717	CDS	801				hypothetical protein
CDMBELIF_00718	CDS	633				hypothetical protein
CDMBELIF_00719	CDS	183				hypothetical protein
CDMBELIF_00720	CDS	702				hypothetical protein
CDMBELIF_00721	tRNA	75				tRNA-Thr(agt)
CDMBELIF_00722	CDS	279				hypothetical protein
CDMBELIF_00723	CDS	864	farB			Fatty acid resistance protein FarB
CDMBELIF_00724	CDS	477				hypothetical protein
CDMBELIF_00725	CDS	975				hypothetical protein
CDMBELIF_00726	CDS	546				hypothetical protein
CDMBELIF_00727	CDS	771				hypothetical protein
CDMBELIF_00728	CDS	621	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
CDMBELIF_00729	CDS	1779				hypothetical protein
CDMBELIF_00730	CDS	180				hypothetical protein
CDMBELIF_00731	CDS	819				IS3 family transposase ISLsa2
CDMBELIF_00732	CDS	576				hypothetical protein
CDMBELIF_00733	CDS	561				hypothetical protein
CDMBELIF_00734	CDS	276				hypothetical protein
CDMBELIF_00735	CDS	930	phnD		COG3221	Phosphate-import protein PhnD
CDMBELIF_00736	CDS	1614	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CDMBELIF_00737	CDS	543				hypothetical protein
CDMBELIF_00738	CDS	894				hypothetical protein
CDMBELIF_00739	CDS	351				hypothetical protein
CDMBELIF_00740	CDS	1302				hypothetical protein
CDMBELIF_00741	CDS	201				hypothetical protein
CDMBELIF_00742	CDS	225	yheI_2	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
CDMBELIF_00743	CDS	966	ribZ_1			Riboflavin transporter RibZ
CDMBELIF_00744	CDS	795		1.-.-.-		putative oxidoreductase
CDMBELIF_00745	CDS	222				hypothetical protein
CDMBELIF_00746	CDS	192	rpmF_2		COG0333	50S ribosomal protein L32
CDMBELIF_00747	CDS	792				hypothetical protein
CDMBELIF_00748	CDS	255				hypothetical protein
CDMBELIF_00749	CDS	1416				hypothetical protein
CDMBELIF_00750	CDS	225	ydgH_2			Protein YdgH
CDMBELIF_00751	CDS	1638				hypothetical protein
CDMBELIF_00752	CDS	408				hypothetical protein
CDMBELIF_00753	CDS	741				hypothetical protein
CDMBELIF_00754	CDS	276				hypothetical protein
CDMBELIF_00755	CDS	441	hit		COG0537	Protein hit
CDMBELIF_00756	CDS	738	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
CDMBELIF_00757	CDS	1188				hypothetical protein
CDMBELIF_00758	CDS	354				hypothetical protein
CDMBELIF_00759	CDS	1227	yfmL_1	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
CDMBELIF_00760	CDS	747				hypothetical protein
CDMBELIF_00761	CDS	711				hypothetical protein
CDMBELIF_00762	CDS	729				hypothetical protein
CDMBELIF_00763	CDS	720	nagR_2		COG2188	HTH-type transcriptional repressor NagR
CDMBELIF_00764	CDS	681				hypothetical protein
CDMBELIF_00765	CDS	984	ezrA_1			Septation ring formation regulator EzrA
CDMBELIF_00766	CDS	222				hypothetical protein
CDMBELIF_00767	CDS	669				hypothetical protein
CDMBELIF_00768	CDS	510				hypothetical protein
CDMBELIF_00769	CDS	963	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CDMBELIF_00770	CDS	444	pbpB		COG0768	Penicillin-binding protein 2B
CDMBELIF_00771	CDS	171				hypothetical protein
CDMBELIF_00772	CDS	648				hypothetical protein
CDMBELIF_00773	CDS	738				hypothetical protein
CDMBELIF_00774	CDS	738				hypothetical protein
CDMBELIF_00775	CDS	240				hypothetical protein
CDMBELIF_00776	CDS	288				hypothetical protein
CDMBELIF_00777	CDS	825				hypothetical protein
CDMBELIF_00778	CDS	225				hypothetical protein
CDMBELIF_00779	CDS	864				hypothetical protein
CDMBELIF_00780	CDS	501				hypothetical protein
CDMBELIF_00781	CDS	231				hypothetical protein
CDMBELIF_00782	CDS	387				hypothetical protein
CDMBELIF_00783	CDS	153				hypothetical protein
CDMBELIF_00784	CDS	651	dedA_2		COG0586	Protein DedA
CDMBELIF_00785	CDS	807	yumC_2	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
CDMBELIF_00786	CDS	525				hypothetical protein
CDMBELIF_00787	CDS	210				hypothetical protein
CDMBELIF_00788	CDS	720	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
CDMBELIF_00789	CDS	684	ribU			Riboflavin transporter RibU
CDMBELIF_00790	CDS	303	xerC_2			Tyrosine recombinase XerC
CDMBELIF_00791	CDS	360				hypothetical protein
CDMBELIF_00792	CDS	381				hypothetical protein
CDMBELIF_00793	CDS	300				hypothetical protein
CDMBELIF_00794	CDS	1062			COG0577	putative ABC transporter permease
CDMBELIF_00795	CDS	504				hypothetical protein
CDMBELIF_00796	CDS	255				hypothetical protein
CDMBELIF_00797	CDS	924				hypothetical protein
CDMBELIF_00798	CDS	723	yurK		COG2188	putative HTH-type transcriptional regulator YurK
CDMBELIF_00799	CDS	714				hypothetical protein
CDMBELIF_00800	CDS	948	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
CDMBELIF_00801	CDS	312	mraZ_2			Transcriptional regulator MraZ
CDMBELIF_00802	CDS	156	mraZ_3			Transcriptional regulator MraZ
CDMBELIF_00803	CDS	291				hypothetical protein
CDMBELIF_00804	CDS	174				hypothetical protein
CDMBELIF_00805	CDS	186				hypothetical protein
CDMBELIF_00806	CDS	1305				hypothetical protein
CDMBELIF_00807	CDS	720	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase
CDMBELIF_00808	CDS	1479	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
CDMBELIF_00809	CDS	486	urdA_2	1.3.99.33		Urocanate reductase
CDMBELIF_00810	CDS	168				hypothetical protein
CDMBELIF_00811	CDS	405				hypothetical protein
CDMBELIF_00812	CDS	423				hypothetical protein
CDMBELIF_00813	CDS	516				hypothetical protein
