locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKKBIGME_00395	CDS	246	hfq		COG1923	RNA-binding protein Hfq
AKKBIGME_00396	CDS	1302	hflX		COG2262	GTPase HflX
AKKBIGME_00397	CDS	1218	hflK		COG0330	Modulator of FtsH protease HflK
AKKBIGME_00398	CDS	1191	macA		COG0845	Macrolide export protein MacA
AKKBIGME_00399	CDS	1965	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
AKKBIGME_00400	CDS	735				hypothetical protein
AKKBIGME_00401	CDS	270	yihD		COG3084	Protein YihD
AKKBIGME_00402	CDS	594	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
AKKBIGME_00403	CDS	1032	ltaE	4.1.2.48		Low specificity L-threonine aldolase
AKKBIGME_00404	CDS	495	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
AKKBIGME_00405	CDS	693	mtgA_1	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
AKKBIGME_00406	CDS	690	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
AKKBIGME_00407	CDS	810				hypothetical protein
AKKBIGME_00408	CDS	690	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
AKKBIGME_00409	CDS	300				hypothetical protein
AKKBIGME_00410	CDS	204				hypothetical protein
AKKBIGME_00411	CDS	3408				hypothetical protein
AKKBIGME_00412	CDS	735				hypothetical protein
AKKBIGME_00413	CDS	540				hypothetical protein
AKKBIGME_00414	CDS	867				hypothetical protein
AKKBIGME_00415	CDS	1008				hypothetical protein
AKKBIGME_00416	CDS	1560				hypothetical protein
AKKBIGME_00417	CDS	1851				hypothetical protein
AKKBIGME_00418	CDS	258				hypothetical protein
AKKBIGME_00419	CDS	408				hypothetical protein
AKKBIGME_00420	CDS	405				hypothetical protein
AKKBIGME_00421	CDS	267				hypothetical protein
AKKBIGME_00422	CDS	1086				hypothetical protein
AKKBIGME_00423	CDS	2223				hypothetical protein
AKKBIGME_00424	CDS	4668				hypothetical protein
AKKBIGME_00425	CDS	726				hypothetical protein
AKKBIGME_00426	CDS	417				hypothetical protein
AKKBIGME_00427	CDS	459				hypothetical protein
AKKBIGME_00428	CDS	660	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
AKKBIGME_00429	CDS	1140				hypothetical protein
AKKBIGME_00430	CDS	1275				hypothetical protein
AKKBIGME_00431	CDS	1215				hypothetical protein
AKKBIGME_00432	CDS	564	tpd		COG3470	34 kDa membrane antigen
AKKBIGME_00433	CDS	1191	efeU		COG0672	Ferrous iron permease EfeU
AKKBIGME_00434	CDS	627				hypothetical protein
AKKBIGME_00435	CDS	1443	mdoB	2.7.8.20		Phosphoglycerol transferase I
AKKBIGME_00436	CDS	624	rhtC		COG1280	Threonine efflux protein
AKKBIGME_00437	CDS	594				hypothetical protein
AKKBIGME_00438	CDS	123				hypothetical protein
AKKBIGME_00439	CDS	2109	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
AKKBIGME_00440	CDS	291	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
AKKBIGME_00441	CDS	1209	cinA			Putative competence-damage inducible protein
AKKBIGME_00442	CDS	1737			COG0659	putative sulfate transporter
AKKBIGME_00443	CDS	1353	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
AKKBIGME_00444	CDS	537				hypothetical protein
AKKBIGME_00445	CDS	525	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
AKKBIGME_00446	CDS	210	cspC_1			Cold shock-like protein CspC
AKKBIGME_00447	CDS	606	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
AKKBIGME_00448	CDS	627				hypothetical protein
AKKBIGME_00449	CDS	135				hypothetical protein
AKKBIGME_00450	CDS	210	xerD_1		COG4974	Tyrosine recombinase XerD
AKKBIGME_00451	CDS	276	xerD_2		COG4974	Tyrosine recombinase XerD
AKKBIGME_00452	CDS	705	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
AKKBIGME_00453	CDS	1737	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
AKKBIGME_00454	CDS	1395	mpl_1	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
AKKBIGME_00455	CDS	1485	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
AKKBIGME_00456	CDS	1359	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
AKKBIGME_00457	CDS	426				hypothetical protein
AKKBIGME_00458	CDS	405				hypothetical protein
AKKBIGME_00459	CDS	141	rpmH		COG0230	50S ribosomal protein L34
AKKBIGME_00460	CDS	318	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
AKKBIGME_00461	CDS	321	yidD			Putative membrane protein insertion efficiency factor
AKKBIGME_00462	CDS	1629	yidC			Membrane protein insertase YidC
AKKBIGME_00463	CDS	864	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
AKKBIGME_00464	CDS	1017	hemB_1	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
AKKBIGME_00465	CDS	216	rpsU		COG0828	30S ribosomal protein S21
AKKBIGME_00466	CDS	1782	dnaG	2.7.7.-	COG0358	DNA primase
AKKBIGME_00467	CDS	1839	rpoD		COG0568	RNA polymerase sigma factor RpoD
AKKBIGME_00468	CDS	1005				hypothetical protein
AKKBIGME_00469	CDS	507				hypothetical protein
AKKBIGME_00470	CDS	288	ybcO	3.1.-.-		Putative nuclease YbcO
AKKBIGME_00471	CDS	369	rusA	3.1.22.4	COG4570	Crossover junction endodeoxyribonuclease RusA
AKKBIGME_00472	CDS	354				hypothetical protein
AKKBIGME_00473	CDS	189				hypothetical protein
AKKBIGME_00474	CDS	699	dns	3.1.21.-	COG2356	Extracellular deoxyribonuclease
AKKBIGME_00475	CDS	309				hypothetical protein
AKKBIGME_00476	CDS	441				hypothetical protein
AKKBIGME_00477	CDS	360				hypothetical protein
AKKBIGME_00478	CDS	201				hypothetical protein
AKKBIGME_00479	CDS	471				hypothetical protein
AKKBIGME_00480	CDS	1242				hypothetical protein
AKKBIGME_00481	CDS	1434				hypothetical protein
AKKBIGME_00482	CDS	948				hypothetical protein
AKKBIGME_00483	CDS	1389				hypothetical protein
AKKBIGME_00484	CDS	417				hypothetical protein
AKKBIGME_00485	CDS	894	rpiR		COG1737	HTH-type transcriptional regulator RpiR
AKKBIGME_00486	CDS	453	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
AKKBIGME_00487	CDS	654	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
AKKBIGME_00488	CDS	1584	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
AKKBIGME_00489	CDS	837	folP	2.5.1.15	COG0294	Dihydropteroate synthase
AKKBIGME_00490	CDS	1881	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
AKKBIGME_00491	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
AKKBIGME_00492	CDS	294			COG1534	RNA-binding protein
AKKBIGME_00493	CDS	477	greA		COG0782	Transcription elongation factor GreA
AKKBIGME_00494	CDS	1080				hypothetical protein
AKKBIGME_00495	CDS	1425	hldE_1		COG2870	Bifunctional protein HldE
AKKBIGME_00496	CDS	759	tatC_1		COG0805	Sec-independent protein translocase protein TatC
AKKBIGME_00497	CDS	342	tatB_1		COG1826	Sec-independent protein translocase protein TatB
AKKBIGME_00498	CDS	213	tatE_1			Sec-independent protein translocase protein TatE
AKKBIGME_00499	CDS	1542	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
AKKBIGME_00500	CDS	771	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
AKKBIGME_00501	CDS	936	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
AKKBIGME_00502	CDS	1047	yfiF_1	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
AKKBIGME_00503	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
AKKBIGME_00504	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AKKBIGME_00505	CDS	576	gmhA_1	5.3.1.28	COG0279	Phosphoheptose isomerase
AKKBIGME_00506	CDS	780	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
AKKBIGME_00507	CDS	1302	licC_1		COG1455	Lichenan permease IIC component
AKKBIGME_00508	CDS	1428	gmuD	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
AKKBIGME_00509	CDS	321	licB	2.7.1.-	COG1440	Lichenan-specific phosphotransferase enzyme IIB component
AKKBIGME_00510	CDS	759	nanR			HTH-type transcriptional repressor NanR
AKKBIGME_00511	CDS	1188	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
AKKBIGME_00512	CDS	1185				hypothetical protein
AKKBIGME_00513	CDS	1086	prfA_1		COG0216	Peptide chain release factor RF1
AKKBIGME_00514	CDS	837	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AKKBIGME_00515	CDS	858	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
AKKBIGME_00516	CDS	1737	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AKKBIGME_00517	CDS	1770	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
AKKBIGME_00518	CDS	1119				hypothetical protein
AKKBIGME_00519	CDS	1209				hypothetical protein
AKKBIGME_00520	CDS	969	gspA_1		COG1442	General stress protein A
AKKBIGME_00521	CDS	978				hypothetical protein
AKKBIGME_00522	CDS	975	gspA_2		COG1442	General stress protein A
AKKBIGME_00523	CDS	1248	hscC		COG0443	Chaperone protein HscC
AKKBIGME_00524	CDS	2667				hypothetical protein
AKKBIGME_00525	CDS	699				hypothetical protein
AKKBIGME_00526	CDS	573				hypothetical protein
AKKBIGME_00527	CDS	393	csdE_1		COG2166	Sulfur acceptor protein CsdE
AKKBIGME_00528	CDS	1221	csdA_1	2.8.1.7	COG0520	Cysteine desulfurase CsdA
AKKBIGME_00529	CDS	879				hypothetical protein
AKKBIGME_00530	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
AKKBIGME_00531	CDS	804	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
AKKBIGME_00532	CDS	798	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
AKKBIGME_00533	CDS	1314	surA	5.2.1.8	COG0760	Chaperone SurA
AKKBIGME_00534	CDS	2382	lptD		COG1452	LPS-assembly protein LptD
AKKBIGME_00535	CDS	1302	pcnB_1	2.7.7.19	COG0617	Poly(A) polymerase I
AKKBIGME_00536	CDS	924	oxyR			Hydrogen peroxide-inducible genes activator
AKKBIGME_00537	CDS	645	fabR		COG1309	HTH-type transcriptional repressor FabR
AKKBIGME_00538	CDS	2274	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
AKKBIGME_00539	CDS	378				hypothetical protein
AKKBIGME_00540	CDS	552	yagU_1		COG3477	Inner membrane protein YagU
AKKBIGME_00541	CDS	1353	mntH			Divalent metal cation transporter MntH
AKKBIGME_00542	CDS	1680	recN		COG0497	DNA repair protein RecN
AKKBIGME_00543	CDS	1227	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
AKKBIGME_00544	CDS	603				IS3 family transposase ISPlsp1
AKKBIGME_00545	CDS	564				hypothetical protein
AKKBIGME_00546	CDS	495				hypothetical protein
AKKBIGME_00547	CDS	249				hypothetical protein
AKKBIGME_00548	CDS	294				hypothetical protein
AKKBIGME_00549	CDS	315				hypothetical protein
AKKBIGME_00550	CDS	1749				hypothetical protein
AKKBIGME_00551	CDS	876				hypothetical protein
AKKBIGME_00552	CDS	447				hypothetical protein
AKKBIGME_00553	CDS	306				hypothetical protein
AKKBIGME_00554	CDS	1038				hypothetical protein
AKKBIGME_00555	CDS	315				hypothetical protein
AKKBIGME_00556	CDS	531	tfaE_3			Prophage tail fiber assembly protein TfaE
AKKBIGME_00557	CDS	216				hypothetical protein
AKKBIGME_00558	CDS	1353				hypothetical protein
AKKBIGME_00559	CDS	1338				hypothetical protein
AKKBIGME_00560	CDS	1713	dld	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
AKKBIGME_00561	CDS	2559	mutS		COG0249	DNA mismatch repair protein MutS
AKKBIGME_00562	CDS	1038				hypothetical protein
AKKBIGME_00563	CDS	864				hypothetical protein
AKKBIGME_00564	CDS	2937				hypothetical protein
AKKBIGME_00565	CDS	1068	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
AKKBIGME_00566	CDS	867	rffH_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
AKKBIGME_00567	CDS	531	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
AKKBIGME_00568	CDS	867	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
AKKBIGME_00569	CDS	903	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
AKKBIGME_00570	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
AKKBIGME_00571	CDS	1392				hypothetical protein
AKKBIGME_00572	CDS	975	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
AKKBIGME_00573	CDS	2355	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
AKKBIGME_00574	CDS	915	mdoG		COG3131	Glucans biosynthesis protein G
AKKBIGME_00575	CDS	4173	cas9	3.1.-.-	COG3513	CRISPR-associated endonuclease Cas9
AKKBIGME_00576	CDS	3135				hypothetical protein
AKKBIGME_00577	CDS	300				hypothetical protein
AKKBIGME_00578	CDS	1254				hypothetical protein
AKKBIGME_00579	CDS	699				hypothetical protein
AKKBIGME_00580	CDS	627				hypothetical protein
AKKBIGME_00581	CDS	675				hypothetical protein
AKKBIGME_00582	CDS	828				hypothetical protein
AKKBIGME_00583	CDS	708	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
AKKBIGME_00584	CDS	1215				hypothetical protein
AKKBIGME_00585	CDS	765	fhuC	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
AKKBIGME_00586	CDS	909	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
AKKBIGME_00587	CDS	1974	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
AKKBIGME_00588	CDS	2037	fhuA		COG1629	Ferrichrome outer membrane transporter/phage receptor
AKKBIGME_00589	CDS	594				hypothetical protein
AKKBIGME_00590	CDS	558				hypothetical protein
AKKBIGME_00591	CDS	420	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
AKKBIGME_00592	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
AKKBIGME_00593	CDS	3543	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
AKKBIGME_00594	CDS	525				hypothetical protein
AKKBIGME_00595	CDS	1359	der_1			GTPase Der
AKKBIGME_00596	CDS	426	rafB			Raffinose permease
AKKBIGME_00597	CDS	1119				hypothetical protein
AKKBIGME_00598	CDS	999	cra_1		COG1609	Catabolite repressor/activator
AKKBIGME_00599	CDS	483	smpB		COG0691	SsrA-binding protein
AKKBIGME_00600	CDS	462	pasT		COG2867	Persistence and stress-resistance toxin PasT
AKKBIGME_00601	CDS	315				hypothetical protein
AKKBIGME_00602	CDS	435	zur		COG0735	Zinc uptake regulation protein
AKKBIGME_00603	CDS	357	arnE_1			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
AKKBIGME_00604	CDS	390	arnE_2			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
AKKBIGME_00605	CDS	258				hypothetical protein
AKKBIGME_00606	CDS	405	mutT	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
AKKBIGME_00607	CDS	1851	secA_1		COG0653	Protein translocase subunit SecA
AKKBIGME_00608	CDS	1830	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
AKKBIGME_00609	CDS	2088	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
AKKBIGME_00610	CDS	339	ybaB		COG0718	Nucleoid-associated protein YbaB
AKKBIGME_00611	CDS	609	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AKKBIGME_00612	CDS	1005	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AKKBIGME_00613	CDS	966	cysK	2.5.1.47	COG0031	Cysteine synthase A
AKKBIGME_00614	CDS	849	rapZ_1		COG1660	RNase adapter protein RapZ
AKKBIGME_00615	CDS	597	rdgB_1	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AKKBIGME_00616	CDS	657	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
AKKBIGME_00617	CDS	534	dsbB		COG1495	Disulfide bond formation protein B
AKKBIGME_00618	CDS	975	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
AKKBIGME_00619	CDS	660	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AKKBIGME_00620	CDS	1455	bepA_1	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
AKKBIGME_00621	CDS	1017	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AKKBIGME_00622	CDS	981	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
AKKBIGME_00623	CDS	918				hypothetical protein
AKKBIGME_00624	CDS	432				hypothetical protein
AKKBIGME_00625	CDS	1116	gspE		COG2804	Putative type II secretion system protein E
AKKBIGME_00626	CDS	1170	epsF		COG1459	Type II secretion system protein F
AKKBIGME_00627	CDS	741	pppA		COG1989	Prepilin peptidase PppA
AKKBIGME_00628	CDS	1167	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
AKKBIGME_00629	CDS	876	ygfZ		COG0354	tRNA-modifying protein YgfZ
AKKBIGME_00630	CDS	1104	ompA		COG2885	Outer membrane protein A
AKKBIGME_00631	CDS	1356	dnaA		COG0593	Chromosomal replication initiator protein DnaA
AKKBIGME_00632	CDS	1104	dnaN		COG0592	Beta sliding clamp
AKKBIGME_00633	CDS	1071	recF_1		COG1195	DNA replication and repair protein RecF
AKKBIGME_00634	CDS	2412	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
AKKBIGME_00635	CDS	1230	deoB	5.4.2.7	COG1015	Phosphopentomutase
AKKBIGME_00636	CDS	1005	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
AKKBIGME_00637	CDS	1113	ycaD			putative MFS-type transporter YcaD
AKKBIGME_00638	CDS	954	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
AKKBIGME_00639	CDS	2310	zntA	3.6.3.3	COG2217	Zinc/cadmium/lead-transporting P-type ATPase
AKKBIGME_00640	CDS	378				hypothetical protein
AKKBIGME_00641	CDS	219				hypothetical protein
AKKBIGME_00642	CDS	1299	tolB		COG0823	Tol-Pal system protein TolB
AKKBIGME_00643	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
AKKBIGME_00644	CDS	2325	mrcB		COG0744	Penicillin-binding protein 1B
AKKBIGME_00645	CDS	1362	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
AKKBIGME_00646	CDS	939	znuA_1		COG4531	High-affinity zinc uptake system protein ZnuA
AKKBIGME_00647	CDS	765	gpmB_1	5.4.2.-		phosphoglycerate mutase GpmB
AKKBIGME_00648	CDS	1344				hypothetical protein
AKKBIGME_00649	CDS	807	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AKKBIGME_00650	CDS	1392	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
AKKBIGME_00651	CDS	1905	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
AKKBIGME_00652	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
AKKBIGME_00653	CDS	1911				hypothetical protein
AKKBIGME_00654	CDS	1257	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
AKKBIGME_00655	CDS	1107				hypothetical protein
AKKBIGME_00656	CDS	255				hypothetical protein
AKKBIGME_00657	CDS	1122	rfaG_1	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
AKKBIGME_00658	CDS	804	rfaP_1	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
AKKBIGME_00659	CDS	246				hypothetical protein
AKKBIGME_00660	CDS	780	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
AKKBIGME_00661	CDS	447	fabZ_1	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
AKKBIGME_00662	CDS	924	fkpA_1	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
AKKBIGME_00663	CDS	336	tusD_1	2.8.1.-	COG1553	Sulfurtransferase TusD
AKKBIGME_00664	CDS	354	tusC_1		COG2923	Protein TusC
AKKBIGME_00665	CDS	1482	nagE_1		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
AKKBIGME_00666	CDS	807	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
AKKBIGME_00667	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
AKKBIGME_00668	CDS	1137	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
AKKBIGME_00669	CDS	900	cutD	1.97.1.-	COG1180	Choline trimethylamine-lyase activating enzyme
AKKBIGME_00670	CDS	2433	pflD	4.2.1.172	COG1882	Trans-4-hydroxy-L-proline dehydratase
AKKBIGME_00671	CDS	1467	der_2		COG1160	GTPase Der
AKKBIGME_00672	CDS	1173	bamB		COG1520	Outer membrane protein assembly factor BamB
AKKBIGME_00673	CDS	768				hypothetical protein
AKKBIGME_00674	CDS	1278	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
AKKBIGME_00675	CDS	1110	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AKKBIGME_00676	CDS	450	rodZ			Cytoskeleton protein RodZ
AKKBIGME_00677	CDS	795	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
AKKBIGME_00678	CDS	483	xapB_1			Xanthosine permease
AKKBIGME_00679	CDS	1170		3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
AKKBIGME_00680	CDS	1971	cpdB_1	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
AKKBIGME_00681	CDS	396	cdd	3.5.4.5	COG0295	Cytidine deaminase
AKKBIGME_00682	CDS	1302	pdp_1	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
AKKBIGME_00683	CDS	522	rob		COG2207	Right origin-binding protein
AKKBIGME_00684	CDS	303	trpR		COG2973	Trp operon repressor
AKKBIGME_00685	CDS	1941	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
AKKBIGME_00686	CDS	456	iscR		COG1959	HTH-type transcriptional regulator IscR
AKKBIGME_00687	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
AKKBIGME_00688	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
AKKBIGME_00689	CDS	324	iscA		COG0316	Iron-binding protein IscA
AKKBIGME_00690	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
AKKBIGME_00691	CDS	423				hypothetical protein
AKKBIGME_00692	CDS	1632			COG1132	putative ABC transporter ATP-binding/permease protein
AKKBIGME_00693	CDS	1728	cydD		COG4988	ATP-binding/permease protein CydD
AKKBIGME_00694	CDS	954	trxB	1.8.1.9	COG0492	Thioredoxin reductase
AKKBIGME_00695	CDS	654	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
AKKBIGME_00696	CDS	1266	ampG		COG0477	Anhydromuropeptide permease
AKKBIGME_00697	CDS	939	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
AKKBIGME_00698	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
AKKBIGME_00699	CDS	639	eda		COG0800	KHG/KDPG aldolase
AKKBIGME_00700	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
AKKBIGME_00701	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
AKKBIGME_00702	CDS	1044	mreB_1		COG1077	Cell shape-determining protein MreB
AKKBIGME_00703	CDS	843	mreC		COG1792	Cell shape-determining protein MreC
AKKBIGME_00704	CDS	342	lepA_1	3.6.5.-		Elongation factor 4
AKKBIGME_00705	CDS	4422	mukB_1		COG3096	Chromosome partition protein MukB
AKKBIGME_00706	CDS	792	mukE		COG3095	Chromosome partition protein MukE
AKKBIGME_00707	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
AKKBIGME_00708	CDS	579				hypothetical protein
AKKBIGME_00709	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AKKBIGME_00710	CDS	321	yciH		COG0023	putative protein YciH
AKKBIGME_00711	CDS	321				hypothetical protein
AKKBIGME_00712	CDS	891	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
AKKBIGME_00713	CDS	1272	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
AKKBIGME_00714	CDS	573	dedD			Cell division protein DedD
AKKBIGME_00715	CDS	489	cvpA		COG1286	Colicin V production protein
AKKBIGME_00716	CDS	1521	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
AKKBIGME_00717	CDS	1806				hypothetical protein
AKKBIGME_00718	CDS	225				hypothetical protein
AKKBIGME_00719	CDS	339				hypothetical protein
AKKBIGME_00720	CDS	195				hypothetical protein
AKKBIGME_00721	CDS	240				hypothetical protein
AKKBIGME_00722	CDS	867	htpX	3.4.24.-	COG0501	Protease HtpX
AKKBIGME_00723	CDS	294	ihfA		COG0776	Integration host factor subunit alpha
AKKBIGME_00724	CDS	1254	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
AKKBIGME_00725	CDS	1413	rhaB	2.7.1.5		Rhamnulokinase
AKKBIGME_00726	CDS	849	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
AKKBIGME_00727	CDS	2622	mscM_1		COG3264	Miniconductance mechanosensitive channel MscM
AKKBIGME_00728	CDS	531	yabI		COG0586	Inner membrane protein YabI
AKKBIGME_00729	CDS	1683	nfdA	3.5.1.91		N-substituted formamide deformylase
AKKBIGME_00730	CDS	510	matP		COG3120	Macrodomain Ter protein
AKKBIGME_00731	CDS	2601	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
AKKBIGME_00732	CDS	993	cysB			HTH-type transcriptional regulator CysB
AKKBIGME_00733	CDS	627	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
AKKBIGME_00734	CDS	141	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
AKKBIGME_00735	CDS	3102				hypothetical protein
AKKBIGME_00736	CDS	1638				hypothetical protein
