locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFGNBLFH_00852	CDS	387				hypothetical protein
LFGNBLFH_00853	CDS	1230				hypothetical protein
LFGNBLFH_00854	CDS	444				hypothetical protein
LFGNBLFH_00855	CDS	231				hypothetical protein
LFGNBLFH_00856	CDS	402				hypothetical protein
LFGNBLFH_00857	CDS	1251	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
LFGNBLFH_00858	CDS	480	rlmH_1	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
LFGNBLFH_00859	CDS	603				hypothetical protein
LFGNBLFH_00860	CDS	582	azoR_1	1.7.1.17		FMN-dependent NADH-azoreductase
LFGNBLFH_00861	CDS	267				hypothetical protein
LFGNBLFH_00862	CDS	705				hypothetical protein
LFGNBLFH_00863	CDS	381				hypothetical protein
LFGNBLFH_00864	CDS	366				hypothetical protein
LFGNBLFH_00865	CDS	570				hypothetical protein
LFGNBLFH_00866	CDS	1023	dacA	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
LFGNBLFH_00867	CDS	615				hypothetical protein
LFGNBLFH_00868	CDS	678				hypothetical protein
LFGNBLFH_00869	CDS	813	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGNBLFH_00870	CDS	1155	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
LFGNBLFH_00871	CDS	519				hypothetical protein
LFGNBLFH_00872	CDS	1482				hypothetical protein
LFGNBLFH_00873	CDS	354				hypothetical protein
LFGNBLFH_00874	CDS	477	ntd_1	2.4.2.6		Nucleoside deoxyribosyltransferase
LFGNBLFH_00875	CDS	801	iphP_1	3.1.3.48		Tyrosine-protein phosphatase
LFGNBLFH_00876	CDS	492				Putative universal stress protein
LFGNBLFH_00877	CDS	1149	pseC	2.6.1.92	COG0399	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
LFGNBLFH_00878	CDS	489	manX_1	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
LFGNBLFH_00879	CDS	411	levD_1		COG2893	PTS system fructose-specific EIIA component
LFGNBLFH_00880	CDS	1410	scrB_2	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
LFGNBLFH_00881	CDS	378				hypothetical protein
LFGNBLFH_00882	CDS	864	farB_1			Fatty acid resistance protein FarB
LFGNBLFH_00883	CDS	279				hypothetical protein
LFGNBLFH_00884	CDS	363				hypothetical protein
LFGNBLFH_00885	CDS	636				hypothetical protein
LFGNBLFH_00886	CDS	204				hypothetical protein
LFGNBLFH_00887	CDS	252				hypothetical protein
LFGNBLFH_00888	CDS	267				hypothetical protein
LFGNBLFH_00889	CDS	117				hypothetical protein
LFGNBLFH_00890	CDS	1440				hypothetical protein
LFGNBLFH_00891	CDS	492				hypothetical protein
LFGNBLFH_00892	CDS	957				hypothetical protein
LFGNBLFH_00893	CDS	768				hypothetical protein
LFGNBLFH_00894	CDS	1608	dppE		COG4166	Dipeptide-binding protein DppE
LFGNBLFH_00895	CDS	843	dppA	3.4.11.-	COG2362	D-aminopeptidase
LFGNBLFH_00896	CDS	582				hypothetical protein
LFGNBLFH_00897	CDS	846	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
LFGNBLFH_00898	CDS	984				hypothetical protein
LFGNBLFH_00899	CDS	1089				hypothetical protein
LFGNBLFH_00900	CDS	1923				hypothetical protein
LFGNBLFH_00901	CDS	489				hypothetical protein
LFGNBLFH_00902	CDS	483	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
LFGNBLFH_00903	CDS	420	sorA_2		COG2893	PTS system sorbose-specific EIIA component
LFGNBLFH_00904	CDS	1014	dgaR_1			Transcriptional regulatory protein DagR
LFGNBLFH_00905	CDS	705	frlR_2		COG2188	putative fructoselysine utilization operon transcriptional repressor
LFGNBLFH_00906	CDS	978	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LFGNBLFH_00907	CDS	273				hypothetical protein
LFGNBLFH_00908	CDS	1323	denK	2.7.1.220	COG3395	D-erythronate kinase
LFGNBLFH_00909	CDS	1329	ygbN		COG2610	Inner membrane permease YgbN
LFGNBLFH_00910	CDS	651				hypothetical protein
LFGNBLFH_00911	CDS	219				hypothetical protein
LFGNBLFH_00912	CDS	459				hypothetical protein
LFGNBLFH_00913	CDS	156				hypothetical protein
LFGNBLFH_00914	CDS	1257				hypothetical protein
LFGNBLFH_00915	CDS	990				hypothetical protein
LFGNBLFH_00916	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
LFGNBLFH_00917	CDS	417	levD_2		COG2893	PTS system fructose-specific EIIA component
LFGNBLFH_00918	CDS	1359	scrB_3	3.2.1.26	COG1621	Sucrose-6-phosphate hydrolase
LFGNBLFH_00919	CDS	837				hypothetical protein
LFGNBLFH_00920	CDS	654	yedJ		COG1418	putative protein YedJ
LFGNBLFH_00921	CDS	561	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
LFGNBLFH_00922	CDS	234				hypothetical protein
LFGNBLFH_00923	CDS	1605	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGNBLFH_00924	CDS	402	frlB_3	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LFGNBLFH_00925	CDS	480	sorB_3	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
LFGNBLFH_00926	CDS	747	sorA_3		COG3715	PTS system sorbose-specific EIIC component
LFGNBLFH_00927	CDS	834	manZ_8		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_00928	CDS	477	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
LFGNBLFH_00929	CDS	1074	ulaG_1	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
LFGNBLFH_00930	CDS	852	bglG_1		COG3711	Cryptic beta-glucoside bgl operon antiterminator
LFGNBLFH_00931	CDS	1407	bglC_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
LFGNBLFH_00932	CDS	1023				hypothetical protein
LFGNBLFH_00933	CDS	1413				hypothetical protein
LFGNBLFH_00934	CDS	882	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
LFGNBLFH_00935	CDS	1437	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
LFGNBLFH_00936	CDS	624	opuCB		COG1174	Carnitine transport permease protein OpuCB
LFGNBLFH_00937	CDS	1179	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
LFGNBLFH_00938	CDS	561	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LFGNBLFH_00939	CDS	486				hypothetical protein
LFGNBLFH_00940	CDS	246				hypothetical protein
LFGNBLFH_00941	CDS	348				hypothetical protein
LFGNBLFH_00942	CDS	306	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LFGNBLFH_00943	CDS	339		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LFGNBLFH_00944	CDS	789	murI	5.1.1.3	COG0796	Glutamate racemase
LFGNBLFH_00945	CDS	408	yslB_1			putative protein YslB
LFGNBLFH_00946	CDS	372	mscL_1		COG1970	Large-conductance mechanosensitive channel
LFGNBLFH_00947	CDS	156	trxA_1		COG0526	Thioredoxin
LFGNBLFH_00948	CDS	1041				hypothetical protein
LFGNBLFH_00949	CDS	1545	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LFGNBLFH_00950	CDS	1350				hypothetical protein
LFGNBLFH_00951	CDS	954	dhaK_1	2.7.1.29		Dihydroxyacetone kinase
LFGNBLFH_00952	CDS	2304				hypothetical protein
LFGNBLFH_00953	CDS	2379				hypothetical protein
LFGNBLFH_00954	CDS	201				hypothetical protein
LFGNBLFH_00955	CDS	1221	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
LFGNBLFH_00956	CDS	108				hypothetical protein
LFGNBLFH_00957	CDS	585				hypothetical protein
LFGNBLFH_00958	CDS	330				hypothetical protein
LFGNBLFH_00959	CDS	528	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
LFGNBLFH_00960	CDS	1818				hypothetical protein
LFGNBLFH_00961	CDS	810				hypothetical protein
LFGNBLFH_00962	CDS	645				hypothetical protein
LFGNBLFH_00963	CDS	324				hypothetical protein
LFGNBLFH_00964	CDS	831				hypothetical protein
LFGNBLFH_00965	CDS	399				hypothetical protein
LFGNBLFH_00966	CDS	1725	bceB_2		COG0577	Bacitracin export permease protein BceB
LFGNBLFH_00967	CDS	759	nfrA	1.6.-.-	COG0778	NADPH-dependent oxidoreductase
LFGNBLFH_00968	tRNA	75				tRNA-Thr(cgt)
LFGNBLFH_00969	CDS	846				hypothetical protein
LFGNBLFH_00970	CDS	1086	xerS_1		COG0582	Tyrosine recombinase XerS
LFGNBLFH_00971	CDS	324				hypothetical protein
LFGNBLFH_00972	CDS	510	trmL_1	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LFGNBLFH_00973	CDS	411				hypothetical protein
LFGNBLFH_00974	CDS	327				hypothetical protein
LFGNBLFH_00975	CDS	1302	ahcY	3.3.1.1		Adenosylhomocysteinase
LFGNBLFH_00976	CDS	789				hypothetical protein
LFGNBLFH_00977	CDS	195				hypothetical protein
LFGNBLFH_00978	tRNA	88				tRNA-Ser(tga)
LFGNBLFH_00979	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
LFGNBLFH_00980	CDS	297	ftsB			Cell division protein FtsB
LFGNBLFH_00981	CDS	468				hypothetical protein
LFGNBLFH_00982	CDS	240				hypothetical protein
LFGNBLFH_00983	CDS	879	gltC			HTH-type transcriptional regulator GltC
LFGNBLFH_00984	CDS	546				hypothetical protein
LFGNBLFH_00985	CDS	978	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
LFGNBLFH_00986	CDS	900	prsA	5.2.1.8		Foldase protein PrsA
LFGNBLFH_00987	CDS	786				hypothetical protein
LFGNBLFH_00988	CDS	837	manZ_9		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_00989	CDS	414				hypothetical protein
LFGNBLFH_00990	CDS	711	walR		COG0745	Transcriptional regulatory protein WalR
LFGNBLFH_00991	tRNA	74				tRNA-Lys(ctt)
LFGNBLFH_00992	CDS	708				hypothetical protein
LFGNBLFH_00993	CDS	267				hypothetical protein
LFGNBLFH_00994	CDS	843				hypothetical protein
LFGNBLFH_00995	CDS	1563				hypothetical protein
LFGNBLFH_00996	CDS	813	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
LFGNBLFH_00997	CDS	1185	ackA_2	2.7.2.1	COG0282	Acetate kinase
LFGNBLFH_00998	tRNA	85				tRNA-Leu(cag)
LFGNBLFH_00999	tRNA	75				tRNA-Gln(ctg)
LFGNBLFH_01000	CDS	129				hypothetical protein
LFGNBLFH_01001	CDS	96				hypothetical protein
LFGNBLFH_01002	CDS	291	hicB		COG1598	Antitoxin HicB
LFGNBLFH_01003	CDS	315				hypothetical protein
LFGNBLFH_01004	CDS	432	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
LFGNBLFH_01005	CDS	879				hypothetical protein
LFGNBLFH_01006	CDS	543	msrA_2	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
LFGNBLFH_01007	CDS	396				Single-stranded DNA-binding protein
LFGNBLFH_01008	CDS	537				hypothetical protein
LFGNBLFH_01009	CDS	150				hypothetical protein
LFGNBLFH_01010	CDS	165	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
LFGNBLFH_01011	CDS	858	divIB		COG1589	Cell division protein DivIB
LFGNBLFH_01012	CDS	1107	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LFGNBLFH_01013	CDS	546	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
LFGNBLFH_01014	CDS	1122	ybiR_1		COG0471	Inner membrane protein YbiR
LFGNBLFH_01015	CDS	756	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGNBLFH_01016	CDS	192	rpmF_2		COG0333	50S ribosomal protein L32
LFGNBLFH_01017	CDS	222				hypothetical protein
LFGNBLFH_01018	CDS	795		1.-.-.-		putative oxidoreductase
LFGNBLFH_01019	CDS	942	rnz_2	3.1.26.11	COG1234	Ribonuclease Z
LFGNBLFH_01020	CDS	978	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
LFGNBLFH_01021	CDS	138				hypothetical protein
LFGNBLFH_01022	CDS	759				hypothetical protein
LFGNBLFH_01023	CDS	1812	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
LFGNBLFH_01024	CDS	282				hypothetical protein
LFGNBLFH_01025	CDS	1176				hypothetical protein
LFGNBLFH_01026	CDS	2052				hypothetical protein
LFGNBLFH_01027	CDS	864	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
LFGNBLFH_01028	CDS	852				hypothetical protein
LFGNBLFH_01029	CDS	378				hypothetical protein
LFGNBLFH_01030	CDS	591				hypothetical protein
LFGNBLFH_01031	CDS	471				hypothetical protein
LFGNBLFH_01032	CDS	1011	yqeN_2		COG1466	putative protein YqeN
LFGNBLFH_01033	CDS	255	rpsT_2		COG0268	30S ribosomal protein S20
LFGNBLFH_01034	CDS	270	rpsO_2		COG0184	30S ribosomal protein S15
LFGNBLFH_01035	CDS	540				hypothetical protein
LFGNBLFH_01036	CDS	738	nagR_2		COG2188	HTH-type transcriptional repressor NagR
LFGNBLFH_01037	CDS	738				hypothetical protein
LFGNBLFH_01038	CDS	1311				hypothetical protein
LFGNBLFH_01039	CDS	333				hypothetical protein
LFGNBLFH_01040	CDS	153				hypothetical protein
LFGNBLFH_01041	CDS	1812	uvrC		COG0322	UvrABC system protein C
LFGNBLFH_01042	CDS	279				hypothetical protein
LFGNBLFH_01043	CDS	1347				hypothetical protein
LFGNBLFH_01044	CDS	390	guaA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
LFGNBLFH_01045	CDS	972	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
LFGNBLFH_01046	CDS	975	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
LFGNBLFH_01047	CDS	120				hypothetical protein
LFGNBLFH_01048	CDS	918				hypothetical protein
LFGNBLFH_01049	CDS	231				hypothetical protein
LFGNBLFH_01050	CDS	360				hypothetical protein
LFGNBLFH_01051	CDS	381				hypothetical protein
LFGNBLFH_01052	CDS	1029				hypothetical protein
LFGNBLFH_01053	CDS	579				hypothetical protein
LFGNBLFH_01054	CDS	1608				hypothetical protein
LFGNBLFH_01055	CDS	375				hypothetical protein
LFGNBLFH_01056	CDS	420				hypothetical protein
LFGNBLFH_01057	CDS	249				hypothetical protein
LFGNBLFH_01058	CDS	303				hypothetical protein
LFGNBLFH_01059	CDS	312				hypothetical protein
LFGNBLFH_01060	CDS	222				hypothetical protein
LFGNBLFH_01061	CDS	192				hypothetical protein
LFGNBLFH_01062	CDS	303				hypothetical protein
LFGNBLFH_01063	CDS	1926	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
LFGNBLFH_01064	CDS	1176				hypothetical protein
LFGNBLFH_01065	CDS	219				hypothetical protein
LFGNBLFH_01066	CDS	552				hypothetical protein
LFGNBLFH_01067	CDS	264				hypothetical protein
LFGNBLFH_01068	CDS	279				hypothetical protein
LFGNBLFH_01069	CDS	390				hypothetical protein
LFGNBLFH_01070	CDS	1440				hypothetical protein
LFGNBLFH_01071	CDS	261				hypothetical protein
LFGNBLFH_01072	CDS	894				hypothetical protein
LFGNBLFH_01073	CDS	996	frlB_4	3.5.-.-	COG2222	Fructosamine deglycase FrlB
LFGNBLFH_01074	CDS	414	manX_3	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
LFGNBLFH_01075	CDS	1083	metXA	2.3.1.46		Homoserine O-acetyltransferase
LFGNBLFH_01076	CDS	762				hypothetical protein
LFGNBLFH_01077	CDS	483				hypothetical protein
LFGNBLFH_01078	CDS	312				hypothetical protein
LFGNBLFH_01079	CDS	705	nagB_2	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
LFGNBLFH_01080	CDS	1188		1.6.99.-	COG1252	NADH dehydrogenase-like protein
LFGNBLFH_01081	CDS	258				hypothetical protein
LFGNBLFH_01082	CDS	420				hypothetical protein
LFGNBLFH_01083	CDS	162				hypothetical protein
LFGNBLFH_01084	CDS	252	regX3		COG0745	Sensory transduction protein regX3
LFGNBLFH_01085	CDS	1062	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
LFGNBLFH_01086	CDS	732				hypothetical protein
LFGNBLFH_01087	CDS	1368				hypothetical protein
LFGNBLFH_01088	CDS	744				hypothetical protein
LFGNBLFH_01089	CDS	303				hypothetical protein
LFGNBLFH_01090	CDS	1290	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
LFGNBLFH_01091	CDS	840	misCA		COG0706	Membrane protein insertase MisCA
LFGNBLFH_01092	CDS	351	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
LFGNBLFH_01093	CDS	141	rpmH			50S ribosomal protein L34
LFGNBLFH_01094	CDS	1611		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
LFGNBLFH_01095	CDS	333				hypothetical protein
LFGNBLFH_01096	CDS	237				hypothetical protein
LFGNBLFH_01097	CDS	930	amiF	3.5.1.49	COG0388	Formamidase
LFGNBLFH_01098	CDS	1053	tsgA			Protein TsgA
LFGNBLFH_01099	CDS	603				hypothetical protein
LFGNBLFH_01100	CDS	1050				hypothetical protein
LFGNBLFH_01101	CDS	345				hypothetical protein
LFGNBLFH_01102	CDS	504				hypothetical protein
LFGNBLFH_01103	CDS	675	esaR			Transcriptional activator protein EsaR
LFGNBLFH_01104	CDS	198	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LFGNBLFH_01105	CDS	153				hypothetical protein
LFGNBLFH_01106	CDS	870	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFGNBLFH_01107	CDS	828				hypothetical protein
LFGNBLFH_01108	CDS	144				hypothetical protein
LFGNBLFH_01109	CDS	570	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
LFGNBLFH_01110	CDS	1083	ysdC	3.4.11.-	COG1363	Putative aminopeptidase YsdC
LFGNBLFH_01111	CDS	660				hypothetical protein
LFGNBLFH_01112	CDS	969				hypothetical protein
LFGNBLFH_01113	CDS	948				hypothetical protein
LFGNBLFH_01114	CDS	1104				hypothetical protein
LFGNBLFH_01115	CDS	261				hypothetical protein
LFGNBLFH_01116	CDS	843				hypothetical protein
LFGNBLFH_01117	CDS	921				hypothetical protein
LFGNBLFH_01118	CDS	408				hypothetical protein
LFGNBLFH_01119	CDS	276				hypothetical protein
LFGNBLFH_01120	CDS	318	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
LFGNBLFH_01121	CDS	1107	gmuC_3		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
LFGNBLFH_01122	CDS	768				hypothetical protein
LFGNBLFH_01123	CDS	306				hypothetical protein
LFGNBLFH_01124	CDS	1035	tagO_1	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
LFGNBLFH_01125	CDS	567				hypothetical protein
LFGNBLFH_01126	CDS	288				hypothetical protein
LFGNBLFH_01127	CDS	495	ribZ_1			Riboflavin transporter RibZ
LFGNBLFH_01128	CDS	1443	gtfA_1	2.4.1.7	COG0366	Sucrose phosphorylase
LFGNBLFH_01129	CDS	321	manZ_10		COG3716	PTS system mannose-specific EIID component
LFGNBLFH_01130	CDS	711	gmuR		COG2188	HTH-type transcriptional regulator GmuR
LFGNBLFH_01131	CDS	873	gmuE	2.7.1.4	COG1940	Putative fructokinase
LFGNBLFH_01132	CDS	432				hypothetical protein
LFGNBLFH_01133	CDS	501	tpx_1	1.11.1.15	COG2077	Thiol peroxidase
LFGNBLFH_01134	CDS	501				hypothetical protein
LFGNBLFH_01135	CDS	1029	xylB_1	2.7.1.17	COG1070	Xylulose kinase
LFGNBLFH_01136	CDS	729	tmk	2.7.4.9		Thymidylate kinase
LFGNBLFH_01137	CDS	606				hypothetical protein
LFGNBLFH_01138	CDS	867	dkgA	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
LFGNBLFH_01139	CDS	171				hypothetical protein
LFGNBLFH_01140	CDS	1311				hypothetical protein
LFGNBLFH_01141	CDS	438				hypothetical protein
LFGNBLFH_01142	CDS	330				hypothetical protein
LFGNBLFH_01143	CDS	1281	entS_2			Enterobactin exporter EntS
LFGNBLFH_01144	CDS	432				hypothetical protein
LFGNBLFH_01145	CDS	393				hypothetical protein
LFGNBLFH_01146	CDS	1284				hypothetical protein
LFGNBLFH_01147	CDS	477	walK	2.7.13.3		Sensor histidine kinase WalK
LFGNBLFH_01148	CDS	1308				hypothetical protein
LFGNBLFH_01149	CDS	1701	ypdA_1	2.7.13.3	COG3275	Sensor histidine kinase YpdA
LFGNBLFH_01150	CDS	1446				hypothetical protein
LFGNBLFH_01151	CDS	321	purR_2		COG1609	HTH-type transcriptional repressor PurR
LFGNBLFH_01152	CDS	1380	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
LFGNBLFH_01153	CDS	411	ywnH_1	2.3.1.183	COG1247	Putative phosphinothricin acetyltransferase YwnH
LFGNBLFH_01154	CDS	489	proX_1		COG3760	Prolyl-tRNA editing protein ProX
LFGNBLFH_01155	CDS	747				hypothetical protein
LFGNBLFH_01156	CDS	222	luxS	4.4.1.21		S-ribosylhomocysteine lyase
LFGNBLFH_01157	CDS	1185	nupC		COG1972	Nucleoside permease NupC
LFGNBLFH_01158	CDS	543				hypothetical protein
LFGNBLFH_01159	CDS	816	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
LFGNBLFH_01160	CDS	702	kduI1_2	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1
	repeat_region	366				
LFGNBLFH_01161	CDS	669				hypothetical protein
LFGNBLFH_01162	CDS	306	cas2_1	3.1.-.-		CRISPR-associated endoribonuclease Cas2
LFGNBLFH_01163	CDS	540	cas1_1	3.1.-.-		CRISPR-associated endonuclease Cas1
LFGNBLFH_01164	CDS	333	cas1_2	3.1.-.-		CRISPR-associated endonuclease Cas1
LFGNBLFH_01165	CDS	1035	pnoA	1.13.12.-		Nitronate monooxygenase
LFGNBLFH_01166	CDS	606	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
LFGNBLFH_01167	CDS	1221				hypothetical protein
LFGNBLFH_01168	CDS	243	dltC		COG0236	D-alanyl carrier protein
LFGNBLFH_01169	CDS	1659				hypothetical protein
LFGNBLFH_01170	CDS	225				hypothetical protein
LFGNBLFH_01171	CDS	303	yafQ	3.1.-.-		mRNA interferase toxin YafQ
LFGNBLFH_01172	CDS	270				hypothetical protein
LFGNBLFH_01173	CDS	390	adhR_2		COG0789	HTH-type transcriptional regulator AdhR
LFGNBLFH_01174	CDS	213				hypothetical protein
LFGNBLFH_01175	CDS	483				hypothetical protein
LFGNBLFH_01176	CDS	645				hypothetical protein
LFGNBLFH_01177	CDS	960	ykoT_2	2.4.-.-		putative glycosyltransferase YkoT
LFGNBLFH_01178	CDS	885				hypothetical protein
LFGNBLFH_01179	CDS	555	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
LFGNBLFH_01180	CDS	186	rpmF_3		COG0333	50S ribosomal protein L32
LFGNBLFH_01181	CDS	216				hypothetical protein
LFGNBLFH_01182	CDS	2139				hypothetical protein
LFGNBLFH_01183	CDS	339				hypothetical protein
LFGNBLFH_01184	CDS	666				hypothetical protein
LFGNBLFH_01185	CDS	978				hypothetical protein
LFGNBLFH_01186	CDS	975	gspA_2		COG1442	General stress protein A
LFGNBLFH_01187	CDS	381				hypothetical protein
LFGNBLFH_01188	CDS	651				hypothetical protein
LFGNBLFH_01189	CDS	198				hypothetical protein
LFGNBLFH_01190	CDS	321	ytpP			Thioredoxin-like protein YtpP
LFGNBLFH_01191	CDS	315				hypothetical protein
LFGNBLFH_01192	CDS	639	trmB_1	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LFGNBLFH_01193	CDS	645				hypothetical protein
LFGNBLFH_01194	CDS	222	comEA_1		COG1555	ComE operon protein 1
LFGNBLFH_01195	CDS	459				hypothetical protein
LFGNBLFH_01196	CDS	396	ylbL_1		COG3480	putative protein YlbL
LFGNBLFH_01197	CDS	567	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
LFGNBLFH_01198	CDS	525	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
LFGNBLFH_01199	CDS	393	yagE	4.1.2.51	COG0329	Putative 2-dehydro-3-deoxy-D-gluconate aldolase YagE
LFGNBLFH_01200	CDS	1194				hypothetical protein
LFGNBLFH_01201	CDS	558				hypothetical protein
LFGNBLFH_01202	CDS	765				hypothetical protein
LFGNBLFH_01203	CDS	354	nagR_3		COG2188	HTH-type transcriptional repressor NagR
LFGNBLFH_01204	CDS	153				hypothetical protein
LFGNBLFH_01205	CDS	831				hypothetical protein
LFGNBLFH_01206	CDS	774				hypothetical protein
LFGNBLFH_01207	CDS	435			COG3279	putative HTH-type transcriptional regulator
LFGNBLFH_01208	CDS	459				hypothetical protein
LFGNBLFH_01209	CDS	606				hypothetical protein
LFGNBLFH_01210	CDS	531				hypothetical protein
LFGNBLFH_01211	CDS	498		2.7.1.-		putative phosphotransferase enzyme IIB component
LFGNBLFH_01212	CDS	417				hypothetical protein
LFGNBLFH_01213	CDS	783	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
LFGNBLFH_01214	CDS	369				hypothetical protein
LFGNBLFH_01215	CDS	483				hypothetical protein
LFGNBLFH_01216	CDS	1191	dinG_1	3.1.-.-		3'-5' exonuclease DinG
LFGNBLFH_01217	tRNA	82				tRNA-Tyr(gta)
LFGNBLFH_01218	CDS	1182	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
LFGNBLFH_01219	CDS	705				hypothetical protein
LFGNBLFH_01220	CDS	351				hypothetical protein
LFGNBLFH_01221	CDS	816				hypothetical protein
LFGNBLFH_01222	CDS	1023	ybhI		COG0471	Inner membrane protein YbhI
LFGNBLFH_01223	CDS	690	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
LFGNBLFH_01224	CDS	426				hypothetical protein
LFGNBLFH_01225	CDS	720	gamR			HTH-type transcriptional repressor GamR
LFGNBLFH_01226	CDS	735				hypothetical protein
LFGNBLFH_01227	CDS	378				hypothetical protein
LFGNBLFH_01228	CDS	1761				hypothetical protein
LFGNBLFH_01229	CDS	258				hypothetical protein
LFGNBLFH_01230	CDS	291				hypothetical protein
LFGNBLFH_01231	CDS	342				hypothetical protein
LFGNBLFH_01232	CDS	168				hypothetical protein
LFGNBLFH_01233	CDS	210				hypothetical protein
LFGNBLFH_01234	CDS	351				hypothetical protein
LFGNBLFH_01235	CDS	243				hypothetical protein
LFGNBLFH_01236	CDS	558	trmL_2	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LFGNBLFH_01237	CDS	393				hypothetical protein
LFGNBLFH_01238	CDS	1842				hypothetical protein
