locus_tag	ftype	length_bp	gene	EC_number	COG	product
ABJEJBNN_00793	CDS	990	lepB	3.4.21.89	COG0681	Signal peptidase I
ABJEJBNN_00794	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
ABJEJBNN_00795	CDS	933	era		COG1159	GTPase Era
ABJEJBNN_00796	CDS	417				hypothetical protein
ABJEJBNN_00797	CDS	207				hypothetical protein
ABJEJBNN_00798	CDS	324				hypothetical protein
ABJEJBNN_00799	CDS	1458				hypothetical protein
ABJEJBNN_00800	CDS	1113				hypothetical protein
ABJEJBNN_00801	CDS	456				hypothetical protein
ABJEJBNN_00802	CDS	219				hypothetical protein
ABJEJBNN_00803	CDS	396	rtcB_1	6.5.1.-	COG1690	RNA-splicing ligase RtcB
ABJEJBNN_00804	CDS	639				Tn3 family transposase TnXax1
ABJEJBNN_00805	CDS	429				hypothetical protein
ABJEJBNN_00806	CDS	840	hemY_1		COG3071	Protein HemY
ABJEJBNN_00807	CDS	1431				hypothetical protein
ABJEJBNN_00808	CDS	783				hypothetical protein
ABJEJBNN_00809	CDS	222	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
ABJEJBNN_00810	CDS	132				hypothetical protein
ABJEJBNN_00811	CDS	804				hypothetical protein
ABJEJBNN_00812	CDS	357				hypothetical protein
ABJEJBNN_00813	CDS	327				hypothetical protein
ABJEJBNN_00814	CDS	759	yfcA_1		COG0730	putative membrane transporter protein YfcA
ABJEJBNN_00815	CDS	198				hypothetical protein
ABJEJBNN_00816	CDS	1086	aroC_1	4.2.3.5	COG0082	Chorismate synthase
ABJEJBNN_00817	CDS	903	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
ABJEJBNN_00818	CDS	825	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
ABJEJBNN_00819	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
ABJEJBNN_00820	CDS	1173	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
ABJEJBNN_00821	CDS	513	fldA		COG0716	Flavodoxin
ABJEJBNN_00822	CDS	846	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
ABJEJBNN_00823	CDS	654	narL		COG2197	Nitrate/nitrite response regulator protein NarL
ABJEJBNN_00824	CDS	1374	cysG		COG0007	Siroheme synthase
ABJEJBNN_00825	CDS	768	nirC		COG2116	Nitrite transporter NirC
ABJEJBNN_00826	CDS	336	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
ABJEJBNN_00827	CDS	363				hypothetical protein
ABJEJBNN_00828	CDS	288				hypothetical protein
ABJEJBNN_00829	CDS	1371	gatC_1		COG3775	PTS system galactitol-specific EIIC component
ABJEJBNN_00830	CDS	525	rpiB	5.3.1.6	COG0698	Ribose-5-P isomerase B
ABJEJBNN_00831	CDS	756	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
ABJEJBNN_00832	CDS	753	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ABJEJBNN_00833	CDS	1287	pgm_1	5.4.2.2	COG0033	Phosphoglucomutase
ABJEJBNN_00834	CDS	510	seqA		COG3057	Negative modulator of initiation of replication
ABJEJBNN_00835	CDS	204				hypothetical protein
ABJEJBNN_00836	CDS	483	slyB		COG3133	Outer membrane lipoprotein SlyB
ABJEJBNN_00837	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
ABJEJBNN_00838	CDS	729	ybhL		COG0670	Inner membrane protein YbhL
ABJEJBNN_00839	CDS	243				hypothetical protein
ABJEJBNN_00840	CDS	1461	esiB_1			Secretory immunoglobulin A-binding protein EsiB
ABJEJBNN_00841	CDS	1041	esiB_2			Secretory immunoglobulin A-binding protein EsiB
ABJEJBNN_00842	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
ABJEJBNN_00843	CDS	1587	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
ABJEJBNN_00844	CDS	516				hypothetical protein
ABJEJBNN_00845	CDS	306				hypothetical protein
ABJEJBNN_00846	CDS	561				hypothetical protein
ABJEJBNN_00847	CDS	660				hypothetical protein
ABJEJBNN_00848	CDS	1353	cimH		COG3493	Citrate/malate transporter
ABJEJBNN_00849	CDS	843				hypothetical protein
ABJEJBNN_00850	CDS	1056	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
ABJEJBNN_00851	CDS	291	citD		COG3052	Citrate lyase acyl carrier protein
ABJEJBNN_00852	CDS	612	fklB_1	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
ABJEJBNN_00853	CDS	453	rplI		COG0359	50S ribosomal protein L9
ABJEJBNN_00854	CDS	228	rpsR		COG0238	30S ribosomal protein S18
ABJEJBNN_00855	CDS	300	priB		COG2965	Primosomal replication protein N
ABJEJBNN_00856	CDS	405	rpsF		COG0360	30S ribosomal protein S6
ABJEJBNN_00857	CDS	354				hypothetical protein
ABJEJBNN_00858	CDS	633	sxy		COG3070	Protein Sxy
ABJEJBNN_00859	CDS	1161	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
ABJEJBNN_00860	CDS	1008	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
ABJEJBNN_00861	CDS	894	hslO		COG1281	33 kDa chaperonin
ABJEJBNN_00862	CDS	123				hypothetical protein
ABJEJBNN_00863	CDS	243				hypothetical protein
ABJEJBNN_00864	CDS	207				hypothetical protein
ABJEJBNN_00865	CDS	156				hypothetical protein
ABJEJBNN_00866	CDS	471				hypothetical protein
ABJEJBNN_00867	CDS	432				hypothetical protein
ABJEJBNN_00868	CDS	141				hypothetical protein
ABJEJBNN_00869	CDS	768	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
ABJEJBNN_00870	CDS	693	recO		COG1381	DNA repair protein RecO
ABJEJBNN_00871	CDS	270	rpsO		COG0184	30S ribosomal protein S15
ABJEJBNN_00872	CDS	2007	tktA	2.2.1.1	COG0021	Transketolase 1
ABJEJBNN_00873	CDS	951	tal	2.2.1.2		Transaldolase
ABJEJBNN_00874	CDS	438	frr		COG0233	Ribosome-recycling factor
ABJEJBNN_00875	CDS	786	atpB		COG0356	ATP synthase subunit a
ABJEJBNN_00876	CDS	225	atpE		COG0636	ATP synthase subunit c
ABJEJBNN_00877	CDS	471	atpF		COG0711	ATP synthase subunit b
ABJEJBNN_00878	CDS	534	atpH		COG0712	ATP synthase subunit delta
ABJEJBNN_00879	CDS	1542	atpA_2	7.1.2.2		ATP synthase subunit alpha
ABJEJBNN_00880	CDS	645	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ABJEJBNN_00881	CDS	723	rph	2.7.7.56		Ribonuclease PH
ABJEJBNN_00882	CDS	336				hypothetical protein
ABJEJBNN_00883	CDS	903				hypothetical protein
ABJEJBNN_00884	CDS	570				hypothetical protein
ABJEJBNN_00885	CDS	483	yggS_1		COG0325	Pyridoxal phosphate homeostasis protein
ABJEJBNN_00886	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
ABJEJBNN_00887	CDS	222				hypothetical protein
ABJEJBNN_00888	CDS	1632	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
ABJEJBNN_00889	CDS	1344				hypothetical protein
ABJEJBNN_00890	CDS	402				hypothetical protein
ABJEJBNN_00891	CDS	438				hypothetical protein
ABJEJBNN_00892	CDS	987				hypothetical protein
ABJEJBNN_00893	CDS	651	srfAB			Surfactin synthase subunit 2
ABJEJBNN_00894	CDS	2460				hypothetical protein
ABJEJBNN_00895	CDS	768	agp_1	3.1.3.10		Glucose-1-phosphatase
ABJEJBNN_00896	CDS	744	yebC_1		COG0217	putative transcriptional regulatory protein YebC
ABJEJBNN_00897	CDS	483	ruvC_1	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
ABJEJBNN_00898	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
ABJEJBNN_00899	CDS	1011	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
ABJEJBNN_00900	CDS	201				hypothetical protein
ABJEJBNN_00901	CDS	240				hypothetical protein
ABJEJBNN_00902	CDS	237				hypothetical protein
ABJEJBNN_00903	CDS	192				hypothetical protein
ABJEJBNN_00904	CDS	360				hypothetical protein
ABJEJBNN_00905	CDS	204				hypothetical protein
ABJEJBNN_00906	CDS	384				hypothetical protein
ABJEJBNN_00907	CDS	159				hypothetical protein
ABJEJBNN_00908	CDS	198				hypothetical protein
ABJEJBNN_00909	tRNA	88				tRNA-Ser(tga)
ABJEJBNN_00910	CDS	972				hypothetical protein
ABJEJBNN_00911	CDS	798				hypothetical protein
ABJEJBNN_00912	CDS	1734				hypothetical protein
ABJEJBNN_00913	CDS	243				hypothetical protein
ABJEJBNN_00914	CDS	237				hypothetical protein
ABJEJBNN_00915	CDS	753				hypothetical protein
ABJEJBNN_00916	CDS	927	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
ABJEJBNN_00917	CDS	654	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
ABJEJBNN_00918	CDS	426	cueR		COG0789	HTH-type transcriptional regulator CueR
ABJEJBNN_00919	CDS	546				hypothetical protein
ABJEJBNN_00920	CDS	1263	rho	3.6.4.-	COG1158	Transcription termination factor Rho
ABJEJBNN_00921	CDS	687	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ABJEJBNN_00922	CDS	1224				hypothetical protein
ABJEJBNN_00923	CDS	153				hypothetical protein
ABJEJBNN_00924	CDS	225				hypothetical protein
ABJEJBNN_00925	CDS	216				hypothetical protein
ABJEJBNN_00926	CDS	144				hypothetical protein
ABJEJBNN_00927	CDS	372				hypothetical protein
ABJEJBNN_00928	CDS	165				hypothetical protein
ABJEJBNN_00929	CDS	420				hypothetical protein
ABJEJBNN_00930	CDS	207				hypothetical protein
ABJEJBNN_00931	CDS	588				hypothetical protein
ABJEJBNN_00932	CDS	1257				hypothetical protein
ABJEJBNN_00933	CDS	501				hypothetical protein
ABJEJBNN_00934	CDS	822	dmlR			HTH-type transcriptional regulator DmlR
ABJEJBNN_00935	CDS	681				hypothetical protein
ABJEJBNN_00936	CDS	414	bioY_1		COG1268	Biotin transporter BioY
ABJEJBNN_00937	CDS	579				hypothetical protein
ABJEJBNN_00938	CDS	486	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
ABJEJBNN_00939	CDS	1320	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
ABJEJBNN_00940	CDS	1110				hypothetical protein
ABJEJBNN_00941	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
ABJEJBNN_00942	CDS	795	mukE		COG3095	Chromosome partition protein MukE
ABJEJBNN_00943	CDS	225				hypothetical protein
ABJEJBNN_00944	CDS	273				hypothetical protein
ABJEJBNN_00945	CDS	2034	vgrG1	6.3.2.-		Actin cross-linking toxin VgrG1
ABJEJBNN_00946	CDS	579				hypothetical protein
ABJEJBNN_00947	CDS	603				hypothetical protein
ABJEJBNN_00948	CDS	1302	tolB_1		COG0823	Tol-Pal system protein TolB
ABJEJBNN_00949	CDS	474	pal_1		COG2885	Peptidoglycan-associated lipoprotein
ABJEJBNN_00950	CDS	699	cpoB_2		COG1729	Cell division coordinator CpoB
ABJEJBNN_00951	tRNA	76				tRNA-Lys(ttt)
ABJEJBNN_00952	CDS	1170				hypothetical protein
ABJEJBNN_00953	CDS	1170				hypothetical protein
ABJEJBNN_00954	CDS	135	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
ABJEJBNN_00955	CDS	1395	ttdT		COG0471	L-tartrate/succinate antiporter
ABJEJBNN_00956	CDS	279	yhdT		COG3924	putative membrane protein YhdT
ABJEJBNN_00957	CDS	483	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
ABJEJBNN_00958	CDS	825	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ABJEJBNN_00959	CDS	639	nudF	3.6.1.13		ADP-ribose pyrophosphatase
ABJEJBNN_00960	CDS	1362	tolC			Outer membrane protein TolC
ABJEJBNN_00961	CDS	504	eco		COG4574	Ecotin
ABJEJBNN_00962	CDS	696	cmk	2.7.4.25	COG0283	Cytidylate kinase
ABJEJBNN_00963	CDS	1683	rpsA		COG0539	30S ribosomal protein S1
ABJEJBNN_00964	CDS	285	ihfB		COG0776	Integration host factor subunit beta
ABJEJBNN_00965	CDS	231	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ABJEJBNN_00966	CDS	603	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
ABJEJBNN_00967	CDS	321				hypothetical protein
ABJEJBNN_00968	CDS	321	yciH		COG0023	putative protein YciH
ABJEJBNN_00969	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
ABJEJBNN_00970	CDS	999	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
ABJEJBNN_00971	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
ABJEJBNN_00972	CDS	357	frlB	3.5.-.-	COG2222	Fructosamine deglycase FrlB
ABJEJBNN_00973	CDS	708				hypothetical protein
ABJEJBNN_00974	CDS	1404				hypothetical protein
ABJEJBNN_00975	CDS	1971				hypothetical protein
ABJEJBNN_00976	CDS	528	mdtK_1		COG0534	Multidrug resistance protein MdtK
ABJEJBNN_00977	tRNA	77				tRNA-Val(gac)
ABJEJBNN_00978	CDS	288				hypothetical protein
ABJEJBNN_00979	CDS	570				hypothetical protein
ABJEJBNN_00980	CDS	201			COG0346	Virulence protein
ABJEJBNN_00981	CDS	216			COG0346	Virulence protein
ABJEJBNN_00982	CDS	243				hypothetical protein
ABJEJBNN_00983	CDS	228	ybeT		COG0790	Sel1-repeat-containing protein YbeT
ABJEJBNN_00984	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
ABJEJBNN_00985	CDS	1485	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
ABJEJBNN_00986	CDS	1080	purK_1	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
ABJEJBNN_00987	CDS	315	purE_1	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ABJEJBNN_00988	CDS	2649	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
ABJEJBNN_00989	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
ABJEJBNN_00990	CDS	951	ispH_1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
ABJEJBNN_00991	CDS	453				hypothetical protein
ABJEJBNN_00992	CDS	351	yffB		COG1393	Protein YffB
ABJEJBNN_00993	CDS	1134	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
ABJEJBNN_00994	CDS	180				hypothetical protein
ABJEJBNN_00995	CDS	246	zapB		COG3074	Cell division protein ZapB
ABJEJBNN_00996	CDS	768	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
ABJEJBNN_00997	CDS	216				hypothetical protein
ABJEJBNN_00998	CDS	636	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
ABJEJBNN_00999	CDS	975	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
ABJEJBNN_01000	CDS	207				hypothetical protein
ABJEJBNN_01001	CDS	114				hypothetical protein
ABJEJBNN_01002	CDS	288				hypothetical protein
ABJEJBNN_01003	CDS	1485	btuB			Vitamin B12 transporter BtuB
ABJEJBNN_01004	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
ABJEJBNN_01005	CDS	885	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
ABJEJBNN_01006	CDS	996	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
ABJEJBNN_01007	CDS	222				hypothetical protein
ABJEJBNN_01008	CDS	138				hypothetical protein
ABJEJBNN_01009	CDS	1431				hypothetical protein
ABJEJBNN_01010	CDS	696				hypothetical protein
ABJEJBNN_01011	CDS	195				hypothetical protein
ABJEJBNN_01012	CDS	264				hypothetical protein
ABJEJBNN_01013	CDS	297				hypothetical protein
ABJEJBNN_01014	CDS	1242	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
ABJEJBNN_01015	CDS	657	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
ABJEJBNN_01016	CDS	897	argP		COG0583	HTH-type transcriptional regulator ArgP
ABJEJBNN_01017	CDS	2376	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ABJEJBNN_01018	CDS	486				hypothetical protein
ABJEJBNN_01019	CDS	150				hypothetical protein
ABJEJBNN_01020	CDS	1467	sacA	3.2.1.26		Sucrose-6-phosphate hydrolase
ABJEJBNN_01021	CDS	681	metP		COG2011	Methionine import system permease protein MetP
ABJEJBNN_01022	CDS	1062	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
ABJEJBNN_01023	CDS	210				hypothetical protein
ABJEJBNN_01024	CDS	270				hypothetical protein
ABJEJBNN_01025	CDS	546	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
ABJEJBNN_01026	CDS	1530	citF	4.1.3.6	COG3051	Citrate lyase alpha chain
ABJEJBNN_01027	CDS	867	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
ABJEJBNN_01028	CDS	246	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
ABJEJBNN_01029	CDS	1473	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
ABJEJBNN_01030	CDS	1227	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
ABJEJBNN_01031	CDS	687	pnuC			Nicotinamide riboside transporter PnuC
ABJEJBNN_01032	CDS	999	thiB		COG4143	Thiamine-binding periplasmic protein
ABJEJBNN_01033	CDS	1737	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
ABJEJBNN_01034	CDS	273				hypothetical protein
ABJEJBNN_01035	CDS	954	panS_1		COG0385	Pantothenate precursors transporter PanS
ABJEJBNN_01036	CDS	783	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
ABJEJBNN_01037	CDS	1206	recC_1	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
ABJEJBNN_01038	CDS	222				hypothetical protein
ABJEJBNN_01039	CDS	129				hypothetical protein
ABJEJBNN_01040	CDS	855	rhaR_1			HTH-type transcriptional activator RhaR
ABJEJBNN_01041	CDS	984	entE	6.3.2.14	COG1021	Enterobactin synthase component E
ABJEJBNN_01042	CDS	360				hypothetical protein
ABJEJBNN_01043	CDS	834				hypothetical protein
ABJEJBNN_01044	CDS	246				hypothetical protein
ABJEJBNN_01045	CDS	1371	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
ABJEJBNN_01046	CDS	342	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
ABJEJBNN_01047	CDS	1353				hypothetical protein
ABJEJBNN_01048	CDS	1233	yegT			Putative nucleoside transporter YegT
ABJEJBNN_01049	CDS	828	phnP	3.1.4.55	COG1235	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase
ABJEJBNN_01050	CDS	387				hypothetical protein
ABJEJBNN_01051	CDS	774				hypothetical protein
ABJEJBNN_01052	CDS	273	ybiI		COG1734	putative protein YbiI
ABJEJBNN_01053	CDS	534	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
ABJEJBNN_01054	CDS	519	yceJ		COG3038	Cytochrome b561 
ABJEJBNN_01055	CDS	447	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
ABJEJBNN_01056	CDS	690				hypothetical protein
ABJEJBNN_01057	CDS	177	hicA	3.1.-.-		putative mRNA interferase toxin HicA
ABJEJBNN_01058	CDS	414	hicB		COG1598	Antitoxin HicB
ABJEJBNN_01059	CDS	1602	asD	2.6.1.1	COG0436	Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
ABJEJBNN_01060	CDS	792	ybjL			Putative transport protein YbjL
ABJEJBNN_01061	CDS	438	mrgA		COG0783	Metalloregulation DNA-binding stress protein
ABJEJBNN_01062	CDS	549	chrR_1	1.6.5.2	COG0431	Quinone reductase
ABJEJBNN_01063	CDS	693	mutH_1		COG3066	DNA mismatch repair protein MutH
ABJEJBNN_01064	CDS	606	ppiA_1	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
ABJEJBNN_01065	CDS	669	prs_1			Putative ribose-phosphate pyrophosphokinase
ABJEJBNN_01066	CDS	630	dhaL_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
ABJEJBNN_01067	CDS	663	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
ABJEJBNN_01068	CDS	2064				hypothetical protein
ABJEJBNN_01069	CDS	552				hypothetical protein
ABJEJBNN_01070	CDS	438				hypothetical protein
ABJEJBNN_01071	CDS	471				hypothetical protein
ABJEJBNN_01072	CDS	180				hypothetical protein
ABJEJBNN_01073	CDS	180	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
ABJEJBNN_01074	CDS	588	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
ABJEJBNN_01075	CDS	750	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
ABJEJBNN_01076	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
ABJEJBNN_01077	CDS	612	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
ABJEJBNN_01078	CDS	390				hypothetical protein
ABJEJBNN_01079	CDS	1353	licC		COG1455	Lichenan permease IIC component
ABJEJBNN_01080	CDS	498				hypothetical protein
ABJEJBNN_01081	CDS	351	licA		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
ABJEJBNN_01082	CDS	675				hypothetical protein
ABJEJBNN_01083	CDS	1050	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit tau
ABJEJBNN_01084	CDS	498	mepS	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
ABJEJBNN_01085	CDS	1359	der_1			GTPase Der
ABJEJBNN_01086	CDS	240				hypothetical protein
ABJEJBNN_01087	CDS	222				hypothetical protein
ABJEJBNN_01088	CDS	198				hypothetical protein
ABJEJBNN_01089	CDS	1035	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
ABJEJBNN_01090	CDS	258	ibaG_1		COG5007	Acid stress protein IbaG
ABJEJBNN_01091	CDS	270				hypothetical protein
ABJEJBNN_01092	CDS	660	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
ABJEJBNN_01093	CDS	159				hypothetical protein
ABJEJBNN_01094	CDS	1410	pykF	2.7.1.40	COG0469	Pyruvate kinase I
ABJEJBNN_01095	CDS	240	hslJ_1		COG3187	Heat shock protein HslJ
ABJEJBNN_01096	CDS	891				hypothetical protein
ABJEJBNN_01097	CDS	495				hypothetical protein
ABJEJBNN_01098	CDS	2232				hypothetical protein
ABJEJBNN_01099	CDS	1338	puuP		COG0531	Putrescine importer PuuP
ABJEJBNN_01100	CDS	420	yhfA		COG1765	Protein YhfA
ABJEJBNN_01101	CDS	657	yedJ		COG1418	putative protein YedJ
ABJEJBNN_01102	CDS	456				hypothetical protein
ABJEJBNN_01103	CDS	624	rhtC_1		COG1280	Threonine efflux protein
ABJEJBNN_01104	CDS	813	dam	2.1.1.72	COG0338	DNA adenine methylase
ABJEJBNN_01105	CDS	723	damX			Cell division protein DamX
ABJEJBNN_01106	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
ABJEJBNN_01107	CDS	522	gutQ	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase GutQ
ABJEJBNN_01108	CDS	1029				hypothetical protein
ABJEJBNN_01109	CDS	2391				hypothetical protein
ABJEJBNN_01110	CDS	249				hypothetical protein
ABJEJBNN_01111	CDS	900	rpoH		COG0568	RNA polymerase sigma factor RpoH
ABJEJBNN_01112	CDS	966	ftsX		COG2177	Cell division protein FtsX
ABJEJBNN_01113	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
ABJEJBNN_01114	CDS	333	ftsY		COG0552	Signal recognition particle receptor FtsY
ABJEJBNN_01115	CDS	1818	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
ABJEJBNN_01116	CDS	216				hypothetical protein
ABJEJBNN_01117	CDS	117				hypothetical protein
ABJEJBNN_01118	CDS	906				hypothetical protein
ABJEJBNN_01119	CDS	1215	xapB_2			Xanthosine permease
ABJEJBNN_01120	CDS	1083	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
ABJEJBNN_01121	CDS	354	frdD			Fumarate reductase subunit D
ABJEJBNN_01122	CDS	399				hypothetical protein
ABJEJBNN_01123	CDS	528	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
ABJEJBNN_01124	CDS	723	hslU_1		COG1220	ATP-dependent protease ATPase subunit HslU
ABJEJBNN_01125	CDS	1212	sotB_1			Sugar efflux transporter B
ABJEJBNN_01126	CDS	1242	yjhB			Putative metabolite transport protein YjhB
ABJEJBNN_01127	CDS	921	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
ABJEJBNN_01128	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
ABJEJBNN_01129	CDS	1410	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
ABJEJBNN_01130	CDS	1356				hypothetical protein
ABJEJBNN_01131	CDS	270				hypothetical protein
ABJEJBNN_01132	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
ABJEJBNN_01133	CDS	543	ptrA	3.4.24.55	COG1025	Protease 3
ABJEJBNN_01134	CDS	363	cirA		COG4771	Colicin I receptor
ABJEJBNN_01135	CDS	573	radA_1	3.6.4.-	COG1066	DNA repair protein RadA
ABJEJBNN_01136	CDS	615	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
ABJEJBNN_01137	CDS	420				hypothetical protein
ABJEJBNN_01138	CDS	543				hypothetical protein
ABJEJBNN_01139	CDS	717	fliY_1		COG0834	L-cystine-binding protein FliY
ABJEJBNN_01140	CDS	750	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
ABJEJBNN_01141	CDS	708	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
ABJEJBNN_01142	CDS	432				hypothetical protein
ABJEJBNN_01143	CDS	681	ytbE_1	1.-.-.-	COG0656	putative oxidoreductase YtbE
ABJEJBNN_01144	CDS	177				hypothetical protein
ABJEJBNN_01145	CDS	246				hypothetical protein
ABJEJBNN_01146	CDS	885	sapC		COG4171	Peptide transport system permease protein SapC
ABJEJBNN_01147	CDS	942	sapB		COG4168	Putrescine export system permease protein SapB
ABJEJBNN_01148	CDS	807				hypothetical protein
ABJEJBNN_01149	CDS	3396				hypothetical protein
ABJEJBNN_01150	CDS	795				hypothetical protein
ABJEJBNN_01151	CDS	459				hypothetical protein
