locus_tag	ftype	length_bp	gene	EC_number	COG	product
COLCEEHO_00457	CDS	1320	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
COLCEEHO_00458	CDS	2424	bamA		COG4775	Outer membrane protein assembly factor BamA
COLCEEHO_00459	CDS	489	skp		COG2825	Chaperone protein Skp
COLCEEHO_00460	CDS	1029	lpxD	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
COLCEEHO_00461	CDS	1098	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
COLCEEHO_00462	CDS	687	cusR		COG0745	Transcriptional regulatory protein CusR
COLCEEHO_00463	CDS	1404	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
COLCEEHO_00464	CDS	201				hypothetical protein
COLCEEHO_00465	CDS	963	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
COLCEEHO_00466	CDS	1050	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
COLCEEHO_00467	CDS	927	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
COLCEEHO_00468	CDS	774	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
COLCEEHO_00469	CDS	732	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
COLCEEHO_00470	CDS	720	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
COLCEEHO_00471	CDS	3813	tamB		COG2911	Translocation and assembly module subunit TamB
COLCEEHO_00472	CDS	1719	tamA		COG0729	Translocation and assembly module subunit TamA
COLCEEHO_00473	CDS	453				hypothetical protein
COLCEEHO_00474	CDS	540	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
COLCEEHO_00475	CDS	489	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
COLCEEHO_00476	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
COLCEEHO_00477	CDS	312				hypothetical protein
COLCEEHO_00478	CDS	312				hypothetical protein
COLCEEHO_00479	CDS	309				hypothetical protein
COLCEEHO_00480	CDS	312				hypothetical protein
COLCEEHO_00481	CDS	312				hypothetical protein
COLCEEHO_00482	CDS	333				hypothetical protein
COLCEEHO_00483	CDS	300				hypothetical protein
	repeat_region	395				
COLCEEHO_00484	CDS	495				hypothetical protein
COLCEEHO_00485	CDS	1050	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
COLCEEHO_00486	CDS	924	arcC1	2.7.2.2		Carbamate kinase 1
COLCEEHO_00487	CDS	780	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
COLCEEHO_00488	CDS	1257	sauU			putative sulfoacetate transporter SauU
COLCEEHO_00489	CDS	1227	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
COLCEEHO_00490	CDS	1668	fdrA		COG0074	Protein FdrA
COLCEEHO_00491	CDS	1257				hypothetical protein
COLCEEHO_00492	CDS	957				hypothetical protein
COLCEEHO_00493	CDS	924	allS			HTH-type transcriptional activator AllS
COLCEEHO_00494	CDS	1233	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
COLCEEHO_00495	CDS	1011	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
COLCEEHO_00496	CDS	681	cmk	2.7.4.25	COG0283	Cytidylate kinase
COLCEEHO_00497	CDS	1281	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
COLCEEHO_00498	CDS	873				hypothetical protein
COLCEEHO_00499	CDS	2943	ptrA	3.4.24.55	COG1025	Protease 3
COLCEEHO_00500	CDS	1191				hypothetical protein
COLCEEHO_00501	CDS	942				hypothetical protein
COLCEEHO_00502	CDS	1428				hypothetical protein
COLCEEHO_00503	CDS	1302				hypothetical protein
COLCEEHO_00504	CDS	1593	prfC		COG4108	Peptide chain release factor RF3
COLCEEHO_00505	CDS	915	gltC_1			HTH-type transcriptional regulator GltC
COLCEEHO_00506	CDS	2088		3.1.1.22		D-(-)-3-hydroxybutyrate oligomer hydrolase
COLCEEHO_00507	CDS	588	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
COLCEEHO_00508	CDS	798	viuB		COG2375	Vibriobactin utilization protein ViuB
COLCEEHO_00509	CDS	570	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
COLCEEHO_00510	CDS	1215	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
COLCEEHO_00511	CDS	1017	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
COLCEEHO_00512	CDS	1353	ydfJ			Putative transporter YdfJ
COLCEEHO_00513	CDS	1482	por_1	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
COLCEEHO_00514	CDS	684	rspR		COG1802	HTH-type transcriptional repressor RspR
COLCEEHO_00515	CDS	279	yccX	3.6.1.7	COG1254	Acylphosphatase
COLCEEHO_00516	CDS	594				hypothetical protein
COLCEEHO_00517	CDS	564	lptC		COG3117	Lipopolysaccharide export system protein LptC
COLCEEHO_00518	CDS	579	lptA			Lipopolysaccharide export system protein LptA
COLCEEHO_00519	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
COLCEEHO_00520	CDS	1419	rpoN		COG1508	RNA polymerase sigma-54 factor
COLCEEHO_00521	CDS	765	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
COLCEEHO_00522	CDS	603	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
COLCEEHO_00523	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
COLCEEHO_00524	CDS	1080	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
COLCEEHO_00525	CDS	924	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
COLCEEHO_00526	CDS	198				hypothetical protein
COLCEEHO_00527	CDS	186				hypothetical protein
COLCEEHO_00528	CDS	180				hypothetical protein
COLCEEHO_00529	CDS	657				hypothetical protein
COLCEEHO_00530	CDS	111				hypothetical protein
COLCEEHO_00531	CDS	141				hypothetical protein
COLCEEHO_00532	CDS	684				hypothetical protein
COLCEEHO_00533	CDS	513				hypothetical protein
COLCEEHO_00534	CDS	459				hypothetical protein
COLCEEHO_00535	CDS	231				hypothetical protein
COLCEEHO_00536	CDS	219				hypothetical protein
	repeat_region	396				
COLCEEHO_00537	CDS	1974	cirA		COG4771	Colicin I receptor
COLCEEHO_00538	CDS	921	yclQ_1		COG4607	Petrobactin-binding protein YclQ
COLCEEHO_00539	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
COLCEEHO_00540	CDS	1389	mdtK		COG0534	Multidrug resistance protein MdtK
COLCEEHO_00541	CDS	357	srlB_1		COG3731	PTS system glucitol/sorbitol-specific EIIA component
COLCEEHO_00542	CDS	1029	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
COLCEEHO_00543	CDS	522	srlA_1		COG3730	PTS system glucitol/sorbitol-specific EIIC component
COLCEEHO_00544	CDS	1308				hypothetical protein
COLCEEHO_00545	CDS	927				hypothetical protein
COLCEEHO_00546	CDS	867				hypothetical protein
COLCEEHO_00547	CDS	1398				hypothetical protein
COLCEEHO_00548	CDS	867				hypothetical protein
COLCEEHO_00549	CDS	1440	sctC			Type 3 secretion system secretin
COLCEEHO_00550	CDS	1173				hypothetical protein
COLCEEHO_00551	CDS	483				hypothetical protein
COLCEEHO_00552	CDS	759				hypothetical protein
COLCEEHO_00553	CDS	1992				hypothetical protein
COLCEEHO_00554	CDS	1452				hypothetical protein
COLCEEHO_00555	CDS	459				hypothetical protein
COLCEEHO_00556	CDS	1236				hypothetical protein
COLCEEHO_00557	CDS	138	tufB_1		COG0050	Elongation factor Tu 2
COLCEEHO_00558	CDS	717	anr			Transcriptional activator protein Anr
COLCEEHO_00559	CDS	348				hypothetical protein
COLCEEHO_00560	CDS	780		2.1.1.315		27-O-demethylrifamycin SV methyltransferase
COLCEEHO_00561	CDS	336				hypothetical protein
COLCEEHO_00562	CDS	804	fliR		COG1684	Flagellar biosynthetic protein FliR
COLCEEHO_00563	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
COLCEEHO_00564	CDS	741	fliP		COG1338	Flagellar biosynthetic protein FliP
COLCEEHO_00565	CDS	441				hypothetical protein
COLCEEHO_00566	CDS	381	fliN		COG1886	Flagellar motor switch protein FliN
COLCEEHO_00567	CDS	1047	fliM		COG1868	Flagellar motor switch protein FliM
COLCEEHO_00568	CDS	468				hypothetical protein
COLCEEHO_00569	CDS	1467				hypothetical protein
COLCEEHO_00570	CDS	462	fliJ		COG2882	Flagellar FliJ protein
COLCEEHO_00571	CDS	1365	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
COLCEEHO_00572	CDS	762				hypothetical protein
COLCEEHO_00573	CDS	1002	fliG		COG1536	Flagellar motor switch protein FliG
COLCEEHO_00574	CDS	1713	fliF		COG1766	Flagellar M-ring protein
COLCEEHO_00575	CDS	306	fliE			Flagellar hook-basal body complex protein FliE
COLCEEHO_00576	CDS	348				hypothetical protein
COLCEEHO_00577	CDS	378	fliS		COG1516	Flagellar secretion chaperone FliS
COLCEEHO_00578	CDS	2109				hypothetical protein
COLCEEHO_00579	CDS	660				hypothetical protein
COLCEEHO_00580	CDS	696				hypothetical protein
COLCEEHO_00581	CDS	639				hypothetical protein
COLCEEHO_00582	CDS	2301				hypothetical protein
COLCEEHO_00583	CDS	849	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
COLCEEHO_00584	CDS	1416	chuW	2.1.1.342		Anaerobilin synthase
COLCEEHO_00585	CDS	501	hutX_1		COG3721	Intracellular heme transport protein HutX
COLCEEHO_00586	CDS	639				hypothetical protein
COLCEEHO_00587	CDS	309				hypothetical protein
COLCEEHO_00588	CDS	324				hypothetical protein
COLCEEHO_00589	CDS	438				hypothetical protein
COLCEEHO_00590	CDS	579				hypothetical protein
COLCEEHO_00591	CDS	477				hypothetical protein
COLCEEHO_00592	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
COLCEEHO_00593	CDS	492				hypothetical protein
COLCEEHO_00594	CDS	2277		3.2.1.-		Beta-xylosidase
COLCEEHO_00595	CDS	1701	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
COLCEEHO_00596	CDS	720	btsR		COG3279	Transcriptional regulatory protein BtsR
COLCEEHO_00597	CDS	2148	btsT		COG1966	Pyruvate/proton symporter BtsT
COLCEEHO_00598	CDS	1179	adhC2	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C 2
COLCEEHO_00599	CDS	915	pgrR_1			HTH-type transcriptional regulator PgrR
COLCEEHO_00600	CDS	465	ybbJ		COG1585	Inner membrane protein YbbJ
COLCEEHO_00601	CDS	720	qmcA		COG0330	Protein QmcA
COLCEEHO_00602	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
COLCEEHO_00603	CDS	1086	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
COLCEEHO_00604	CDS	3903	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
COLCEEHO_00605	CDS	3153				hypothetical protein
COLCEEHO_00606	CDS	1413				hypothetical protein
COLCEEHO_00607	CDS	1680	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
COLCEEHO_00608	CDS	537	rstB	2.7.13.3		Sensor protein RstB
COLCEEHO_00609	CDS	222	dhaK_1	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
COLCEEHO_00610	CDS	579	dhaL_1	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
COLCEEHO_00611	CDS	396	dhaM-2	2.7.1.121	COG3412	PEP-dependent dihydroxyacetone kinase 2, phosphoryl donor subunit DhaM
COLCEEHO_00612	CDS	405	yihP		COG2211	Putative 2,3-dihydroxypropane-1-sulfonate exporter
COLCEEHO_00613	CDS	906	benM			HTH-type transcriptional regulator BenM
COLCEEHO_00614	CDS	1194	ynfM			Inner membrane transport protein YnfM
COLCEEHO_00615	CDS	792	vgb	4.2.99.-		Virginiamycin B lyase
COLCEEHO_00616	CDS	639				hypothetical protein
COLCEEHO_00617	CDS	477				hypothetical protein
COLCEEHO_00618	CDS	582	yigZ		COG1739	IMPACT family member YigZ
COLCEEHO_00619	CDS	678	nfi	3.1.21.7	COG1515	Endonuclease V
COLCEEHO_00620	CDS	750	yfiC	2.1.1.223	COG4123	tRNA1(Val) (adenine(37)-N6)-methyltransferase
COLCEEHO_00621	CDS	1410	arcD		COG0531	Arginine/ornithine antiporter
COLCEEHO_00622	CDS	771		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
COLCEEHO_00623	CDS	705	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
COLCEEHO_00624	CDS	1146	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
COLCEEHO_00625	CDS	783	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
COLCEEHO_00626	CDS	516				hypothetical protein
COLCEEHO_00627	CDS	1413	yeeO		COG0534	putative FMN/FAD exporter YeeO
COLCEEHO_00628	CDS	720	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
COLCEEHO_00629	CDS	4326				hypothetical protein
COLCEEHO_00630	CDS	609	ynbA		COG0558	Inner membrane protein YnbA
COLCEEHO_00631	CDS	1755	ynbC		COG2267	putative protein YnbC
COLCEEHO_00632	CDS	1392	ynbD		COG0671	putative protein YnbD
COLCEEHO_00633	CDS	477				hypothetical protein
COLCEEHO_00634	CDS	939				hypothetical protein
COLCEEHO_00635	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
COLCEEHO_00636	CDS	1227	plaP		COG0531	Low-affinity putrescine importer PlaP
COLCEEHO_00637	CDS	273				hypothetical protein
COLCEEHO_00638	CDS	849		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
COLCEEHO_00639	CDS	1233	sstT		COG3633	Serine/threonine transporter SstT
COLCEEHO_00640	CDS	639	acuR			Transcriptional regulator AcuR
COLCEEHO_00641	CDS	996	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
COLCEEHO_00642	CDS	228	chaB		COG4572	Putative cation transport regulator ChaB
COLCEEHO_00643	CDS	285				hypothetical protein
COLCEEHO_00644	CDS	465	sigM			ECF RNA polymerase sigma factor SigM
COLCEEHO_00645	CDS	201				hypothetical protein
COLCEEHO_00646	CDS	339				hypothetical protein
COLCEEHO_00647	CDS	1437	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
COLCEEHO_00648	CDS	318				hypothetical protein
COLCEEHO_00649	CDS	2010	licR		COG1762	putative licABCH operon regulator
COLCEEHO_00650	CDS	339	celD			PTS system cellobiose-specific EIIA component
COLCEEHO_00651	CDS	498				hypothetical protein
COLCEEHO_00652	CDS	1350	licC		COG1455	Lichenan permease IIC component
COLCEEHO_00653	CDS	942	corA		COG0598	Magnesium transport protein CorA
COLCEEHO_00654	CDS	960	glk	2.7.1.2	COG0837	Glucokinase
COLCEEHO_00655	CDS	249	ycgL		COG3100	Protein YcgL
COLCEEHO_00656	CDS	423				hypothetical protein
COLCEEHO_00657	CDS	558				hypothetical protein
COLCEEHO_00658	CDS	702	yggS		COG0325	Pyridoxal phosphate homeostasis protein
COLCEEHO_00659	CDS	945	yggR		COG2805	putative protein YggR
COLCEEHO_00660	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
COLCEEHO_00661	CDS	210	cspC_1			Cold shock-like protein CspC
COLCEEHO_00662	CDS	264				hypothetical protein
COLCEEHO_00663	CDS	486	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
COLCEEHO_00664	CDS	522	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
COLCEEHO_00665	CDS	1770	lon_2	3.4.21.53		Lon protease
COLCEEHO_00666	CDS	1827	yejM_2		COG3083	Inner membrane protein YejM
COLCEEHO_00667	CDS	960	lipA	2.8.1.8	COG0320	Lipoyl synthase
COLCEEHO_00668	CDS	570	lipB	2.3.1.181	COG0321	Octanoyltransferase
COLCEEHO_00669	CDS	504	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
COLCEEHO_00670	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
COLCEEHO_00671	CDS	1284	amtB			Ammonia channel
COLCEEHO_00672	CDS	480				hypothetical protein
COLCEEHO_00673	CDS	1332	dsdA	4.3.1.18	COG3048	D-serine dehydratase
COLCEEHO_00674	CDS	1338	dsdX			D-serine transporter DsdX
COLCEEHO_00675	CDS	936	dsdC		COG0583	HTH-type transcriptional regulator DsdC
COLCEEHO_00676	CDS	906				hypothetical protein
COLCEEHO_00677	CDS	1242	xapB_1			Xanthosine permease
COLCEEHO_00678	CDS	819	punA	2.4.2.1		Purine nucleoside phosphorylase 1
COLCEEHO_00679	CDS	810	fdhD		COG1526	Sulfur carrier protein FdhD
COLCEEHO_00680	CDS	531	yabI		COG0586	Inner membrane protein YabI
COLCEEHO_00681	CDS	1356	mscM		COG3264	Miniconductance mechanosensitive channel MscM
COLCEEHO_00682	CDS	2022	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
COLCEEHO_00683	CDS	1545	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
COLCEEHO_00684	CDS	1848	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
COLCEEHO_00685	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
COLCEEHO_00686	CDS	492	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
COLCEEHO_00687	CDS	2646	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
COLCEEHO_00688	CDS	1059	esiB_1			Secretory immunoglobulin A-binding protein EsiB
COLCEEHO_00689	CDS	1467	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
COLCEEHO_00690	CDS	417				hypothetical protein
COLCEEHO_00691	CDS	453	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
COLCEEHO_00692	CDS	714	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
COLCEEHO_00693	CDS	936	lysP		COG0833	Lysine-specific permease
COLCEEHO_00694	CDS	219	infA		COG0361	Translation initiation factor IF-1
COLCEEHO_00695	CDS	657	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
COLCEEHO_00696	CDS	999	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
COLCEEHO_00697	CDS	495	lptE		COG2980	LPS-assembly lipoprotein LptE
COLCEEHO_00698	CDS	2583	leuS_1	6.1.1.4	COG0495	Leucine--tRNA ligase
COLCEEHO_00699	CDS	795	bamD		COG4105	Outer membrane protein assembly factor BamD
COLCEEHO_00700	CDS	975	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
COLCEEHO_00701	CDS	771	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
COLCEEHO_00702	CDS	1506	proP_1			Proline/betaine transporter
COLCEEHO_00703	CDS	186				hypothetical protein
COLCEEHO_00704	CDS	354				hypothetical protein
COLCEEHO_00705	CDS	267	recF_1		COG1195	DNA replication and repair protein RecF
COLCEEHO_00706	CDS	2412	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
COLCEEHO_00707	CDS	1473				hypothetical protein
COLCEEHO_00708	CDS	1371				hypothetical protein
COLCEEHO_00709	CDS	483				hypothetical protein
COLCEEHO_00710	CDS	693				hypothetical protein
COLCEEHO_00711	CDS	1623				hypothetical protein
COLCEEHO_00712	CDS	1224				hypothetical protein
COLCEEHO_00713	CDS	717	bceA		COG1136	Bacitracin export ATP-binding protein BceA
COLCEEHO_00714	CDS	1788				hypothetical protein
COLCEEHO_00715	CDS	1110	potF		COG0687	Putrescine-binding periplasmic protein
COLCEEHO_00716	CDS	1137	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
COLCEEHO_00717	CDS	1179				hypothetical protein
COLCEEHO_00718	CDS	1002				hypothetical protein
COLCEEHO_00719	CDS	645	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
COLCEEHO_00720	CDS	930	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
COLCEEHO_00721	CDS	2247	pfeA		COG4771	Ferric enterobactin receptor
COLCEEHO_00722	CDS	324				hypothetical protein
COLCEEHO_00723	CDS	315	gdnD		COG2076	putative guanidinium efflux system subunit GdnD
COLCEEHO_00724	CDS	603	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
COLCEEHO_00725	CDS	1308	srmB	3.6.4.13	COG0513	ATP-dependent RNA helicase SrmB
COLCEEHO_00726	CDS	990	sapD		COG4170	Peptide transport system ATP-binding protein SapD
COLCEEHO_00727	CDS	813	sapF		COG4167	Peptide transport system ATP-binding protein SapF
COLCEEHO_00728	CDS	933	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
COLCEEHO_00729	CDS	1317	garP			putative galactarate transporter
COLCEEHO_00730	CDS	1521	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
COLCEEHO_00731	CDS	906	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
COLCEEHO_00732	CDS	1143	adhB	1.1.1.1		Alcohol dehydrogenase 2
COLCEEHO_00733	CDS	750	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
COLCEEHO_00734	CDS	1686	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
COLCEEHO_00735	CDS	504	crr		COG2190	PTS system glucose-specific EIIA component
COLCEEHO_00736	CDS	879	ygfZ		COG0354	tRNA-modifying protein YgfZ
COLCEEHO_00737	CDS	1152	hipO	3.5.1.32	COG1473	Hippurate hydrolase
COLCEEHO_00738	CDS	144				hypothetical protein
COLCEEHO_00739	CDS	792	pppA		COG1989	Prepilin peptidase PppA
COLCEEHO_00740	CDS	1176	epsF		COG1459	Type II secretion system protein F
COLCEEHO_00741	CDS	1110	epsE		COG2804	Type II secretion system protein E
COLCEEHO_00742	CDS	432				hypothetical protein
COLCEEHO_00743	CDS	858				hypothetical protein
COLCEEHO_00744	CDS	1014	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
COLCEEHO_00745	CDS	1089	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
COLCEEHO_00746	CDS	609				hypothetical protein
COLCEEHO_00747	CDS	1500				hypothetical protein
COLCEEHO_00748	CDS	972				hypothetical protein
COLCEEHO_00749	CDS	495				hypothetical protein
COLCEEHO_00750	CDS	1458				hypothetical protein
COLCEEHO_00751	CDS	1494				hypothetical protein
COLCEEHO_00752	CDS	864				hypothetical protein
COLCEEHO_00753	CDS	552	mtlR		COG3722	Mannitol operon repressor
COLCEEHO_00754	CDS	1161	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
COLCEEHO_00755	CDS	1587	mtlA		COG2213	PTS system mannitol-specific EIICBA component
COLCEEHO_00756	CDS	1236	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
COLCEEHO_00757	CDS	1578				hypothetical protein
COLCEEHO_00758	CDS	1848	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
COLCEEHO_00759	CDS	726	glnQ			Glutamine transport ATP-binding protein GlnQ
COLCEEHO_00760	CDS	702	gltK		COG0765	Glutamate/aspartate import permease protein GltK
COLCEEHO_00761	CDS	735	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
COLCEEHO_00762	CDS	909	gltI		COG0834	Glutamate/aspartate import solute-binding protein
COLCEEHO_00763	CDS	1542	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
COLCEEHO_00764	CDS	864	corC		COG4535	Magnesium and cobalt efflux protein CorC
COLCEEHO_00765	CDS	468	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
COLCEEHO_00766	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
COLCEEHO_00767	CDS	831	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
COLCEEHO_00768	CDS	354				hypothetical protein
COLCEEHO_00769	CDS	513	aroL_1	2.7.1.71		Shikimate kinase 2
COLCEEHO_00770	CDS	1329	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
COLCEEHO_00771	CDS	1254	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
COLCEEHO_00772	CDS	1419	pehA	3.2.1.15		Endo-polygalacturonase
COLCEEHO_00773	CDS	972	sorC_1		COG2390	Sorbitol operon regulator
COLCEEHO_00774	CDS	1245	yggP	1.1.1.17	COG1063	Mannitol-1-phosphate 5-dehydrogenase
COLCEEHO_00775	CDS	831	sorM		COG3716	PTS system sorbose-specific EIID component
COLCEEHO_00776	CDS	288	sorC_2		COG3715	PTS system sorbose-specific EIIC component
COLCEEHO_00777	CDS	639				hypothetical protein
COLCEEHO_00778	CDS	1200	efeU		COG0672	Ferrous iron permease EfeU
COLCEEHO_00779	CDS	564	tpd		COG3470	34 kDa membrane antigen
COLCEEHO_00780	CDS	1251				hypothetical protein
COLCEEHO_00781	CDS	1287				hypothetical protein
COLCEEHO_00782	CDS	1143				hypothetical protein
COLCEEHO_00783	CDS	660	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
COLCEEHO_00784	CDS	465				hypothetical protein
COLCEEHO_00785	CDS	1212				hypothetical protein
COLCEEHO_00786	CDS	666	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
COLCEEHO_00787	CDS	582	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
COLCEEHO_00788	CDS	411				hypothetical protein
COLCEEHO_00789	CDS	336				hypothetical protein
COLCEEHO_00790	CDS	1098	yehL		COG0714	putative protein YehL
COLCEEHO_00791	CDS	2595				hypothetical protein
COLCEEHO_00792	CDS	1173				hypothetical protein
COLCEEHO_00793	CDS	2115				hypothetical protein
COLCEEHO_00794	CDS	2070	yccS		COG1289	Inner membrane protein YccS
COLCEEHO_00795	CDS	342	grxD		COG0278	Glutaredoxin 4
COLCEEHO_00796	CDS	213				hypothetical protein
COLCEEHO_00797	CDS	396				hypothetical protein
COLCEEHO_00798	CDS	480				hypothetical protein
COLCEEHO_00799	CDS	609				hypothetical protein
COLCEEHO_00800	CDS	642				hypothetical protein
COLCEEHO_00801	CDS	240				hypothetical protein
COLCEEHO_00802	CDS	570				hypothetical protein
COLCEEHO_00803	CDS	519				hypothetical protein
COLCEEHO_00804	CDS	1002				hypothetical protein
COLCEEHO_00805	CDS	1050				hypothetical protein
COLCEEHO_00806	CDS	264				hypothetical protein
COLCEEHO_00807	CDS	318				hypothetical protein
COLCEEHO_00808	CDS	300	yeeF	3.1.-.-		Putative ribonuclease YeeF
COLCEEHO_00809	CDS	363				hypothetical protein
COLCEEHO_00810	CDS	336				hypothetical protein
COLCEEHO_00811	CDS	735				hypothetical protein
COLCEEHO_00812	CDS	636				hypothetical protein
